update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
79,323584,760.9,203.20916671084217,0.62,0.38,91.48,213.7537386215121,240.83216889030223,0.6333333333333333,0.3333333333333333,99.4,11.1164444287618,488.58637178861176,0.01806752236846548,977.1397329477163,0.5201901380832379,0.015644732773160704,0.09134615384615384,0.31377363204956055,1.0
80,327680,761.7,214.78702574057218,0.64,0.34,90.8,197.40806902569452,240.79432250253828,0.6,0.3333333333333333,129.13333333333333,13.808649847408136,156.3093743728379,-0.014005798522888099,312.64986219244486,0.5169078748104936,0.01260749083328045,0.06720074152542373,0.3131696581840515,1.0
81,331776,763.1,282.68568265890946,0.78,0.2,115.32,225.73119698088243,232.8138620422426,0.6666666666666666,0.3,101.63333333333334,11.31730449994405,154.1763246760649,-0.009351366487167338,308.37447256200454,0.520112998345319,0.016954583235715023,0.09386488970588236,0.3144407272338867,1.0
82,335872,762.4,286.639982514963,0.78,0.18,121.38,307.9405240852442,190.39544317832136,0.8333333333333334,0.16666666666666666,126.43333333333334,15.480091047286987,154.40147855805188,-0.007933390832210823,308.8219731958901,0.5248228951198298,0.013445873344430655,0.07331364329268293,0.31455469131469727,1.0
83,339968,762.3,248.11684369366682,0.7,0.26,109.8,279.37024143050894,203.7314823693916,0.7666666666666667,0.2,113.6,13.48245522181193,187.70924751126037,-0.00911115259597344,375.43984455965006,0.5211540484914974,0.01442604596555537,0.07796556122448979,0.3132536709308624,1.0
84,344064,762.6,240.65044414143932,0.68,0.26,118.66,193.23931276355705,248.28858341337167,0.6,0.4,94.0,12.306442960103352,145.59500686260833,-0.011921678951495335,291.21693285773785,0.5123427420103249,0.015624283472498675,0.08626575630252101,0.3117057681083679,1.0
85,348160,761.6,258.65378051284546,0.72,0.24,107.12,256.28596172094814,211.9169550295305,0.7,0.16666666666666666,154.33333333333334,15.484227101008097,144.1842205784902,-0.014379009895981485,288.40020873766986,0.5014701701011979,0.016462732200362103,0.09033613445378151,0.3097858428955078,1.0
86,352256,760.2,257.73945493053174,0.72,0.26,113.92,266.86431098373737,218.2328065037904,0.7333333333333333,0.23333333333333334,114.6,12.265407969554266,134.3576286224548,-0.013392684214419411,268.7449788990135,0.48935085142443996,0.013961167045461829,0.07435909431137724,0.30832576751708984,1.0
87,356352,761.0,236.58715639037143,0.68,0.28,136.54,279.24086544702755,216.7619075168874,0.7666666666666667,0.23333333333333334,107.0,14.49209988117218,146.71515569294968,-0.014382905808392249,293.46196255618577,0.4802541585817729,0.0147695984238478,0.08203125,0.3069275915622711,1.0
88,360448,762.2,200.14805451929456,0.62,0.38,93.78,216.42764449802567,234.54711993945645,0.6333333333333333,0.3,114.8,14.083503007888794,136.12486086053363,-0.011573732143930964,272.27569728786665,0.47153587487794585,0.013195722957804672,0.06945180084745763,0.3055092692375183,1.0
89,364544,763.2,166.96242214160546,0.56,0.44,90.24,193.58492656036853,246.3463754596845,0.6,0.4,94.66666666666667,12.11831300035119,174.6426694234212,-0.015295250872926165,349.318710009257,0.4629829381903013,0.014623693642594542,0.07972005208333334,0.30434513092041016,1.0
90,368640,765.0,191.59069254488438,0.58,0.38,111.46,325.39238963959536,178.0008851178407,0.8666666666666667,0.13333333333333333,100.76666666666667,13.878669595718383,146.06364847819012,-0.0046241684506336846,292.13928553263344,0.4570121814807256,0.013668716330236445,0.073828125,0.3034895360469818,1.0
91,372736,763.5,252.5959638209606,0.7,0.26,109.76,237.03591611924634,226.38040384868174,0.6666666666666666,0.23333333333333334,145.0,16.925627891222636,169.56655878736484,-0.012970154824364461,339.1617244695196,0.44515492308218746,0.015228892562429834,0.08327297185430464,0.3008494973182678,1.0
