episode,return,success,collision,steps,path_length
0,418.34751624677887,1,0,133,18.704193115234375
1,418.34751624677887,1,0,133,18.704193115234375
2,418.34751624677887,1,0,133,18.704193115234375
3,418.34751624677887,1,0,133,18.704193115234375
4,418.34751624677887,1,0,133,18.704193115234375
5,418.34751624677887,1,0,133,18.704193115234375
6,418.34751624677887,1,0,133,18.704193115234375
7,418.34751624677887,1,0,133,18.704193115234375
8,418.34751624677887,1,0,133,18.704193115234375
9,418.34751624677887,1,0,133,18.704193115234375
10,418.34751624677887,1,0,133,18.704193115234375
11,418.34751624677887,1,0,133,18.704193115234375
12,418.34751624677887,1,0,133,18.704193115234375
13,418.34751624677887,1,0,133,18.704193115234375
14,418.34751624677887,1,0,133,18.704193115234375
15,418.34751624677887,1,0,133,18.704193115234375
16,418.34751624677887,1,0,133,18.704193115234375
17,418.34751624677887,1,0,133,18.704193115234375
18,418.34751624677887,1,0,133,18.704193115234375
19,418.34751624677887,1,0,133,18.704193115234375
20,418.34751624677887,1,0,133,18.704193115234375
21,418.34751624677887,1,0,133,18.704193115234375
22,418.34751624677887,1,0,133,18.704193115234375
23,418.34751624677887,1,0,133,18.704193115234375
24,418.34751624677887,1,0,133,18.704193115234375
25,418.34751624677887,1,0,133,18.704193115234375
26,418.34751624677887,1,0,133,18.704193115234375
27,418.34751624677887,1,0,133,18.704193115234375
28,418.34751624677887,1,0,133,18.704193115234375
29,418.34751624677887,1,0,133,18.704193115234375
30,418.34751624677887,1,0,133,18.704193115234375
31,418.34751624677887,1,0,133,18.704193115234375
32,418.34751624677887,1,0,133,18.704193115234375
33,418.34751624677887,1,0,133,18.704193115234375
34,418.34751624677887,1,0,133,18.704193115234375
35,418.34751624677887,1,0,133,18.704193115234375
36,418.34751624677887,1,0,133,18.704193115234375
37,418.34751624677887,1,0,133,18.704193115234375
38,418.34751624677887,1,0,133,18.704193115234375
39,418.34751624677887,1,0,133,18.704193115234375
40,418.34751624677887,1,0,133,18.704193115234375
41,418.34751624677887,1,0,133,18.704193115234375
42,418.34751624677887,1,0,133,18.704193115234375
43,418.34751624677887,1,0,133,18.704193115234375
44,418.34751624677887,1,0,133,18.704193115234375
45,418.34751624677887,1,0,133,18.704193115234375
46,418.34751624677887,1,0,133,18.704193115234375
47,418.34751624677887,1,0,133,18.704193115234375
48,418.34751624677887,1,0,133,18.704193115234375
49,418.34751624677887,1,0,133,18.704193115234375
50,418.34751624677887,1,0,133,18.704193115234375
51,418.34751624677887,1,0,133,18.704193115234375
52,418.34751624677887,1,0,133,18.704193115234375
53,418.34751624677887,1,0,133,18.704193115234375
54,418.34751624677887,1,0,133,18.704193115234375
55,418.34751624677887,1,0,133,18.704193115234375
56,418.34751624677887,1,0,133,18.704193115234375
57,418.34751624677887,1,0,133,18.704193115234375
58,418.34751624677887,1,0,133,18.704193115234375
59,418.34751624677887,1,0,133,18.704193115234375
60,418.34751624677887,1,0,133,18.704193115234375
61,418.34751624677887,1,0,133,18.704193115234375
62,418.34751624677887,1,0,133,18.704193115234375
63,418.34751624677887,1,0,133,18.704193115234375
64,418.34751624677887,1,0,133,18.704193115234375
65,418.34751624677887,1,0,133,18.704193115234375
66,418.34751624677887,1,0,133,18.704193115234375
67,418.34751624677887,1,0,133,18.704193115234375
68,418.34751624677887,1,0,133,18.704193115234375
69,418.34751624677887,1,0,133,18.704193115234375
70,418.34751624677887,1,0,133,18.704193115234375
71,418.34751624677887,1,0,133,18.704193115234375
72,418.34751624677887,1,0,133,18.704193115234375
73,418.34751624677887,1,0,133,18.704193115234375
74,418.34751624677887,1,0,133,18.704193115234375
75,418.34751624677887,1,0,133,18.704193115234375
76,418.34751624677887,1,0,133,18.704193115234375
77,418.34751624677887,1,0,133,18.704193115234375
78,418.34751624677887,1,0,133,18.704193115234375
79,418.34751624677887,1,0,133,18.704193115234375
80,418.34751624677887,1,0,133,18.704193115234375
81,418.34751624677887,1,0,133,18.704193115234375
82,418.34751624677887,1,0,133,18.704193115234375
83,418.34751624677887,1,0,133,18.704193115234375
84,418.34751624677887,1,0,133,18.704193115234375
85,418.34751624677887,1,0,133,18.704193115234375
86,418.34751624677887,1,0,133,18.704193115234375
87,418.34751624677887,1,0,133,18.704193115234375
88,418.34751624677887,1,0,133,18.704193115234375
89,418.34751624677887,1,0,133,18.704193115234375
90,418.34751624677887,1,0,133,18.704193115234375
91,418.34751624677887,1,0,133,18.704193115234375
92,418.34751624677887,1,0,133,18.704193115234375
93,418.34751624677887,1,0,133,18.704193115234375
94,418.34751624677887,1,0,133,18.704193115234375
95,418.34751624677887,1,0,133,18.704193115234375
96,418.34751624677887,1,0,133,18.704193115234375
97,418.34751624677887,1,0,133,18.704193115234375
98,418.34751624677887,1,0,133,18.704193115234375
99,418.34751624677887,1,0,133,18.704193115234375
