episode,return,success,collision,steps,path_length
70,403.5181277319789,1,0,64,8.94658088684082
71,396.373416563496,1,0,76,9.487374305725098
72,423.5797830512747,1,0,149,23.74943733215332
73,391.41383066400886,1,0,71,9.144895553588867
74,386.4239167049527,1,0,61,6.7759809494018555
75,375.24952119216323,1,0,57,7.196655750274658
76,385.0796999409795,1,0,63,7.711415767669678
77,380.55116843804717,1,0,66,7.863614082336426
78,412.8292731340043,1,0,141,19.929906845092773
79,389.2981901522726,1,0,77,8.996763229370117
80,409.97156654298306,1,0,92,13.144120216369629
81,-114.79996245726943,0,1,27,1.8390324115753174
82,399.65395526587963,1,0,66,8.805914878845215
83,387.3726610224694,1,0,58,8.097651481628418
84,394.2822222439572,1,0,64,8.636985778808594
85,412.03912078775465,1,0,106,15.474443435668945
86,387.5769599240739,1,0,79,9.293299674987793
87,388.46458512172103,1,0,56,6.4442243576049805
88,408.0851150951348,1,0,83,12.312614440917969
89,400.3894408084452,1,0,87,11.413381576538086
90,378.8695200330112,1,0,132,12.03158187866211
91,-76.6962994657224,0,1,101,13.286383628845215
92,397.5796343628317,1,0,68,10.285723686218262
93,377.54793673264794,1,0,59,6.788215160369873
94,414.39280341379344,1,0,90,12.944649696350098
95,398.56840530224144,1,0,87,9.713573455810547
96,382.40465626074,1,0,96,10.023516654968262
97,50.047437973895285,0,0,600,20.595611572265625
98,377.60260030813515,1,0,41,4.651867866516113
99,420.46293614804745,1,0,72,10.751045227050781
100,413.77035672590137,1,0,126,19.421361923217773
101,420.4246714171022,1,0,110,17.371471405029297
102,396.9000656530261,1,0,99,10.4783296585083
103,419.8405340053141,1,0,101,15.249625205993652
104,368.08496686979197,1,0,96,10.794662475585938
105,376.62158698402345,1,0,48,5.150186061859131
106,366.40211478283163,1,0,54,7.135385036468506
107,388.03418011870235,1,0,63,7.178308010101318
108,371.60927651822567,1,0,42,4.602721214294434
109,405.4927050936967,1,0,84,11.848219871520996
110,371.5028252489865,1,0,56,5.725222587585449
111,393.79007794335485,1,0,92,11.180549621582031
112,390.3358689318411,1,0,68,9.347516059875488
113,406.48604827187955,1,0,95,13.112041473388672
114,405.537285043858,1,0,84,11.248639106750488
115,400.37735736742616,1,0,80,11.206336975097656
116,419.7288327184506,1,0,120,17.197528839111328
117,386.9371996624395,1,0,94,9.966026306152344
118,402.9221291113645,1,0,102,13.12773609161377
119,417.05502291209996,1,0,89,13.844250679016113
120,-101.5422737300396,0,1,8,0.24335278570652008
121,408.3089881585911,1,0,90,11.727238655090332
122,398.6501770951727,1,0,113,14.279212951660156
123,376.35200133547187,1,0,46,5.535375595092773
124,397.50702651869506,1,0,75,10.068205833435059
125,447.68651433609193,1,0,134,22.00555419921875
126,396.1096192933619,1,0,91,12.934002876281738
127,425.4998732153326,1,0,122,18.5871524810791
128,388.8319118572399,1,0,97,9.853209495544434
129,415.72000486636534,1,0,101,13.994362831115723
130,388.3144437596202,1,0,101,12.131241798400879
131,400.8488910062006,1,0,122,13.815591812133789
132,416.26316501107067,1,0,121,18.05585479736328
133,398.0469370028295,1,0,91,12.368195533752441
134,409.691417330876,1,0,88,12.466402053833008
135,438.23056985624135,1,0,151,24.08814239501953
136,412.7561517423019,1,0,85,13.662270545959473
137,412.11919376347214,1,0,125,15.627429962158203
138,407.41377446008846,1,0,103,13.302201271057129
139,422.57161569190794,1,0,147,22.256729125976562
140,393.68914109654725,1,0,64,9.223197937011719
141,434.59236360155046,1,0,129,19.789859771728516
142,405.2499211730901,1,0,117,14.178731918334961
143,426.62850121431984,1,0,133,17.831148147583008
144,420.2201889976859,1,0,127,16.426149368286133
145,395.94399568252265,1,0,100,13.412321090698242
146,416.01117247343063,1,0,124,15.26541519165039
147,410.85974909644574,1,0,119,17.38658332824707
148,406.6279584087897,1,0,118,14.322211265563965
149,419.30616793688387,1,0,104,15.754650115966797
150,388.4941852953052,1,0,77,9.303930282592773
151,355.61350064957514,1,0,52,5.079638481140137
152,384.9779380271211,1,0,66,7.554554462432861
153,386.376616820693,1,0,62,7.699923038482666
154,383.92954429704696,1,0,57,6.933964729309082
155,402.9521993114613,1,0,79,11.003771781921387
156,377.0631505858619,1,0,114,13.554317474365234
157,392.9278540109517,1,0,115,12.643410682678223
158,396.4020022265613,1,0,63,7.097754001617432
159,392.99991401738953,1,0,159,12.223434448242188
160,411.6110727172345,1,0,85,12.585113525390625
161,406.2235117740929,1,0,102,13.111733436584473
162,373.7656907932833,1,0,117,11.84279727935791
163,401.6162245152518,1,0,78,11.075456619262695
164,413.62571208924055,1,0,87,12.117270469665527
165,418.47464074753225,1,0,122,20.441944122314453
166,413.57383537013084,1,0,126,19.16840171813965
167,379.3131300136447,1,0,68,8.696980476379395
168,390.7108214846521,1,0,90,10.456265449523926
169,410.8259835734498,1,0,135,18.219985961914062
170,403.90266744978726,1,0,80,12.366511344909668
171,427.05483098886907,1,0,117,18.639074325561523
172,408.7692417949438,1,0,91,12.755169868469238
173,388.63711343798786,1,0,107,13.647439956665039
174,372.9110946562141,1,0,47,4.786527633666992
175,391.7668443112634,1,0,130,11.722074508666992
176,403.9312913501635,1,0,76,11.562992095947266
177,395.83599476516247,1,0,88,11.803202629089355
178,390.1783936012944,1,0,60,8.921957969665527
179,376.8111348077655,1,0,58,6.461243152618408
180,400.4027283915202,1,0,104,12.104080200195312
181,377.7894819956273,1,0,59,6.975882530212402
182,389.6447296142578,1,0,80,10.167108535766602
183,390.2210005457746,1,0,87,10.603525161743164
184,396.5800098590553,1,0,72,9.413837432861328
185,431.84796245070174,1,0,138,21.593334197998047
186,380.7937760334462,1,0,78,8.018110275268555
187,377.3321467973292,1,0,52,5.020835876464844
188,405.3125394694507,1,0,107,16.15923500061035
189,361.2463691290468,1,0,139,10.506834030151367
190,382.2660658787936,1,0,87,9.538383483886719
191,385.7465999685228,1,0,75,8.67874813079834
192,409.73594359494746,1,0,113,16.716279983520508
193,377.70808720961213,1,0,49,5.869004249572754
194,398.8799183717929,1,0,99,13.661749839782715
195,-111.83357147872448,0,1,18,1.0341793298721313
196,374.75510041741654,1,0,203,18.644617080688477
197,403.89700193703175,1,0,106,13.438213348388672
198,414.13293819129467,1,0,89,13.564778327941895
199,397.54637307603844,1,0,90,12.121926307678223
