update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
47,192512,818.1,281.19146305300103,0.76,0.14,136.62,136.67221751405893,245.58599366782283,0.4666666666666667,0.4666666666666667,116.86666666666666,13.969470850626628,122.36934908231099,-0.013554676209848064,244.77242685953777,1.103102876742681,0.005907969453255646,0.07361653645833334,0.41998621821403503,0.0
48,196608,816.3,237.09798274670968,0.68,0.28,116.86,147.7027329329877,247.50499757305693,0.5,0.4666666666666667,100.4,11.847582562764485,303.5165471394857,-0.010760883437857654,607.0612245559693,1.1032641758521398,0.004597899810566256,0.05377604166666667,0.42035990953445435,0.0
49,200704,814.7,210.9652697852243,0.62,0.34,110.6,195.32582598735033,240.92950932564383,0.6,0.3333333333333333,114.7,13.651203632354736,233.1771978378296,-0.010812724847346545,466.3826651891073,1.106993288298448,0.005732710523686061,0.07081705729166667,0.4216309189796448,0.0
50,204800,811.9,139.54157713317528,0.46,0.42,126.38,298.41895618936667,191.58478103552068,0.8,0.16666666666666666,110.1,14.464419269561768,128.28152244885763,-0.011132609015718723,256.5920358181,1.1209315001964568,0.007486758705150957,0.09464518229166667,0.4270247220993042,0.0
51,208896,808.7,180.02813812432353,0.56,0.38,124.98,239.87199483845268,221.1688927444441,0.6666666666666666,0.23333333333333334,138.8,18.40341812769572,165.46110378901164,-0.011952333714968214,330.95292040506996,1.1347143908341726,0.005704141514919077,0.07018229166666666,0.4257603585720062,0.0
52,212992,804.7,184.59017265388536,0.58,0.4,104.7,104.9558013401746,237.0977372111372,0.4,0.5,126.06666666666666,15.332153113683065,191.47606528600056,-0.008895143449384099,382.9767079671224,1.1316092923283576,0.0037603559205308555,0.03828125,0.42674973607063293,0.0
53,217088,799.8,198.39747492004201,0.6,0.32,145.26,220.1788919822148,224.16259343272768,0.6333333333333333,0.26666666666666666,131.66666666666666,15.775808207194011,146.87248584429423,-0.011475734261330217,293.7747875213623,1.1438563108444213,0.005813690971505517,0.07154947916666667,0.4312887191772461,0.0
54,221184,796.2,236.4815528534642,0.68,0.28,122.0,244.366698116968,230.93703808885988,0.7,0.3,90.9,12.499531488865614,239.391956392924,-0.009555415732514424,478.80992730458576,1.1501449942588806,0.0041476523852907125,0.04498697916666667,0.42803508043289185,0.0
55,225280,793.2,203.24283589536782,0.62,0.36,98.26,180.02930266333934,242.9793206362258,0.5666666666666667,0.36666666666666664,117.6,12.717854435245195,252.55966142018636,-0.010933345628048603,505.148005994161,1.1359248469273249,0.005333773038485864,0.0642578125,0.4257891774177551,0.0
56,229376,791.9,222.92759118387661,0.64,0.28,116.06,197.0359550095963,241.3093554401031,0.6,0.36666666666666664,94.7,12.308580660820008,114.06627135276794,-0.010684885133135444,228.16066926320394,1.1261544287204743,0.005366747193814566,0.06451822916666666,0.4233877658843994,0.0
57,233472,791.4,197.4428212441938,0.6,0.32,118.48,252.94073098197268,219.97153300842257,0.7,0.23333333333333334,134.1,17.086554598808288,155.53520758946738,-0.010560530820900265,311.0982407887777,1.1164750069379807,0.005321250733686611,0.062548828125,0.4224005341529846,0.0
58,237568,791.0,191.59036630114767,0.6,0.4,90.44,184.98254109564223,241.23354404222863,0.5666666666666667,0.36666666666666664,115.3,13.734595660368601,180.25254685084025,-0.01050322292042741,360.53274059295654,1.1077536245187123,0.006303543097844037,0.08199869791666667,0.41917115449905396,0.0
59,241664,787.8,217.44406800387026,0.64,0.3,128.14,188.0000081507323,238.07996949920553,0.5666666666666667,0.3333333333333333,133.9,16.098858030637107,187.3911955197652,-0.010220617335289717,374.80944499969485,1.1022135868668557,0.004793199987034313,0.05821940104166667,0.4214654564857483,0.0
60,245760,782.6,178.05188946655878,0.56,0.4,91.92,246.5350728565957,219.15920771112772,0.7,0.2,140.5,15.946893707911174,214.60645407040914,-0.012763796462483394,429.24511934916177,1.11416294525067,0.0069808659764627615,0.08570963541666667,0.423661470413208,0.0
61,249856,781.2,143.43446236994905,0.5,0.48,101.9,175.699525754343,245.10453374640284,0.5666666666666667,0.4,91.23333333333333,11.713174005349478,249.21859121322632,-0.010860946995671838,498.46562887827554,1.1215467448035876,0.004566798069572542,0.053727213541666666,0.42448732256889343,0.0
62,253952,781.7,151.13974239495872,0.5,0.42,109.9,237.17481212587538,222.03553138260338,0.6666666666666666,0.23333333333333334,119.1,15.22224820057551,200.71216599146524,-0.007649178109325779,401.4463630358378,1.1218841224908829,0.004099400295914771,0.04690755208333333,0.4230087995529175,0.0
63,258048,780.7,205.95462907366323,0.62,0.34,100.54,234.33667625308195,226.36889960104872,0.6666666666666666,0.26666666666666666,111.3,13.669169771671296,161.42033551534016,-0.011745412068557925,322.8708465894063,1.1142100811004638,0.005064072468667291,0.05830078125,0.4218294620513916,0.0
64,262144,777.6,227.34952250922262,0.66,0.28,127.1,249.76098098993418,219.60283141640744,0.7,0.23333333333333334,106.3,11.78100781440735,190.94498222668966,-0.01150200366585826,381.9195882161458,1.1033982122937838,0.0052318618458230045,0.06321614583333333,0.4179518222808838,0.0
65,266240,776.8,283.7729331282398,0.76,0.18,124.3,218.10854332754175,237.8869096407819,0.6333333333333333,0.3,114.43333333333334,12.83177007039388,163.91049987475077,-0.011192456351515527,327.84992593129476,1.0904115493098894,0.00601544970801721,0.07130533854166667,0.4165976643562317,0.0
66,270336,776.6,274.8796787820649,0.76,0.22,94.4,206.02448159463196,245.6668036096415,0.6333333333333333,0.36666666666666664,97.76666666666667,12.117293238639832,122.13431499004363,-0.013066904528144126,244.3012913862864,1.0871556167801222,0.0061461152348783795,0.07947591145833334,0.416701078414917,0.0
67,274432,774.9,210.92788385953813,0.62,0.3,123.84,201.84796977917665,243.5377706517136,0.6,0.36666666666666664,94.26666666666667,12.871099915603796,174.86610627174377,-0.009393418157317986,349.75751298268636,1.085635097324848,0.006287852991954423,0.08040364583333333,0.4170445203781128,0.0
68,278528,772.6,218.00552094252873,0.64,0.3,116.42,244.66686189576015,226.0753105456002,0.7,0.26666666666666666,127.43333333333334,14.589119108517965,139.51705142656962,-0.00970521075068973,279.06003920237225,1.0875761330127716,0.0051844293018803,0.06399739583333333,0.4166848063468933,0.0
69,282624,770.0,193.56571121596468,0.6,0.38,99.26,193.57024012215643,237.36614312707576,0.6,0.3333333333333333,112.26666666666667,13.22097049554189,253.8550135930379,-0.011258567918169623,507.73905086517334,1.0841378286480903,0.0055038915175828155,0.06837565104166667,0.41551297903060913,0.0
70,286720,768.7,198.26844626435198,0.6,0.34,113.62,266.01921153927486,217.89576957077497,0.7333333333333333,0.23333333333333334,106.83333333333333,13.78823250134786,133.01281383832296,-0.01314331662239662,266.05835706392924,1.074410059551398,0.006168073144120475,0.07718098958333333,0.4125419855117798,0.0
71,290816,769.6,252.34659696484647,0.7,0.22,133.36,254.26739283728224,213.9792984222824,0.7,0.2,122.7,16.004990990956625,142.20163923899332,-0.009804760064192427,284.4292608579,1.0621937970320383,0.0055031306425613975,0.064599609375,0.4105336666107178,0.0
72,294912,767.5,218.12260102725256,0.64,0.32,109.54,211.99595555469023,234.03326763182548,0.6333333333333333,0.3,109.66666666666667,13.013319702943166,119.13571028709411,-0.01285525902057998,238.30346768697103,1.0556867455442747,0.005764211531883726,0.07101236979166667,0.4099734425544739,0.0
73,299008,763.8,184.59075240320536,0.58,0.4,87.38,244.90250600189722,212.2108438620428,0.6666666666666666,0.2,147.03333333333333,19.270909134546915,126.95373032887777,-0.009565744975892207,253.93291050593058,1.053500124812126,0.005437147065822501,0.06598307291666666,0.4100898504257202,0.0
74,303104,762.4,205.6695838019849,0.6,0.3,121.4,180.16226659285206,248.4700691924599,0.5666666666666667,0.36666666666666664,113.4,13.993871752421061,156.8937826315562,-0.010439469005602102,313.8147673288981,1.0537515128652255,0.005232623420791545,0.061865234375,0.41004735231399536,0.0
75,307200,760.3,205.27781025837604,0.6,0.3,124.48,212.97084852938795,229.111699655385,0.6,0.26666666666666666,133.73333333333332,16.06088180541992,184.63740077018738,-0.012192809310120841,369.30550889968873,1.0527116030454635,0.006266558495311377,0.07472330729166667,0.40936049818992615,0.0
76,311296,758.3,237.11528402126015,0.66,0.24,125.5,144.51104201978202,248.0442386698274,0.5,0.43333333333333335,113.9,14.231011152267456,102.43219652970632,-0.012393358846505482,204.89546761512756,1.0482806801795959,0.006409142692670382,0.08033854166666667,0.40786606073379517,0.0
77,315392,756.4,223.1031687306012,0.64,0.28,121.18,183.79258982236678,237.9080791304058,0.5666666666666667,0.36666666666666664,98.3,12.279190349578858,160.6362535794576,-0.012189256284424724,321.3031273841858,1.0399886444211006,0.005004910794377792,0.06072591145833333,0.4066894054412842,0.0
78,319488,754.2,217.48169021693255,0.62,0.26,137.96,219.07796254459703,231.18295625281968,0.6333333333333333,0.3,111.0,13.841506497065227,94.62418168385824,-0.010396707314066589,189.27536929448445,1.035153503715992,0.006448913204561298,0.0798828125,0.40620362758636475,0.0
79,323584,753.2,253.37623872151926,0.72,0.26,94.56,208.6777098406187,242.14936492406318,0.6333333333333333,0.36666666666666664,80.6,10.356424474716187,135.385448996226,-0.009242702510285502,270.79556872049966,1.0304855048656463,0.004713616363005713,0.05498046875,0.404082715511322,0.0
80,327680,750.0,266.02367768299445,0.74,0.22,121.94,175.72476359041198,234.26454349188984,0.5333333333333333,0.3,147.7,15.42811448375384,144.10674432118734,-0.009012801601784304,288.2376489957174,1.0222308158874511,0.004957423703065918,0.058837890625,0.4029870331287384,0.0
81,331776,748.8,264.8097060763062,0.74,0.24,116.78,241.74032006539093,226.7320791616817,0.7,0.26666666666666666,91.16666666666667,11.43235760529836,184.66578545570374,-0.010487389341384793,369.3586500167847,1.0181228707234065,0.005274565993264938,0.06407877604166666,0.40282532572746277,0.0
82,335872,745.4,213.19739979746333,0.64,0.34,104.5,251.39994086227205,204.717046778934,0.6666666666666666,0.13333333333333333,165.56666666666666,19.199977548917136,179.72092364629108,-0.012496677173961265,359.4729510943095,1.0186808372537295,0.005012044720448709,0.060986328125,0.40331846475601196,0.0
83,339968,743.5,191.37918176395496,0.58,0.36,116.1,248.75820267835257,221.08224722226575,0.7,0.23333333333333334,110.5,14.013631010055542,128.99293479919433,-0.011457308503061843,258.0149201075236,1.0224554186065993,0.0054964173623981575,0.06905924479166667,0.4043468236923218,0.0
84,344064,742.3,163.0161895597665,0.52,0.44,102.06,147.9971074730907,248.99325028271582,0.5,0.4666666666666667,98.0,12.614041209220886,175.22753151257834,-0.012938322497454162,350.48711477915447,1.029036712149779,0.0061017102823825555,0.07848307291666666,0.4060174226760864,0.0
85,348160,740.3,160.12505750429932,0.52,0.42,99.1,257.86171639668146,209.0368345559691,0.7,0.13333333333333333,152.93333333333334,16.253599309921263,145.78669091860453,-0.009498508503505339,291.59858740170796,1.034314575791359,0.006397725129500031,0.079736328125,0.4058520495891571,0.0
86,352256,740.4,187.1821068729705,0.58,0.38,96.16,295.42286403879274,205.69534160827604,0.8,0.2,84.86666666666666,11.810221123695374,195.8525387128194,-0.011385205890595293,391.7340528806051,1.0336828351020813,0.004727952113898937,0.05545247395833333,0.40604665875434875,0.0
87,356352,740.0,215.02196764166303,0.62,0.26,136.22,316.49039475047215,181.83608819013415,0.8333333333333334,0.13333333333333333,114.36666666666666,15.408196496963502,136.16215907732646,-0.010302767500979826,272.3511066118876,1.029997971157233,0.007084851367108058,0.09034830729166667,0.40415629744529724,0.0
88,360448,740.8,225.68772465668619,0.64,0.24,142.98,163.6777258783101,238.78736452319006,0.5,0.3333333333333333,140.73333333333332,15.233714282512665,112.76081851323445,-0.011799729527168287,225.5513746579488,1.0235958049694698,0.005889335724350531,0.07535807291666667,0.40409916639328003,0.0
89,364544,740.0,228.46346318315264,0.66,0.28,115.42,123.34979803689541,243.9273528059475,0.43333333333333335,0.4666666666666667,114.43333333333334,13.294168608387311,171.57857263882954,-0.010489526123274117,343.18424739837644,1.0199356625477474,0.0056698773812968286,0.06975911458333334,0.4019527733325958,0.0
90,368640,739.9,257.23230305938625,0.72,0.24,94.36,300.5937881277099,190.11333983020006,0.8,0.13333333333333333,134.43333333333334,17.587527894973753,109.10870242118835,-0.013628174599337703,218.2506890296936,1.0045713971058527,0.007746152367811495,0.101904296875,0.3979555368423462,0.0
91,372736,738.8,219.4302784669009,0.64,0.32,97.34,242.17431506404802,218.6573835627486,0.6666666666666666,0.2,140.66666666666666,14.783831159273783,145.61251202424367,-0.008181888683854293,291.2473589261373,0.9950070646901925,0.005038969196903054,0.059375,0.3986201286315918,0.0
92,376832,738.2,207.32106274247585,0.6,0.3,126.34,155.90213185266333,238.9883092086578,0.5,0.36666666666666664,135.6,13.734689695636431,126.2427648862203,-0.011325385255622678,252.51414810816448,0.9949876752992471,0.006000614958854082,0.077978515625,0.3968864381313324,0.0
