episode,return,success,collision,steps,path_length
146,-88.16334502771497,0,1,81,8.984223365783691
147,413.0879294583574,1,0,113,16.3870849609375
148,408.0433206958696,1,0,94,13.391464233398438
149,420.9751536138356,1,0,104,16.14044189453125
150,387.94688536203466,1,0,75,9.070777893066406
151,358.92565868236125,1,0,49,5.020983695983887
152,385.20392573066056,1,0,77,7.768435478210449
153,386.4409707300365,1,0,61,7.587944984436035
154,383.8617671635002,1,0,58,6.93695068359375
155,402.7112289723009,1,0,71,10.892767906188965
156,377.4147149613127,1,0,110,11.41551685333252
157,397.0070781898685,1,0,137,16.101242065429688
158,396.36842972040176,1,0,78,6.536465167999268
159,388.5918894057395,1,0,108,12.100249290466309
160,411.7983862729743,1,0,87,12.386958122253418
161,400.2539522785228,1,0,161,17.154518127441406
162,366.38335256665596,1,0,125,12.017181396484375
163,401.02437215158716,1,0,79,11.258432388305664
164,414.15699301846325,1,0,86,10.872154235839844
165,421.8857135713333,1,0,149,20.06731414794922
166,413.7260406333953,1,0,130,19.188556671142578
167,382.1799664075952,1,0,66,8.71816349029541
168,388.0402097310871,1,0,84,9.850152015686035
169,401.02262794505805,1,0,114,16.053091049194336
170,406.07600240409374,1,0,80,12.128674507141113
171,426.87722581997514,1,0,105,17.281696319580078
172,409.08828189224005,1,0,85,12.560335159301758
173,387.0664254501462,1,0,115,14.614768981933594
174,372.62019173800945,1,0,64,4.9249701499938965
175,397.20214553177357,1,0,89,7.5165863037109375
176,403.45329824555665,1,0,88,11.878473281860352
177,394.7574876770377,1,0,93,11.948478698730469
178,393.3412877842784,1,0,86,8.934488296508789
179,371.8253378495574,1,0,60,6.016167640686035
180,402.1302570202388,1,0,102,12.781815528869629
181,22.34442199836485,0,0,600,9.588129997253418
182,396.24845729011577,1,0,162,12.485769271850586
183,395.08777985721827,1,0,94,11.59835433959961
184,395.2789299786091,1,0,75,9.43273639678955
185,431.4420860763639,1,0,122,17.838542938232422
186,383.0705615975894,1,0,72,8.350046157836914
187,377.35321630060207,1,0,54,4.902179718017578
188,402.83089037478203,1,0,108,15.206856727600098
189,6.648159109216067,0,0,600,5.7226338386535645
190,384.02058317069896,1,0,87,9.388632774353027
191,388.83854775270447,1,0,88,9.232489585876465
192,409.374958592467,1,0,113,16.881742477416992
193,377.6447026245296,1,0,59,5.719038009643555
194,398.7288816203363,1,0,95,13.471853256225586
195,378.68745879642665,1,0,62,5.1423420906066895
196,4.030532969627529,0,0,600,5.659296035766602
197,405.5823160111904,1,0,100,12.795919418334961
198,412.98210656642914,1,0,89,13.336512565612793
199,397.54264295101166,1,0,94,12.53729248046875
