episode,return,success,collision,steps,path_length
50,365.698514085263,1,0,108,10.26798152923584
51,381.10749843902886,1,0,95,11.592684745788574
52,396.46604554448277,1,0,79,10.667927742004395
53,393.03340732725337,1,0,96,12.355615615844727
54,371.1730292136781,1,0,86,8.368023872375488
55,424.97891937335953,1,0,161,26.4808406829834
56,389.1116146296263,1,0,64,5.668164253234863
57,-110.81115014106035,0,1,18,0.9656875133514404
58,386.310502811335,1,0,59,5.6960859298706055
59,14.836340473033488,0,0,600,6.439028263092041
60,419.2280671671033,1,0,92,13.994182586669922
61,380.7441827300936,1,0,54,6.302424430847168
62,415.970501950942,1,0,104,15.231354713439941
63,400.03625241236296,1,0,92,12.17854118347168
64,19.379834145591303,0,0,600,7.388753414154053
65,384.4661823641509,1,0,61,7.354251861572266
66,438.0474980548024,1,0,96,14.453407287597656
67,397.6790491916472,1,0,153,21.161279678344727
68,401.2822560612112,1,0,80,11.345951080322266
69,395.6523484387435,1,0,77,10.233419418334961
70,402.5254210457206,1,0,64,8.988849639892578
71,396.2052606921643,1,0,67,9.385671615600586
72,423.11550443666056,1,0,141,23.925167083740234
73,391.0622482621111,1,0,83,9.763270378112793
74,382.14570812508464,1,0,62,6.543766975402832
75,370.69100891798735,1,0,67,7.337121486663818
76,385.95358853414655,1,0,61,7.603033065795898
77,374.0402434952557,1,0,65,7.64834451675415
78,412.03086592257023,1,0,233,24.15414810180664
79,388.4952478762716,1,0,97,9.035146713256836
80,401.70842082379386,1,0,145,17.008338928222656
81,363.07463588006794,1,0,65,5.950396537780762
82,400.2621819153428,1,0,65,8.834832191467285
83,388.43579334020615,1,0,72,8.242238998413086
84,393.22437141183764,1,0,63,8.909985542297363
85,418.62637391360477,1,0,108,16.583026885986328
86,389.9275782657787,1,0,74,9.289412498474121
87,-105.15688374545425,0,1,27,1.8231165409088135
88,405.94974500199896,1,0,86,11.658059120178223
89,402.3622918818146,1,0,84,12.455341339111328
90,376.10344163142145,1,0,126,10.789103507995605
91,402.02117200149223,1,0,138,17.74088478088379
92,400.04345085658133,1,0,87,10.748637199401855
93,376.2736168131232,1,0,54,6.3562541007995605
94,412.56818909035064,1,0,85,12.684494018554688
95,397.26637177937664,1,0,150,10.527875900268555
96,383.4896162375808,1,0,99,9.85575008392334
97,413.25722631509416,1,0,122,13.401018142700195
98,377.50476851162966,1,0,90,5.217563629150391
99,420.37420070171356,1,0,73,10.904738426208496
100,413.4182712964248,1,0,119,19.164325714111328
101,420.65119823033456,1,0,124,18.51491355895996
102,396.17293767258525,1,0,87,9.97607421875
103,418.15581595897675,1,0,92,14.46793270111084
104,362.98888482898474,1,0,134,9.867938995361328
105,377.09921504044905,1,0,50,5.521304607391357
106,371.08196817710996,1,0,68,7.142228603363037
107,389.3366653099656,1,0,61,7.425307273864746
108,371.48953111097217,1,0,48,4.919124603271484
109,406.55824652686715,1,0,93,11.833020210266113
110,374.95507182367146,1,0,59,6.129473686218262
111,396.2894355633762,1,0,104,10.856666564941406
112,391.43918070569634,1,0,67,9.474538803100586
113,403.84754597593565,1,0,143,14.830058097839355
114,405.0054932218045,1,0,78,11.26838207244873
115,398.0088303599041,1,0,127,13.306131362915039
116,417.15846634842455,1,0,109,16.888906478881836
117,387.01321373321116,1,0,84,9.632131576538086
118,408.52539783436805,1,0,94,13.248104095458984
119,416.2297408999875,1,0,104,15.610271453857422
120,407.68897317443043,1,0,77,10.089513778686523
121,407.91537111159414,1,0,103,11.841523170471191
122,-76.03638625517488,0,1,78,10.981861114501953
123,376.60050615668297,1,0,50,5.509282112121582
124,398.1323658665642,1,0,74,10.208069801330566
125,446.2068546060473,1,0,118,18.711055755615234
126,397.8430442372337,1,0,100,13.243060111999512
127,424.5124880964868,1,0,117,18.505617141723633
128,388.58025678806007,1,0,112,12.312748908996582
129,415.3568353045266,1,0,99,13.604198455810547
130,-108.15017487294972,0,1,40,4.286125183105469
131,400.31136923097074,1,0,172,15.164151191711426
132,415.8276575189084,1,0,115,17.7856502532959
133,397.7026813355624,1,0,87,12.326507568359375
134,407.8997272361303,1,0,85,11.87285041809082
135,432.2472885567695,1,0,139,23.36033058166504
136,411.32462175935507,1,0,128,14.579399108886719
137,405.92474068212323,1,0,136,16.67177963256836
138,407.1276765903458,1,0,106,13.506298065185547
139,422.7868925811781,1,0,140,21.941028594970703
140,394.07198532670736,1,0,68,9.243561744689941
141,68.35346239823048,0,0,600,24.099369049072266
142,-87.38538433797657,0,1,72,10.381665229797363
143,429.51666617859155,1,0,126,17.553150177001953
144,410.27182368189096,1,0,192,22.91290283203125
145,396.10790657810867,1,0,120,14.047323226928711
146,-85.893295109272,0,1,71,8.027571678161621
147,417.8063444146683,1,0,151,20.197174072265625
148,402.59540909761563,1,0,162,16.00909996032715
149,421.037340272218,1,0,100,15.543279647827148
150,386.52031896682456,1,0,119,11.651839256286621
151,360.4837067294866,1,0,50,4.99939489364624
152,383.55039376951754,1,0,61,7.307336807250977
153,386.29370218887925,1,0,69,7.7386956214904785
154,384.0678663253784,1,0,62,7.051647663116455
155,403.1405248269439,1,0,77,10.544281005859375
156,-116.61075492732925,0,1,91,4.9120707511901855
157,-91.01224999409169,0,1,85,9.837953567504883
158,395.74493627471384,1,0,110,7.8506317138671875
159,11.240308809687122,0,0,600,7.627806186676025
160,410.4284884640947,1,0,84,12.569967269897461
161,405.9905471171369,1,0,148,13.28993034362793
162,-117.48375657945871,0,1,33,1.413063883781433
163,402.49842840788716,1,0,115,12.957550048828125
164,411.79922948405147,1,0,102,11.057634353637695
165,421.4526525903493,1,0,198,22.628446578979492
166,413.45523056201637,1,0,123,19.06155014038086
167,383.6029482204467,1,0,69,8.664698600769043
168,386.68673503026366,1,0,81,9.949222564697266
169,-116.43663599248976,0,1,67,6.382627964019775
170,405.12224874459207,1,0,79,11.690413475036621
171,427.12798774801195,1,0,101,16.3582706451416
172,408.91472018137574,1,0,84,12.715346336364746
173,385.58992314338684,1,0,103,13.139293670654297
174,371.14106152392924,1,0,63,4.741783618927002
175,-103.29681761283427,0,1,11,0.2417100965976715
176,404.46046486403793,1,0,89,11.725323677062988
177,401.1404626728763,1,0,92,12.733297348022461
178,391.36952228995506,1,0,78,9.0761137008667
179,-116.40886624157429,0,1,30,2.796161651611328
180,401.0595886679366,1,0,138,15.097886085510254
181,373.98391463351436,1,0,69,7.2810282707214355
182,388.06381369102746,1,0,103,10.04017448425293
183,391.1807456038223,1,0,81,10.812713623046875
184,396.2226309357211,1,0,82,9.73208236694336
185,429.71807706844993,1,0,128,21.06770896911621
186,379.097206923645,1,0,87,8.18023681640625
187,378.3559105042368,1,0,50,4.932775020599365
188,406.65903548523784,1,0,121,16.091169357299805
189,5.092936736065894,0,0,600,3.036278486251831
190,385.14430396643,1,0,97,8.926051139831543
191,385.90578156802803,1,0,80,9.492792129516602
192,409.89697721228004,1,0,112,16.926483154296875
193,377.5883100386709,1,0,54,5.731069564819336
194,399.12770758615807,1,0,97,13.656418800354004
195,382.74924224615097,1,0,78,5.3783793449401855
196,-138.38399686850607,0,1,54,2.0204455852508545
197,406.1576342880726,1,0,102,12.920846939086914
198,414.74229422956705,1,0,89,13.451423645019531
199,396.6310382599477,1,0,84,12.045026779174805
