episode,return,success,collision,steps,path_length
0,398.7362201269716,1,0,78,10.50403881072998
1,387.431499235332,1,0,61,7.742743492126465
2,412.65502041741274,1,0,107,14.542900085449219
3,372.51658719498664,1,0,55,5.4990315437316895
4,398.1570875160396,1,0,80,10.528444290161133
5,390.5941119659692,1,0,67,8.456252098083496
6,386.98955322802067,1,0,69,8.513751029968262
7,396.03983794897795,1,0,82,8.566366195678711
8,420.67940402496606,1,0,93,13.237175941467285
9,407.4369226503186,1,0,84,11.806429862976074
10,386.1353198643774,1,0,59,6.748895168304443
11,-92.7248681942001,0,1,59,7.536535739898682
12,414.565559257986,1,0,113,14.390166282653809
13,384.6275720745325,1,0,55,6.266483783721924
14,405.50445852428675,1,0,86,10.08813190460205
15,426.2313101403415,1,0,135,17.598758697509766
16,392.14975480083376,1,0,69,8.626041412353516
17,380.8038725107908,1,0,57,5.674849510192871
18,-83.4389308890677,0,1,89,10.878236770629883
19,410.7555709928274,1,0,89,12.061389923095703
20,375.2702053338289,1,0,57,4.821627616882324
21,422.3525288561359,1,0,115,17.0115966796875
22,392.0485630389303,1,0,88,10.4876127243042
23,377.53621140122414,1,0,62,5.509327411651611
24,389.65263003855944,1,0,60,7.754240989685059
25,382.63353892974555,1,0,62,6.664702892303467
26,391.60090200137347,1,0,68,8.527848243713379
27,387.73863697052,1,0,63,7.69202184677124
28,378.2424985021353,1,0,116,11.768879890441895
29,382.54391275299713,1,0,72,8.785194396972656
30,-128.64694326836616,0,1,36,2.2338309288024902
31,383.9128753580153,1,0,66,6.981986999511719
32,394.42747862869874,1,0,100,12.83592700958252
33,384.7230428555049,1,0,95,11.337519645690918
34,386.3297799639404,1,0,81,8.893267631530762
35,391.44068854814395,1,0,78,9.29742431640625
36,389.0050030895509,1,0,128,16.08773422241211
37,389.31608364358544,1,0,63,7.506875991821289
38,421.7926912046969,1,0,102,15.740087509155273
39,378.32166619133204,1,0,90,9.470151901245117
40,384.8627888876945,1,0,97,10.809318542480469
41,382.78088613413274,1,0,61,7.227146148681641
42,374.31445369147696,1,0,104,10.630125045776367
43,455.89071156363934,1,0,147,23.45515251159668
44,406.704993493855,1,0,102,13.01842975616455
45,4.736649528014823,0,0,600,4.9248199462890625
46,378.6958287395537,1,0,70,8.128928184509277
47,404.5057262843475,1,0,80,10.995962142944336
48,399.40340453758836,1,0,68,9.082428932189941
49,382.1538685611449,1,0,58,7.126865863800049
50,365.3304027133854,1,0,137,8.52606201171875
51,395.8278638739139,1,0,87,11.351532936096191
52,395.0477779796347,1,0,76,10.575752258300781
53,394.03916013694834,1,0,160,12.692712783813477
54,369.57529253233224,1,0,59,6.335573673248291
55,418.56953941471875,1,0,155,18.87249755859375
56,388.53801322355866,1,0,54,4.9991583824157715
57,-111.47585432976484,0,1,16,0.8491438031196594
58,386.8719754932681,1,0,49,5.709954738616943
59,376.1542137832148,1,0,90,8.672833442687988
60,416.0944684166461,1,0,94,14.048613548278809
61,380.9185446323827,1,0,55,6.552614688873291
62,415.4527936014347,1,0,89,13.937475204467773
63,399.2990614466835,1,0,149,13.829267501831055
64,377.3719819560647,1,0,50,5.848428249359131
65,384.90633518993855,1,0,58,7.437582015991211
66,-86.00821622647345,0,1,44,5.261436939239502
67,401.81877094646916,1,0,156,17.79656219482422
68,404.72813399508595,1,0,90,12.089859962463379
69,-100.47217209241353,0,1,58,5.593328475952148
70,404.1605205386877,1,0,64,8.873994827270508
71,396.0927144503221,1,0,71,9.679631233215332
72,418.45051311375573,1,0,209,19.66619110107422
73,392.07842215523124,1,0,74,9.269326210021973
74,382.0051261940971,1,0,61,6.514772891998291
75,380.0214444436133,1,0,59,7.237452983856201
76,387.03006958961487,1,0,63,7.591324329376221
77,369.81089027039707,1,0,61,7.54435396194458
78,3.683747251132445,0,0,600,2.8043315410614014
79,389.16599150467664,1,0,79,8.901814460754395
80,408.2515991460532,1,0,110,13.64574909210205
81,370.4772008250002,1,0,65,6.694795608520508
82,401.2614026591182,1,0,65,8.628573417663574
83,388.11798047088087,1,0,66,8.206331253051758
84,394.695298101753,1,0,69,8.73112678527832
85,421.9690176388249,1,0,129,17.8392391204834
86,388.2393057961017,1,0,77,9.363106727600098
87,389.28964648395777,1,0,58,6.420201301574707
88,406.6790967247798,1,0,81,12.066014289855957
89,401.6642012242228,1,0,85,12.118818283081055
90,380.99594581173733,1,0,118,12.692631721496582
91,-95.11131263766583,0,1,79,9.006123542785645
92,399.03359846025705,1,0,77,10.30826473236084
93,370.57422531582415,1,0,53,6.358630657196045
94,415.76888408884406,1,0,86,12.979498863220215
95,395.00965094799176,1,0,110,12.762334823608398
96,380.55511739011854,1,0,107,11.239354133605957
97,409.7495936867781,1,0,134,14.045753479003906
98,377.7669963557273,1,0,46,4.602881908416748
99,420.28604182600975,1,0,73,10.92032527923584
100,410.42500495602144,1,0,189,19.39151382446289
101,419.70526601072925,1,0,119,18.525426864624023
102,402.44009569101036,1,0,88,9.31591796875
103,419.5294872093946,1,0,94,14.688700675964355
104,373.9282271764241,1,0,157,16.670616149902344
105,376.95971008902416,1,0,52,5.370945930480957
106,368.63909367099404,1,0,71,7.060638904571533
107,389.34759771078825,1,0,64,7.41837215423584
108,371.7170660421252,1,0,47,4.67600154876709
109,404.42176216840744,1,0,79,11.507938385009766
110,369.924648986198,1,0,61,6.04106330871582
111,396.01153506478295,1,0,93,10.490978240966797
112,389.1676993332803,1,0,67,9.333822250366211
113,406.92639066278934,1,0,98,13.28756046295166
114,401.1797572346404,1,0,116,12.684399604797363
115,402.20094631332904,1,0,83,11.19730281829834
116,405.49947191402316,1,0,154,18.501541137695312
117,387.2724187579006,1,0,94,9.21932315826416
118,409.4489594521001,1,0,118,13.57418441772461
119,417.64713608659804,1,0,90,14.24400520324707
120,-101.12975490093231,0,1,9,0.3046954274177551
121,408.5751641700044,1,0,97,12.09708023071289
122,389.1367459334433,1,0,90,12.546223640441895
123,376.29241351410747,1,0,49,5.400040626525879
124,397.19813024252653,1,0,75,10.024374008178711
125,446.84622890502214,1,0,118,19.2614688873291
126,401.7213557558134,1,0,98,13.51569652557373
127,423.5986711643636,1,0,199,18.08263397216797
128,388.06516609108075,1,0,99,10.80404281616211
129,411.037506461289,1,0,92,13.087615013122559
130,387.612829728052,1,0,114,12.898212432861328
131,405.04238480096683,1,0,122,13.990062713623047
132,408.2130567301065,1,0,140,15.000467300415039
133,396.92136117297923,1,0,86,11.68594741821289
134,404.3510061004199,1,0,97,12.81525707244873
135,-98.2098542319145,0,1,75,6.588907241821289
136,412.65579723380506,1,0,89,13.71854305267334
137,410.76230473537,1,0,135,16.383390426635742
138,409.31382025778294,1,0,94,13.163217544555664
139,416.04010444739833,1,0,163,15.375356674194336
140,393.9748483039439,1,0,67,9.054058074951172
141,437.67720747028943,1,0,174,24.37529754638672
142,406.46863063424826,1,0,192,16.513944625854492
143,427.32389607839286,1,0,137,19.042537689208984
144,416.75066030211747,1,0,243,15.719141006469727
145,395.8710116054863,1,0,122,14.787402153015137
146,414.2822154983878,1,0,115,15.425957679748535
147,417.4224040999543,1,0,187,20.899229049682617
148,409.55496051814407,1,0,94,13.585187911987305
149,424.72294249013066,1,0,119,16.96109390258789
150,386.79793076054193,1,0,73,8.853909492492676
151,361.8260265677236,1,0,52,4.981311798095703
152,26.56888590935705,0,0,600,8.030285835266113
153,386.45305043272674,1,0,60,7.589589595794678
154,383.91728619486094,1,0,61,6.99998664855957
155,403.0322595096659,1,0,74,10.902976036071777
156,3.8928594328972395,0,0,600,3.1069817543029785
157,-6.416092544794083,0,0,600,0.26886337995529175
158,395.12958464957774,1,0,66,6.90720272064209
159,392.8950096927583,1,0,103,10.44976806640625
160,408.6991427913308,1,0,86,12.803282737731934
161,407.09456356661394,1,0,113,13.001983642578125
162,-7.694802730478841,0,0,600,1.325792908668518
163,404.4608955588192,1,0,77,11.106298446655273
164,413.1512212716043,1,0,87,11.150043487548828
165,413.0227191466838,1,0,131,18.695571899414062
166,412.1505578975193,1,0,126,17.974641799926758
167,377.914222843945,1,0,65,8.82055950164795
168,387.94785414679063,1,0,89,10.162824630737305
169,-143.28502145706443,0,1,243,3.1445345878601074
170,404.25717183575034,1,0,82,11.882414817810059
171,426.59602277725935,1,0,103,16.476396560668945
172,406.77436371473595,1,0,84,12.45289134979248
173,387.36016021389514,1,0,126,13.159273147583008
174,371.5256948135793,1,0,49,4.7754807472229
175,395.733770116698,1,0,106,9.19107437133789
176,406.48678518412635,1,0,85,11.953866004943848
177,398.4598924028105,1,0,124,14.382692337036133
178,391.05548496195115,1,0,67,8.845955848693848
179,376.2071436736733,1,0,57,6.252056121826172
180,402.04644657764584,1,0,96,12.586133003234863
181,376.70653301570565,1,0,54,6.905468940734863
182,396.0144466715865,1,0,86,10.647177696228027
183,392.02232114062645,1,0,90,10.93177318572998
184,396.1459235586226,1,0,75,9.54288101196289
185,-2.2385330345532566,0,0,600,0.8179596066474915
186,376.9447938161902,1,0,70,8.00486946105957
187,377.9325741874054,1,0,50,4.869032382965088
188,408.04682134790346,1,0,115,16.072900772094727
189,15.5972959921055,0,0,600,3.6249163150787354
190,382.53821052983403,1,0,89,8.7260160446167
191,389.2421663645655,1,0,78,9.294687271118164
192,410.02094601187855,1,0,119,16.3498477935791
193,377.6134366206825,1,0,55,5.667543411254883
194,399.15439550438896,1,0,102,13.655001640319824
195,377.16934951767325,1,0,55,5.056897163391113
196,-4.635544590099016,0,0,600,3.4096741676330566
197,405.97137530334294,1,0,109,13.007295608520508
198,413.9685841649771,1,0,92,13.468814849853516
199,394.77388022933155,1,0,91,11.287199974060059
