update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
121,495616,1774.5,-2.0310267064774457,0.22,0.76,97.92,10.425515061874199,212.02040143899026,0.23333333333333334,0.7333333333333333,90.4,9.168375182151795,164.552289845031,-0.01410001269714148,329.1246972731602,-1.3472515101786013,0.012977462267664112,0.16124131944444445,0.1233564093708992,1.0
122,499712,1776.5,13.714953123518464,0.26,0.74,74.24,22.332389218576985,224.66306516896327,0.26666666666666666,0.7333333333333333,63.7,7.861098664999008,167.5387027082772,-0.0138231940599608,335.0969775495858,-1.3457068262429073,0.013958117142640825,0.17214439655172414,0.12354877591133118,1.0
123,503808,1776.7,12.718430471524162,0.24,0.74,80.0,72.93160225056515,238.8567086463206,0.36666666666666664,0.6,103.63333333333334,11.68812157313029,205.94472940956675,-0.0037618536706559543,411.8889230867712,-1.344324109030933,0.013822265256128115,0.16539634146341464,0.12348891794681549,1.0
124,507904,1777.6,21.601855352514814,0.26,0.74,62.28,22.21178486038693,225.28534702594163,0.26666666666666666,0.7333333333333333,52.46666666666667,6.323023207982382,246.8353772674288,-0.01471822580164631,493.6921058722905,-1.3484966856028353,0.014108593412467079,0.1715087890625,0.12300523370504379,1.0
125,512000,1779.7,27.491730168196696,0.28,0.7,76.84,72.00948239455326,246.1199598553625,0.36666666666666664,0.6333333333333333,75.66666666666667,9.655235175291697,225.16570707809095,-0.008632669950900384,450.3405612679415,-1.3540900308032369,0.012672293855440478,0.16070130813953487,0.12287719547748566,1.0
126,516096,1783.3,-2.445205978235034,0.22,0.76,85.02,-43.687738115039835,169.54554688072244,0.13333333333333333,0.8666666666666667,55.06666666666667,6.565618947148323,295.00426991780597,0.020772108575329185,589.958864847819,-1.3555716574192047,0.013818646082654595,0.17122395833333334,0.122857466340065,1.0
127,520192,1784.5,41.15601816702007,0.3,0.68,86.14,86.22552271838589,244.68851060027794,0.4,0.6,73.96666666666667,8.715730018417041,319.7863520679858,-0.01205149739074377,639.5886832627674,-1.35528004809514,0.01043024692440643,0.12846057046979867,0.12290655076503754,1.0
128,524288,1785.3,-21.678229789488896,0.18,0.82,75.68,54.29896412093807,233.18934662731104,0.3333333333333333,0.6666666666666666,80.8,9.176965738832951,257.20088146178705,-0.011924883521093829,514.4174845625714,-1.3551630741212426,0.010200534002643412,0.12681021341463414,0.12285447120666504,1.0
129,528384,1786.2,21.995437719269248,0.26,0.7,94.64,7.512258349707127,213.15057358777005,0.23333333333333334,0.7333333333333333,81.0,8.307896395524343,263.2794729984168,-0.014284665769699847,526.579390184807,-1.355241110830596,0.012437215000108788,0.15963541666666667,0.12291509658098221,1.0
130,532480,1786.9,38.811240655367286,0.3,0.7,70.86,52.435456149205976,238.03977368178025,0.3333333333333333,0.6666666666666666,78.0,9.092307968934376,244.45392882403206,-0.013891119629089885,488.9274943632238,-1.3573107726433697,0.012521486359593622,0.1592830882352941,0.12254847586154938,1.0
131,536576,1788.7,85.48554703332755,0.38,0.58,92.24,44.32847617428941,230.954903608529,0.3,0.6666666666666666,86.96666666666667,9.584443366527557,164.06636161804198,-0.0010361983440816402,328.1266171773275,-1.3619405567646026,0.012309797942483177,0.15143229166666666,0.12235578894615173,1.0
132,540672,1789.3,26.752978975911883,0.28,0.7,88.22,39.91048876153049,227.46049907148782,0.3,0.7,79.03333333333333,9.441344477732976,221.21676673059878,-0.013758204118146197,442.4528636932373,-1.3652207339587419,0.015250224970615185,0.1837211277173913,0.12222068756818771,1.0
133,544768,1791.1,7.382542281721428,0.24,0.74,78.24,-12.050454882532478,202.02845560608395,0.2,0.8,67.36666666666666,7.946523980299632,222.61473955426897,-0.007110122253890245,445.2355136482083,-1.3656047752925329,0.01269868890545806,0.1607940051020408,0.12227887660264969,1.0
134,548864,1792.4,83.20227931219446,0.38,0.6,86.94,83.99337629693655,246.40046690101894,0.4,0.6,75.7,8.307433571418127,170.26777090677402,-0.009648758675751648,340.54665405769657,-1.3648958458163873,0.015234340820840098,0.17784552845528456,0.12231476604938507,1.0
