update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
49,200704,1781.5,198.7767000290172,0.6,0.38,104.62,294.77417255746275,206.0375963095699,0.8,0.2,78.86666666666666,11.350105420748394,98.47359457015992,-0.01277871232596226,196.97285575866698,0.05351430326700211,0.007735449649044312,0.09910481770833333,0.2483014166355133,0.0
50,204800,1780.2,202.102277679298,0.62,0.38,82.38,263.6544104242324,225.44473116331545,0.7333333333333333,0.26666666666666666,98.8,12.718479224046071,160.0108901341756,-0.013864229473983868,320.0496069908142,0.05001882662375768,0.007792331357874597,0.09884440104166667,0.24772410094738007,0.0
51,208896,1779.5,241.84741159679422,0.7,0.3,89.46,239.53004659637415,235.13729960800492,0.7,0.3,90.7,11.512396275997162,115.52787746588389,-0.013712883898794341,231.08327892621358,0.04878320892651876,0.008675775153096765,0.11349283854166667,0.24829596281051636,0.0
52,212992,1778.6,230.26208736987323,0.68,0.32,90.04,193.91118328854498,248.22228262198914,0.6,0.36666666666666664,97.46666666666667,12.673661184310912,117.19741951624552,-0.013531645391291628,234.42198875745137,0.043309455116589866,0.00892879187692112,0.11901041666666666,0.2456117868423462,0.0
53,217088,1778.2,166.79820589756218,0.56,0.44,93.02,241.51732085308473,229.00047349178627,0.7,0.3,88.1,11.861829590797424,202.52879853248595,-0.013357300536396603,405.0843706448873,0.028567114969094594,0.007187315038754605,0.08932291666666667,0.24557077884674072,0.0
54,221184,1776.7,241.30539108389488,0.7,0.3,108.14,259.705473367249,223.43372935374416,0.7333333333333333,0.26666666666666666,94.36666666666666,12.176479053497314,102.7821296374003,-0.01131766233787251,205.58694151242574,0.022607690095901488,0.00753695151846235,0.09658203125,0.24320243299007416,0.0
55,225280,1775.8,232.39513533231784,0.68,0.32,88.56,294.71277621363,203.8408739280529,0.8,0.2,96.06666666666666,13.13536921342214,140.3206861893336,-0.013460920629828859,280.6683113416036,0.009430621067682903,0.008052809824584983,0.10358072916666666,0.2429722100496292,0.0
56,229376,1774.6,210.98689957705056,0.64,0.36,90.36,262.42627232202886,225.04831584844356,0.7333333333333333,0.26666666666666666,96.23333333333333,13.17341562906901,160.8293601989746,-0.01481267840329868,321.6883685429891,0.01169299433628718,0.007904226846100452,0.10208333333333333,0.2439042627811432,0.0
57,233472,1770.9,201.94985357846187,0.62,0.38,99.0,273.6374565677233,217.5851714856168,0.7666666666666667,0.23333333333333334,96.96666666666667,12.583036398887634,127.69315610212438,-0.014839980092730519,255.4160146526262,0.010921707340315277,0.008031200789892133,0.09685202205882353,0.24239316582679749,1.0
58,237568,1770.1,188.87330270190589,0.6,0.4,86.08,194.53011788189949,246.02080634743476,0.6,0.4,73.66666666666667,10.368736163775127,168.86199612617492,-0.015134726278483867,337.7542690912882,0.00488563080628713,0.006453124952774184,0.08113606770833333,0.24267219007015228,0.0
