episode,return,success,collision,steps,path_length
49,405.6490995618515,1,0,109,17.45336151123047
50,427.6875921934843,1,0,128,20.201297760009766
51,389.4328215280548,1,0,133,14.270512580871582
52,408.03863166226074,1,0,80,12.346181869506836
53,425.27089804038405,1,0,118,20.87085723876953
54,449.85111850500107,1,0,123,21.59786033630371
55,406.6168862711638,1,0,80,12.516501426696777
56,410.33466360904276,1,0,103,17.803455352783203
57,447.75672367960215,1,0,128,22.870853424072266
58,449.07634450495243,1,0,109,18.811403274536133
59,439.337903611362,1,0,106,18.23040008544922
60,421.78389192558825,1,0,102,17.535337448120117
61,423.9732813120354,1,0,113,19.188243865966797
62,-122.73975160368718,0,1,21,1.6334176063537598
63,-134.16727547114715,0,1,133,8.79872989654541
64,431.33094024658203,1,0,96,14.541328430175781
65,401.842623478733,1,0,106,18.250774383544922
66,402.81391881080344,1,0,110,17.409997940063477
67,-107.80848271399736,0,1,35,4.106938362121582
68,448.01714138686657,1,0,114,19.950557708740234
69,409.13365495065227,1,0,119,16.67191505432129
70,-103.74381438270211,0,1,42,5.670853614807129
71,-114.96445372700691,0,1,15,0.7755641937255859
72,420.6153765944764,1,0,116,18.949871063232422
73,-120.67333474755287,0,1,20,1.4849255084991455
74,451.08093187958,1,0,128,22.8708553314209
75,442.2726420983672,1,0,104,17.786094665527344
76,-111.84143744874746,0,1,36,3.803453207015991
77,406.5821726494469,1,0,87,13.802581787109375
78,-59.74972024559975,0,1,143,20.919395446777344
79,448.1509024593979,1,0,122,21.66438865661621
80,439.1074800863862,1,0,107,18.661619186401367
81,437.4760961085558,1,0,100,16.347139358520508
82,438.7963907793164,1,0,98,16.58270835876465
83,398.73800419457257,1,0,72,10.592811584472656
84,389.17925616912544,1,0,67,8.622550964355469
85,452.1964221596718,1,0,123,21.420921325683594
86,-77.31292082741857,0,1,95,14.557514190673828
87,413.48033282067627,1,0,105,18.26555633544922
88,-110.13425581902266,0,1,38,4.668076992034912
89,450.262807585299,1,0,125,21.99810791015625
90,400.0955252163112,1,0,94,15.824995994567871
91,-105.14759148843586,0,1,42,5.595550537109375
92,446.4043120741844,1,0,140,25.2012882232666
93,409.2054992490448,1,0,120,17.164308547973633
94,449.74101556651294,1,0,128,22.518890380859375
95,418.9176046233624,1,0,91,15.163578987121582
96,-122.36933545395732,0,1,24,2.0504889488220215
97,-100.15388674288988,0,1,3,0.04242737591266632
98,378.7959366440773,1,0,136,18.14977264404297
99,395.4572162805125,1,0,114,15.585517883300781
100,419.2481217030436,1,0,137,22.4796142578125
101,383.9473021486774,1,0,123,14.579209327697754
102,-64.1805589646101,0,1,76,11.581710815429688
103,406.5592154087499,1,0,87,13.832207679748535
104,380.7334220446646,1,0,146,20.60546112060547
105,416.42328071407974,1,0,90,14.860124588012695
106,398.5613600695506,1,0,171,26.047040939331055
107,453.63814821094275,1,0,122,21.49107551574707
108,404.1555835781619,1,0,134,21.4366512298584
109,440.69957008957863,1,0,112,18.734994888305664
110,453.06820434331894,1,0,123,21.86311149597168
111,414.5203555460321,1,0,115,18.367809295654297
112,-117.73264235258102,0,1,24,1.653329849243164
113,440.3413426950574,1,0,113,19.244003295898438
114,412.0421036705375,1,0,125,19.610824584960938
115,455.3325328566134,1,0,128,22.855920791625977
116,399.13895548298024,1,0,74,10.948176383972168
117,408.3272522720508,1,0,94,15.031840324401855
118,397.9532411536202,1,0,95,16.083871841430664
119,-62.564757651649415,0,1,137,23.01524543762207
120,-60.81951948441565,0,1,133,22.539390563964844
121,443.3179391446174,1,0,130,17.92731285095215
122,-91.14111676882021,0,1,60,8.470190048217773
123,449.3851375132799,1,0,113,19.66397476196289
124,-88.4221026402447,0,1,232,26.262142181396484
125,455.1725497688167,1,0,132,23.468263626098633
126,402.57919920794666,1,0,83,12.149163246154785
127,390.1490550474264,1,0,84,10.44751262664795
128,410.43350400030613,1,0,87,13.467612266540527
129,447.909038066864,1,0,111,19.438007354736328
130,423.8280073199421,1,0,143,22.754209518432617
131,396.96804139763117,1,0,122,16.696775436401367
132,399.10121288336813,1,0,85,13.244681358337402
133,-107.64464256400242,0,1,45,5.593015193939209
134,410.75383535958827,1,0,147,23.056243896484375
135,438.9711378067732,1,0,116,18.51846694946289
136,-116.30985768698156,0,1,29,2.947733163833618
137,397.0416650278494,1,0,132,19.307735443115234
138,413.34525287617,1,0,105,17.394277572631836
139,437.3041223883629,1,0,123,20.064735412597656
140,426.11698083020747,1,0,114,19.15500831604004
141,-122.81797608733177,0,1,24,1.4995228052139282
142,423.60857906751335,1,0,94,15.901388168334961
143,400.76211465348024,1,0,129,18.489482879638672
144,430.07323898002505,1,0,130,21.791088104248047
145,-115.27650455757976,0,1,31,3.468653917312622
146,-75.10367091279477,0,1,89,14.022507667541504
147,446.6428532153368,1,0,124,21.822986602783203
148,442.66021919995546,1,0,117,20.563505172729492
149,457.29487451165915,1,0,128,22.628463745117188
150,433.6480406038463,1,0,116,20.209997177124023
151,401.9303413820453,1,0,134,19.91159439086914
152,434.709338163957,1,0,129,23.070837020874023
153,418.98266551923007,1,0,101,17.444976806640625
154,426.30972290597856,1,0,143,19.432260513305664
155,-117.3781694099307,0,1,15,0.8485286831855774
156,409.6397772018099,1,0,146,22.853530883789062
157,-105.27027237415314,0,1,44,6.070852756500244
158,-126.43260300531983,0,1,77,6.202170372009277
159,416.8562301695347,1,0,86,14.268449783325195
160,-112.91951161716133,0,1,48,6.870853900909424
161,444.81618624180555,1,0,106,17.960365295410156
162,441.82353664934635,1,0,111,19.31197166442871
163,-78.06404239381664,0,1,216,23.722421646118164
164,451.6067202091217,1,0,117,18.40652084350586
165,-109.77319594472647,0,1,15,0.7792949676513672
166,446.24115920066833,1,0,120,21.18151092529297
167,449.5551370829344,1,0,107,18.500328063964844
168,415.9528416665271,1,0,103,15.552532196044922
169,448.0151862837374,1,0,144,25.955188751220703
170,394.76104701682925,1,0,77,12.059219360351562
171,-110.22496813349426,0,1,42,4.395423889160156
172,-119.63509141653776,0,1,18,0.9162585735321045
173,-114.0933178323321,0,1,33,3.0523648262023926
174,446.60550796985626,1,0,142,24.420207977294922
175,-111.19432266242802,0,1,39,5.021825313568115
176,435.8837369158864,1,0,124,21.89877700805664
177,-103.65514208376408,0,1,37,4.670853614807129
178,-107.19658694975078,0,1,42,5.6314473152160645
179,393.60233880998567,1,0,123,13.908576965332031
180,452.4525239467621,1,0,123,21.6217098236084
181,418.7461700551212,1,0,110,18.134796142578125
182,-110.69591603800654,0,1,37,4.670853614807129
183,456.76343658566475,1,0,119,20.830493927001953
184,436.0588419511914,1,0,142,22.570356369018555
185,427.790660738945,1,0,109,14.612874031066895
186,441.4897409975529,1,0,125,22.269851684570312
187,405.3562181813759,1,0,107,16.905750274658203
188,-101.72386694326997,0,1,163,22.815807342529297
189,414.2567104510963,1,0,106,16.903202056884766
190,448.12003610283136,1,0,118,20.65101432800293
191,448.1531833484769,1,0,115,20.23373794555664
192,-114.19600493274629,0,1,31,3.4089808464050293
193,443.97209480404854,1,0,135,22.6470947265625
194,407.6816819757223,1,0,83,13.205780029296875
195,457.5712582413107,1,0,121,21.17522430419922
196,454.4878633003682,1,0,133,23.80742835998535
197,-51.74064881540835,0,1,131,22.692039489746094
198,415.4137590620667,1,0,84,13.881492614746094
199,427.8501421138644,1,0,103,16.771148681640625
