episode,return,success,collision,steps,path_length
58,385.58146753907204,1,0,55,6.487152576446533
59,423.2949724737555,1,0,93,15.17176628112793
60,372.0023357793689,1,0,59,7.053542137145996
61,-109.46078448556364,0,1,32,3.6412429809570312
62,395.5830988250673,1,0,65,9.319902420043945
63,386.5743839237839,1,0,57,7.5326080322265625
64,404.4659037720412,1,0,75,11.067887306213379
65,382.4819585662335,1,0,67,7.2027435302734375
66,418.0685271723196,1,0,92,14.040417671203613
67,369.89864253345877,1,0,115,9.875686645507812
68,408.5370749114081,1,0,127,15.41513442993164
69,380.9142487104982,1,0,54,6.917823314666748
70,413.63241262268275,1,0,84,12.8782320022583
71,400.44114525802433,1,0,78,10.849105834960938
72,-88.33080701716244,0,1,58,8.870851516723633
73,397.43665141426027,1,0,73,9.949783325195312
74,-105.91973824426532,0,1,40,5.270852088928223
75,-116.00261672586203,0,1,29,2.9503684043884277
76,396.54963834770024,1,0,66,9.794963836669922
77,390.9252858068794,1,0,65,8.726510047912598
78,395.9750850144774,1,0,67,10.137717247009277
79,26.71622332507104,0,0,500,8.693580627441406
80,45.898386518558254,0,0,500,14.482056617736816
81,410.32728401757777,1,0,84,13.520833969116211
82,373.3826042469591,1,0,53,5.008089542388916
83,388.74672990851104,1,0,58,8.032094955444336
84,-117.09610386425629,0,1,26,2.274700403213501
85,-119.77982249093475,0,1,24,2.094320774078369
86,-104.69917736947536,0,1,8,0.25455886125564575
87,401.4939720313996,1,0,132,16.340499877929688
88,387.40443973522633,1,0,108,12.912151336669922
89,31.604314069969405,0,0,500,15.866899490356445
90,377.79938430618495,1,0,98,9.255542755126953
91,-106.6239937338978,0,1,43,5.847002029418945
92,375.42276684753597,1,0,45,5.501448631286621
93,407.61246017739177,1,0,75,11.911402702331543
94,388.8147676885128,1,0,59,8.185770034790039
95,394.24492495600134,1,0,67,9.112518310546875
96,-98.31607394106686,0,1,46,6.455435752868652
97,373.4482289571315,1,0,51,5.543067455291748
98,384.2267406564206,1,0,57,7.287078857421875
99,387.5486178630963,1,0,64,7.812854766845703
100,420.6895450949669,1,0,94,14.233142852783203
101,395.92335571721196,1,0,67,6.03070592880249
102,410.7007049769163,1,0,83,13.156291961669922
103,387.6231896468671,1,0,150,12.672172546386719
104,393.30382993165404,1,0,64,8.804556846618652
105,377.30825862661004,1,0,58,5.924639701843262
106,399.773133283481,1,0,138,17.03081703186035
107,421.23555295728147,1,0,89,14.893048286437988
108,380.8540998548269,1,0,56,6.695185661315918
109,406.23452243208885,1,0,77,12.343191146850586
110,377.51044238358736,1,0,46,5.796147346496582
111,416.97602078225464,1,0,99,14.039580345153809
112,-94.16093673743308,0,1,54,8.07085132598877
113,385.58302303031087,1,0,69,7.824760437011719
114,390.35420984285884,1,0,146,13.707399368286133
115,-109.47719403542578,0,1,38,4.6308817863464355
116,373.5323779992759,1,0,54,5.5334792137146
117,-108.89454158209264,0,1,36,4.469675540924072
118,19.296014865802135,0,0,500,8.187567710876465
119,406.9048331361264,1,0,76,12.451130867004395
120,399.448425963521,1,0,71,10.509224891662598
121,374.41054519079626,1,0,59,5.9360175132751465
122,402.2744100596756,1,0,131,16.193313598632812
123,404.62310987338424,1,0,77,11.904869079589844
124,400.41556041687727,1,0,68,10.511197090148926
125,389.1745001398958,1,0,122,13.430723190307617
126,395.5627314967569,1,0,115,13.013315200805664
127,384.41030856221914,1,0,53,7.355385780334473
128,415.03622547443956,1,0,86,13.152799606323242
129,413.540409386158,1,0,84,13.797789573669434
130,-108.16235867142677,0,1,42,5.227530479431152
131,-80.9696213430725,0,1,105,14.316194534301758
132,-116.83738514222205,0,1,29,2.950421094894409
133,400.38897474855185,1,0,65,10.120528221130371
134,388.79237962164916,1,0,103,9.727741241455078
135,381.00892688147724,1,0,61,7.251431941986084
136,417.494811758399,1,0,87,14.108019828796387
137,-118.94278911501169,0,1,23,1.9483535289764404
138,377.22326605021954,1,0,59,5.652792453765869
139,414.6663506142795,1,0,86,13.825704574584961
140,393.7772256489843,1,0,60,8.977178573608398
141,404.01631346158683,1,0,84,11.971010208129883
142,402.7342444565147,1,0,69,10.829867362976074
143,401.24517264030874,1,0,71,10.854814529418945
144,-88.5858055241406,0,1,58,8.870851516723633
145,376.701561845839,1,0,60,5.546075344085693
146,387.37142240814865,1,0,65,7.932384967803955
147,32.05501971094054,0,0,500,13.42494010925293
148,414.99308909103274,1,0,85,13.757660865783691
149,-108.10144219174981,0,1,45,6.234686851501465
150,16.902245458426478,0,0,500,13.47264289855957
151,386.41187216078106,1,0,135,11.192913055419922
152,391.8543626125902,1,0,60,8.896656036376953
153,-96.24390558339655,0,1,51,7.470851421356201
154,-111.46042042411864,0,1,34,4.068475246429443
155,426.47850662097335,1,0,101,16.262292861938477
156,35.04755603824742,0,0,500,13.62643814086914
157,404.84925545938313,1,0,84,12.94032096862793
158,11.115962520678295,0,0,500,11.588939666748047
159,376.29776146262884,1,0,47,4.7550249099731445
160,406.81142179109156,1,0,84,11.654529571533203
161,383.3874179739505,1,0,63,7.092160224914551
162,375.59351792931557,1,0,52,5.9566330909729
163,415.0736584737897,1,0,83,13.50864028930664
164,44.40857658792538,0,0,500,16.040386199951172
165,403.05225782934576,1,0,74,10.814909934997559
166,372.4246224164963,1,0,44,4.972038745880127
167,-89.58090211637318,0,1,57,8.670851707458496
168,397.58336943527684,1,0,133,14.880151748657227
169,22.788184749428183,0,0,500,8.24433422088623
170,37.91967822716106,0,0,500,12.032429695129395
171,377.71181149967015,1,0,91,9.036299705505371
172,383.22476413473487,1,0,122,13.896952629089355
173,404.5485425340012,1,0,137,17.084270477294922
174,393.5218435674906,1,0,64,9.026374816894531
175,-104.9009121619165,0,1,41,4.647506237030029
176,-81.16819592937827,0,1,63,9.83539867401123
177,391.455864623189,1,0,61,9.26094913482666
178,371.92984270863235,1,0,49,4.942647457122803
179,-92.23545649275184,0,1,56,8.470850944519043
180,407.40759313333547,1,0,208,19.992679595947266
181,391.69114041607827,1,0,64,8.536966323852539
182,393.8109334744513,1,0,66,9.032304763793945
183,371.529048692435,1,0,49,5.316694259643555
184,378.97325213998556,1,0,59,6.1330366134643555
185,395.5240284225438,1,0,115,13.920485496520996
186,426.67405394278467,1,0,95,16.06352424621582
187,409.4290778823197,1,0,82,12.074230194091797
188,390.4245289731771,1,0,61,9.1651611328125
189,424.18071611598134,1,0,94,15.841797828674316
190,402.5600503757596,1,0,69,10.726066589355469
191,-112.69861548580229,0,1,41,4.5470290184021
192,393.1772840991616,1,0,66,9.094712257385254
193,393.2052943240851,1,0,62,9.010974884033203
194,379.6413707640022,1,0,54,6.318944454193115
195,-114.50070758350194,0,1,31,3.347313642501831
196,33.409181354429165,0,0,500,15.973063468933105
197,384.1817136127502,1,0,71,7.59531307220459
198,392.2138960491866,1,0,64,8.634756088256836
199,392.2875807043165,1,0,64,8.720060348510742
