episode,return,success,collision,steps,path_length
46,-124.39712926743513,0,1,46,6.470851898193359
47,387.70100558098,1,0,125,15.727956771850586
48,-119.46804465782904,0,1,71,2.8820960521698
49,373.749640693784,1,0,167,18.777145385742188
50,379.1525905906751,1,0,53,7.513855457305908
51,392.70577263890954,1,0,70,10.159770011901855
52,383.6025838725883,1,0,157,20.781360626220703
53,-112.95449073989693,0,1,38,4.077813625335693
54,386.4756321884841,1,0,56,7.443511962890625
55,389.4074202309164,1,0,159,21.153301239013672
56,-121.22605982867447,0,1,104,11.899170875549316
57,404.7260443959097,1,0,79,11.227107048034668
58,397.71073270589113,1,0,99,14.404878616333008
59,389.33448492372037,1,0,74,9.239326477050781
60,-88.48247982811527,0,1,55,8.27085018157959
61,412.5370625706017,1,0,111,17.076345443725586
62,422.20853789894284,1,0,105,17.410736083984375
63,430.61358876780514,1,0,221,28.235721588134766
64,-102.6840034106398,0,1,51,6.641051292419434
65,370.00686838793973,1,0,181,25.145397186279297
66,-117.30415585124808,0,1,25,2.1663057804107666
67,377.4354873137947,1,0,113,11.71424388885498
68,-104.38438017777891,0,1,81,9.72772216796875
69,-96.80531084118105,0,1,55,7.276633262634277
70,-95.01348092095904,0,1,52,7.621712684631348
71,-102.99385842260764,0,1,46,6.34055757522583
72,379.744714755848,1,0,300,23.623008728027344
73,398.3415875083949,1,0,96,14.046777725219727
74,398.5538975638609,1,0,98,10.062271118164062
75,-118.64325868971463,0,1,29,3.069842576980591
76,-117.18230627611806,0,1,129,11.195426940917969
77,369.8309998795357,1,0,108,10.7596435546875
78,391.07243209934234,1,0,96,11.905916213989258
79,381.9608718927531,1,0,136,16.632112503051758
80,376.2837416216135,1,0,44,5.660477638244629
81,381.6483237081617,1,0,143,16.75750160217285
82,398.8298635392479,1,0,58,7.806039333343506
83,383.2464887334079,1,0,93,10.26375961303711
84,417.53120779537846,1,0,84,13.852914810180664
85,406.5429028145122,1,0,104,16.16686248779297
86,387.1594471283019,1,0,60,8.86953067779541
87,394.1338773761317,1,0,88,12.436120986938477
88,373.4957282558902,1,0,45,5.7269062995910645
89,-104.48656560412883,0,1,7,0.19799038767814636
90,393.84539061815286,1,0,70,10.197760581970215
91,373.2042287571571,1,0,84,6.102006435394287
92,-103.59217626701245,0,1,80,11.909513473510742
93,399.4494628469697,1,0,85,12.552680015563965
94,374.0864312612749,1,0,107,10.191581726074219
95,-152.09960292803754,0,1,121,18.402441024780273
96,410.0413674531764,1,0,80,13.249326705932617
97,406.0960030099991,1,0,179,21.800373077392578
98,-111.99071530463178,0,1,85,13.371434211730957
99,389.19402143211084,1,0,70,10.006498336791992
100,393.77253708876617,1,0,96,12.157516479492188
101,423.14258259719605,1,0,121,17.905128479003906
102,375.825407903523,1,0,48,5.742346286773682
103,375.985042023424,1,0,66,8.724035263061523
104,-98.26481825239136,0,1,137,22.929275512695312
105,373.6858652529544,1,0,183,25.82162094116211
106,373.4691208925923,1,0,132,15.191610336303711
107,404.0118677581322,1,0,104,14.356324195861816
108,412.6392992097735,1,0,83,12.822647094726562
109,-101.76186675522095,0,1,50,6.738430023193359
110,422.5924235811531,1,0,88,14.835403442382812
111,-118.56507142253656,0,1,84,11.927184104919434
112,-115.08974386329103,0,1,33,3.8708438873291016
113,375.9118559653618,1,0,138,13.53364372253418
114,407.1912601719681,1,0,115,19.293611526489258
115,395.2342480547967,1,0,123,15.527251243591309
116,-114.87135902663165,0,1,36,3.2227983474731445
117,-103.44348280415221,0,1,49,6.968540668487549
118,-99.50353651966132,0,1,65,10.080414772033691
119,387.3647925836443,1,0,75,9.873950958251953
120,-126.17537003731573,0,1,26,1.9237600564956665
121,396.07885039167667,1,0,66,9.328255653381348
122,390.2902469742339,1,0,65,10.261337280273438
123,394.4069509881884,1,0,64,9.716499328613281
124,397.71059983260926,1,0,97,13.978242874145508
125,399.6208034262239,1,0,80,12.842540740966797
126,-113.55095748468761,0,1,113,15.301048278808594
127,407.60617897281793,1,0,175,24.38993263244629
128,374.18808303269367,1,0,44,5.230171203613281
129,429.4172575365951,1,0,117,19.81298065185547
130,-96.71588995724738,0,1,55,7.658942222595215
131,391.36096151753054,1,0,109,13.761544227600098
132,386.72302430276574,1,0,79,10.412936210632324
133,397.0968649773348,1,0,96,13.989643096923828
134,-85.58705028962734,0,1,59,9.070855140686035
135,406.0907183322459,1,0,98,15.024200439453125
136,-113.58079150273798,0,1,35,4.2708539962768555
137,353.5215364075723,1,0,151,18.983413696289062
138,376.74823054664375,1,0,120,12.88664436340332
139,380.389712005876,1,0,50,6.280594825744629
140,396.8984525312474,1,0,71,9.725639343261719
141,378.43084718403793,1,0,85,8.851297378540039
142,383.5834327282274,1,0,83,10.066402435302734
143,409.865149266856,1,0,104,16.922706604003906
144,408.55293450884517,1,0,79,12.475210189819336
145,389.8431074196342,1,0,58,8.412802696228027
146,-99.18810079937539,0,1,51,7.079850196838379
147,389.36279032974903,1,0,105,12.381961822509766
148,403.75073633296785,1,0,74,10.93881607055664
149,389.9185291013776,1,0,59,8.590123176574707
150,390.22583087921873,1,0,57,8.365097045898438
151,393.44219203269836,1,0,64,8.841951370239258
152,385.1378500058353,1,0,85,10.615660667419434
153,380.8922656458442,1,0,159,17.264799118041992
154,383.15773787510386,1,0,53,7.105434894561768
155,361.4030631641089,1,0,139,12.87738037109375
156,399.7591624272613,1,0,82,12.3783540725708
157,384.0616885189526,1,0,126,15.145089149475098
158,400.9763086422046,1,0,217,31.925928115844727
159,400.3289713688709,1,0,113,15.943632125854492
160,376.5497786754074,1,0,102,11.078824996948242
161,391.84380423432634,1,0,90,10.325889587402344
162,374.23343587797876,1,0,48,5.0806121826171875
163,401.4426434139228,1,0,88,10.792888641357422
164,377.0786109407544,1,0,59,6.884640693664551
165,389.23905522656435,1,0,92,11.344000816345215
166,-102.52974107674727,0,1,72,9.899957656860352
167,422.4957615450398,1,0,97,16.086711883544922
168,-97.47789617302183,0,1,47,5.755099296569824
169,431.67006140618025,1,0,110,18.420249938964844
170,376.6486812322918,1,0,166,22.548992156982422
171,-124.78537206234024,0,1,43,5.522580146789551
172,376.0592332068404,1,0,107,10.960319519042969
173,367.0816562656063,1,0,144,18.17611312866211
174,386.1105759779215,1,0,105,13.140347480773926
175,425.96599493502447,1,0,139,23.35188102722168
176,-105.2544579374624,0,1,36,4.352876663208008
177,-89.79892585654595,0,1,55,8.267297744750977
178,406.09492810596356,1,0,85,13.132568359375
179,-111.07112281235962,0,1,41,5.0941243171691895
180,383.4181628436096,1,0,178,22.69603157043457
181,403.8947468316238,1,0,128,19.315902709960938
182,-154.27899507852305,0,1,106,14.405186653137207
183,408.3819687239421,1,0,136,21.869760513305664
184,412.39182948665507,1,0,82,13.04104232788086
185,374.8767818276509,1,0,135,15.304853439331055
186,-103.84377532864147,0,1,49,7.070852279663086
187,407.3988047511577,1,0,110,17.034961700439453
188,-120.46750995766321,0,1,85,10.872223854064941
189,401.28170002668935,1,0,119,14.431865692138672
190,-110.41154853418512,0,1,37,4.2036848068237305
191,383.6036142146289,1,0,55,7.471825122833252
192,-135.88309550800724,0,1,129,21.761545181274414
193,388.55882911872123,1,0,242,25.724903106689453
194,-108.9387684527693,0,1,33,3.819126844406128
195,-123.37665800615109,0,1,24,1.6414856910705566
196,49.624734302596416,0,0,500,60.896400451660156
197,-97.96988890431146,0,1,49,6.983361721038818
198,-104.12478179179332,0,1,15,0.6422514319419861
199,378.204250982179,1,0,58,7.838906764984131
