episode,return,success,collision,steps,path_length
48,398.6644394993782,1,0,70,9.172523498535156
49,378.7119768932462,1,0,58,7.118340492248535
50,-107.79981832159683,0,1,77,7.005736351013184
51,36.12982706120238,0,0,600,25.073625564575195
52,392.2673823242076,1,0,83,10.27292251586914
53,-96.47761347843334,0,1,133,7.200416564941406
54,368.60195348551497,1,0,64,6.313816070556641
55,-2.8749646147407475,0,0,600,1.3066109418869019
56,389.69247874617577,1,0,49,4.7176690101623535
57,-112.53618755936623,0,1,15,0.8116117119789124
58,388.39451325684786,1,0,79,5.916891574859619
59,-115.87459378736094,0,1,99,4.970630645751953
60,415.29950999096036,1,0,94,14.329058647155762
61,381.0109818652272,1,0,67,6.318487167358398
62,417.71876203268766,1,0,103,14.941137313842773
63,391.28475358709693,1,0,89,10.820796012878418
64,377.634816352278,1,0,67,5.7373762130737305
65,383.61335965874605,1,0,94,8.630441665649414
66,438.8335330709815,1,0,116,14.669452667236328
67,-0.10133381542982534,0,0,600,8.355783462524414
68,44.97607617051108,0,0,600,13.165902137756348
69,398.5225508958101,1,0,93,11.210693359375
70,402.0067253559828,1,0,65,9.015594482421875
71,396.37866758927703,1,0,73,9.429409980773926
72,424.075702546048,1,0,239,17.945837020874023
73,392.21223769616336,1,0,148,9.883268356323242
74,386.5444936575368,1,0,70,6.900547504425049
75,382.57912905700505,1,0,59,7.251699924468994
76,385.45026633888483,1,0,74,7.679523944854736
77,379.4283571001142,1,0,110,8.000672340393066
78,414.20858884137124,1,0,181,19.18710708618164
79,391.4780744151212,1,0,99,9.412376403808594
80,406.08673049509525,1,0,146,14.854256629943848
81,355.3033357821405,1,0,75,5.445393085479736
82,400.50203377427533,1,0,90,8.758260726928711
83,388.9787779916078,1,0,64,8.324141502380371
84,394.64651860296726,1,0,69,8.762158393859863
85,419.88526536896825,1,0,111,15.68320369720459
86,-105.39367969916202,0,1,148,6.446906089782715
87,386.0463656364009,1,0,59,6.448826313018799
88,406.37563699344173,1,0,82,11.805559158325195
89,-116.02380476053804,0,1,43,2.9443352222442627
90,377.8344046865823,1,0,114,12.216318130493164
91,409.48562783328816,1,0,184,17.897693634033203
92,399.6078298538923,1,0,77,10.398719787597656
93,374.3360700663179,1,0,60,6.317746639251709
94,-115.29435267378722,0,1,26,1.844657063484192
95,396.41705401521176,1,0,105,10.339959144592285
96,22.97120505257044,0,0,600,13.95698070526123
97,410.85245230793953,1,0,88,11.288749694824219
98,377.7119785132818,1,0,47,4.570537567138672
99,420.4260933101177,1,0,74,10.618062019348145
100,-4.051362916827202,0,0,600,3.6872951984405518
101,419.36511796247214,1,0,130,17.575815200805664
102,-7.358809938916238,0,0,600,11.867152214050293
103,417.23133475892246,1,0,167,17.435588836669922
104,10.31821678554752,0,0,600,11.414772033691406
105,377.24419757025316,1,0,59,5.378342151641846
106,373.7986870710738,1,0,77,7.532425880432129
107,388.6181464716792,1,0,61,7.200002670288086
108,371.873207077384,1,0,50,4.555790901184082
109,408.1403660327196,1,0,130,12.109703063964844
110,371.2986079733819,1,0,58,6.0952582359313965
111,397.29012092761695,1,0,80,9.852643013000488
112,384.0553493630141,1,0,100,9.78266429901123
113,404.48752451938344,1,0,117,13.25958251953125
114,405.2061577979475,1,0,87,11.59280014038086
115,401.7235456844792,1,0,82,11.335573196411133
116,1.2494041342288256,0,0,600,1.7578322887420654
117,383.90865804906934,1,0,104,8.081727981567383
118,-19.57469249656424,0,0,600,2.370924949645996
119,418.29184042848647,1,0,102,15.189530372619629
120,410.3550997674465,1,0,71,9.7213716506958
121,408.390745267272,1,0,105,12.127861976623535
122,386.92050519463373,1,0,122,12.298775672912598
123,376.4863543789834,1,0,53,5.3917341232299805
124,393.4508245118195,1,0,112,10.467227935791016
125,447.1528407521546,1,0,126,20.080589294433594
126,405.88723629899323,1,0,122,13.207408905029297
127,19.559079980885144,0,0,600,4.965813159942627
128,388.7342357169837,1,0,103,10.94291877746582
129,412.11674241838045,1,0,135,13.148798942565918
130,385.837575430749,1,0,129,12.915987968444824
131,404.40224784646125,1,0,123,13.739953994750977
132,-8.770696592517197,0,0,600,0.5652254819869995
133,396.62310545204673,1,0,142,12.089210510253906
134,409.80375783517957,1,0,99,12.517718315124512
135,437.6480008661747,1,0,148,22.522464752197266
136,412.95939870364964,1,0,96,14.41013240814209
137,-12.906758090801532,0,0,600,3.4848215579986572
138,406.54738560295664,1,0,106,13.731228828430176
139,419.2416111306229,1,0,166,14.006933212280273
140,393.83192093484104,1,0,65,8.889732360839844
141,436.7673798305914,1,0,135,19.999664306640625
142,42.22276603728824,0,0,600,28.044204711914062
143,429.3128461157903,1,0,153,17.86809730529785
144,-6.713917434390169,0,0,600,0.9066269993782043
145,391.77822413668036,1,0,177,14.389174461364746
146,417.046437472105,1,0,139,16.48517417907715
147,415.5929236415541,1,0,176,17.177642822265625
148,-110.05490800738335,0,1,54,4.357731819152832
149,422.30497334804386,1,0,121,15.8785982131958
150,386.01128259138204,1,0,94,9.294222831726074
151,12.201521077658981,0,0,600,5.391554355621338
152,385.1218049842864,1,0,60,7.535976409912109
153,386.8506433479488,1,0,77,7.66328239440918
154,384.0015481840819,1,0,63,6.923331260681152
155,403.1453503499506,1,0,79,10.811531066894531
156,372.48956511716824,1,0,145,11.146746635437012
157,397.33848849125206,1,0,151,16.230682373046875
158,396.8613687157631,1,0,74,7.185103893280029
159,11.025384086184204,0,0,600,4.752706527709961
160,411.1932795494795,1,0,85,12.42965316772461
161,-107.9796059653163,0,1,18,0.9251997470855713
162,377.70075168740004,1,0,94,9.329083442687988
163,403.52228008874226,1,0,80,11.121191024780273
164,413.80918753147125,1,0,103,12.8894624710083
165,-9.379032242111862,0,0,600,1.1845592260360718
166,10.04190191696398,0,0,600,8.40263843536377
167,386.62797854002565,1,0,68,8.866422653198242
168,388.67485505435616,1,0,95,10.430195808410645
169,-8.260676415637136,0,0,600,0.8322387933731079
170,405.5375323239714,1,0,79,11.830379486083984
171,427.03335308097303,1,0,102,16.652952194213867
172,409.29400043934584,1,0,91,12.632573127746582
173,383.3934553959407,1,0,192,17.348480224609375
174,372.567590162158,1,0,46,4.8116679191589355
175,-103.49145068228245,0,1,8,0.19698181748390198
176,404.63880538754165,1,0,91,11.532523155212402
177,398.58244718052447,1,0,100,11.77968978881836
178,390.98719641711796,1,0,74,8.775152206420898
179,378.35853485483676,1,0,70,6.676960468292236
180,-115.20251832529902,0,1,48,3.2188172340393066
181,379.88045093766414,1,0,65,7.303663730621338
182,388.8143094989937,1,0,116,10.064701080322266
183,-107.01764457812533,0,1,207,6.418589115142822
184,396.29531741701066,1,0,97,9.603528022766113
185,14.118632008379791,0,0,600,4.206030368804932
186,381.44712249329314,1,0,95,8.675840377807617
187,377.94338643178344,1,0,61,4.963937282562256
188,407.26424348086584,1,0,132,15.708919525146484
189,11.335049512665137,0,0,600,6.268214702606201
190,383.85227166034747,1,0,126,10.866172790527344
191,389.3172947522253,1,0,95,9.661378860473633
192,406.3460307918067,1,0,339,15.997385025024414
193,377.4452391676605,1,0,54,5.654274940490723
194,398.0132665046258,1,0,175,14.478618621826172
195,379.89145996875595,1,0,88,5.7418975830078125
196,375.8089831410907,1,0,77,6.370713710784912
197,407.14579183550086,1,0,109,13.3796968460083
198,413.79906114190817,1,0,92,13.716779708862305
199,-8.236815191805363,0,0,600,0.6587912440299988
