update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
72,294912,1679.5,63.75758583021748,0.52,0.4,118.56,104.9927155408193,156.03768275208677,0.6666666666666666,0.3,107.76666666666667,12.951040800412496,65.06365804343388,-0.008557374206981782,130.14813011432517,0.6169414327062409,0.009751534579193285,0.12858297413793104,0.33099502325057983,1.0
73,299008,1679.9,87.270149096333,0.58,0.32,139.52,113.58646721500119,139.30823479812793,0.6333333333333333,0.2,154.96666666666667,18.50441689491272,39.722416235642,-0.011985252079532736,79.4723986658183,0.5992441908879713,0.012243650753754826,0.15993430397727273,0.3271459937095642,1.0
74,303104,1680.4,124.70639037873578,0.68,0.2,154.8,105.04977554763418,152.5576735567847,0.6333333333333333,0.26666666666666666,137.83333333333334,16.140815317630768,43.29583239141916,-0.009940332412784327,86.61501927458482,0.5789359032763222,0.012047989491098749,0.15216311416184972,0.32523441314697266,1.0
75,307200,1680.4,65.54685768474553,0.54,0.42,118.24,82.2249343762738,151.3834988998637,0.5333333333333333,0.3,156.7,17.264655493944883,60.8634041150411,-0.010643160577213468,121.7515069325765,0.5684769459068775,0.009132010285490348,0.11339518229166666,0.3232261836528778,0.0
76,311296,1681.1,106.49822619211648,0.66,0.3,105.38,94.28110792507319,160.89776804471788,0.6333333333333333,0.3333333333333333,121.03333333333333,14.381466229756674,37.96100841561953,-0.013053953176131472,75.95152395963669,0.5665733337402343,0.01141133252143239,0.14182942708333332,0.32537394762039185,0.0
77,315392,1685.9,106.94614130884794,0.66,0.3,109.74,76.89626873166662,159.66507204654025,0.5666666666666667,0.36666666666666664,96.33333333333333,12.022124020258586,147.60110388861762,0.021057431482606463,295.16351487901477,0.5712312261263529,0.011223718317018615,0.12803819444444445,0.3253439664840698,1.0
78,319488,1685.1,100.40271032558901,0.62,0.28,136.98,81.61444531332269,156.29484276275008,0.5666666666666667,0.3333333333333333,132.03333333333333,15.436911614735921,34.53592341343562,-0.009967495161496724,69.09518570105234,0.567424106101195,0.01083209458447527,0.13916015625,0.32376551628112793,0.0
79,323584,1687.0,72.29972949996566,0.52,0.34,144.64,69.4212560696265,166.67134586899468,0.5666666666666667,0.43333333333333335,75.8,10.175218145052591,54.58891598979632,-0.013398890049817662,109.20800780852636,0.5627682755390803,0.010969402241365363,0.14345703125,0.3236309289932251,0.0
80,327680,1685.0,88.99125379675732,0.6,0.34,113.74,84.41683926562911,153.97035367616058,0.5666666666666667,0.3,152.63333333333333,17.08821092645327,63.52127834558487,-0.011882682341577796,127.0696948369344,0.5624524702628454,0.010514715363387949,0.13551432291666668,0.32381731271743774,0.0
81,331776,1685.0,116.21504980461879,0.7,0.28,107.88,124.42784002714748,149.99018658075656,0.7333333333333333,0.26666666666666666,92.66666666666667,11.310997132460276,54.586464436848956,-0.016812848283249575,109.20993647178014,0.5635570503771306,0.009341141789142663,0.120703125,0.32369500398635864,0.0
82,335872,1684.5,98.2663379852833,0.64,0.32,108.28,130.37634644280988,136.74024829808602,0.7,0.16666666666666666,150.33333333333334,18.419782829284667,50.05147036910057,-0.014475526354120423,100.13529129425685,0.5668382878104846,0.01138719693311335,0.14959309895833334,0.3256121575832367,0.0
83,339968,1685.2,128.01449720261758,0.72,0.22,129.66,106.879437863835,156.21698648213672,0.6666666666666666,0.3,110.33333333333333,14.17490267753601,36.35510668357213,-0.01223221086159659,72.73809428215027,0.5693650849163532,0.010765808563155588,0.139404296875,0.32419103384017944,0.0
84,344064,1685.4,115.32882869151297,0.68,0.26,133.82,86.0282756486381,162.01728489742584,0.6,0.36666666666666664,102.03333333333333,13.02729192574819,45.423174379269284,-0.014402168824259813,90.8785186568896,0.5608031190931797,0.012410887841057653,0.15367838541666667,0.3225957155227661,0.0
85,348160,1686.3,82.19390394205902,0.6,0.38,103.54,119.26939468392122,141.32133675416395,0.6666666666666666,0.2,158.3,16.103035831451415,55.026496338444716,-0.013236807086947244,110.08284720095843,0.5632631585584672,0.009593219009836793,0.12353788407821228,0.3247947096824646,1.0
