update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
56,229376,1728.3,231.02921924027834,0.64,0.36,78.62,226.81713879819713,220.18988299674123,0.6333333333333333,0.36666666666666664,74.73333333333333,9.88567349910736,81.07475847403208,-0.014615836636706566,162.1840311765671,0.8804774262011051,0.008121542082517409,0.10750325520833333,0.37567728757858276,0.0
57,233472,1727.6,277.7614041080888,0.74,0.24,99.78,278.9711906324768,195.92890070201014,0.7333333333333333,0.2,118.33333333333333,13.656316693623861,95.74623100757599,-0.011243503180836948,191.52010831832885,0.8594956696033478,0.008545947258244268,0.11123046875,0.3732495903968811,0.0
58,237568,1727.3,196.55115987509782,0.56,0.4,101.94,214.52710944377534,218.7860885825017,0.6,0.36666666666666664,105.5,13.47675895690918,127.69641778469085,-0.009757121737735967,255.41741917928059,0.8448091889421145,0.008158550771380153,0.10594075520833333,0.36858633160591125,0.0
59,241664,1726.8,223.66157720493538,0.62,0.3,123.1,247.2476809318323,208.28103755049733,0.6666666666666666,0.26666666666666666,111.26666666666667,12.251339054107666,72.16991078456243,-0.011796807926536227,144.36838021278382,0.8273773123820622,0.009334733199405794,0.11907552083333334,0.3682286739349365,0.0
60,245760,1725.7,232.27756147312863,0.64,0.3,110.0,271.7525211579406,197.20477495853694,0.7333333333333333,0.2,125.0,13.943152276674907,87.62490757306416,-0.011155758470219249,175.27709628740948,0.8287733932336171,0.009941422321814268,0.12760416666666666,0.3690454363822937,0.0
61,249856,1726.8,223.44626397760752,0.62,0.34,107.88,225.27508443860262,216.43423617096036,0.6333333333333333,0.36666666666666664,76.73333333333333,9.972719446818035,111.15561989943187,-0.01296025094537375,222.3421734571457,0.8351410386463006,0.007685901870233162,0.09964192708333333,0.37089109420776367,0.0
62,253952,1728.2,218.54899596581674,0.6,0.34,116.78,255.0524979831502,209.68425944836284,0.7,0.3,99.73333333333333,12.82000710964203,54.06885188420613,-0.01170334717122993,108.16609161694845,0.8303440456589063,0.011529407439714609,0.14212239583333333,0.3666713237762451,0.0
63,258048,1729.4,280.905561595982,0.74,0.24,86.64,301.8817521288806,182.6107637092929,0.8,0.2,86.93333333333334,11.563118433952331,49.78120883107185,-0.016695513733429833,99.60067790746689,0.8118160558243592,0.011909505644386325,0.15260416666666668,0.3646164536476135,0.0
64,262144,1736.9,248.3548039549482,0.68,0.3,90.7,302.9516977952565,179.6806663420935,0.8,0.16666666666666666,91.53333333333333,11.28383188645045,429.4579544067383,0.0020158331220348677,858.9167073567709,0.804385224978129,0.013049159975101551,0.16015625,0.36481308937072754,1.0
65,266240,1740.1,251.6776711231232,0.68,0.26,120.94,259.10521266399667,207.91467409049847,0.7,0.3,77.9,10.658129652341207,68.05721916501217,-0.011050329467749411,136.1413581192756,0.8036110248859758,0.00824883827295499,0.10539991740088106,0.3637549877166748,1.0
