update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
115,471040,1054.5,166.01964116529862,0.52,0.38,150.48,184.92805554165392,232.34332139600718,0.5333333333333333,0.3,170.56666666666666,15.505074258645376,181.57245689310054,-0.010175584949382772,363.1645945067047,-0.675661503627736,0.0073448629093466585,0.09034778225806452,0.1743839681148529,1.0
116,475136,1055.4,152.5902229542306,0.48,0.36,171.08,91.82800862172714,219.6139887716235,0.3333333333333333,0.4,193.9,15.024323960145315,123.71717678543425,-0.0071473471041986324,247.4479761610936,-0.6764306426048279,0.007040919336646687,0.092523950729927,0.17392268776893616,1.0
117,479232,1057.1,159.88002146911822,0.5,0.36,164.64,88.48126280329662,235.4284076048379,0.36666666666666664,0.5333333333333333,129.53333333333333,11.464759254455567,138.44844241515833,-0.011947516951718569,276.9200998824862,-0.6846376668472993,0.007995172959542083,0.10653081797235023,0.17320236563682556,1.0
118,483328,1058.3,135.91386999957987,0.46,0.44,142.5,231.31493103049723,222.483617841448,0.6333333333333333,0.23333333333333334,172.56666666666666,18.49573458035787,125.8088890350971,-0.009609953494329658,251.63630625144722,-0.6889287663489273,0.007336389719863835,0.09526014819587629,0.1735810488462448,1.0
119,487424,1059.7,132.80245114751304,0.44,0.4,168.08,130.04462109059116,233.7267081693472,0.43333333333333335,0.4,162.83333333333334,16.023091173172,200.23102965178313,-0.009310609043035427,400.4799974229601,-0.686740438879272,0.006934730364814585,0.09047067901234568,0.1733238846063614,1.0
120,491520,1061.1,160.3219241201549,0.48,0.3,194.88,115.8605463143976,224.8494694324363,0.4,0.4,191.96666666666667,17.749167493979137,208.5170259475708,-0.005087565038014542,417.04353633071435,-0.6901602614106555,0.006000986350982478,0.07495857007575757,0.17289575934410095,1.0
121,495616,1062.3,99.49279163260144,0.34,0.36,213.9,145.80243836051744,235.74181442102662,0.4666666666666667,0.36666666666666664,166.1,15.325962447126706,133.45698822296418,-0.004000729327467647,266.92127530209655,-0.6959723142890243,0.007402360286177682,0.09600225225225226,0.17239859700202942,1.0
122,499712,1064.3,131.91468529817982,0.4,0.3,209.92,130.687169067094,230.76376081305895,0.43333333333333335,0.4,188.33333333333334,15.943063388268152,288.81226539611816,-0.015897336648777127,577.6556587219238,-0.6991343721747398,0.007118386100046337,0.091796875,0.17239323258399963,1.0
123,503808,1065.9,193.05408357608303,0.56,0.28,167.36,174.7705301391251,240.26338074705652,0.5333333333333333,0.4,119.03333333333333,14.018870560328166,350.5313182195028,-0.008978261338779703,701.0799003601074,-0.6990358702838421,0.0057265416709318135,0.06839192708333333,0.17246125638484955,0.0
124,507904,1067.5,173.8518313508273,0.54,0.38,137.72,126.3984206856544,238.29684166749098,0.43333333333333335,0.4666666666666667,147.86666666666667,14.496202087402343,187.47971921424343,-0.011078227222067853,374.98089839987557,-0.6982216651309027,0.007037219739748701,0.0898972602739726,0.1725875437259674,1.0
