update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
132,540672,745.3,248.33425526686776,0.7,0.26,98.64,206.90440595592878,239.03760194913124,0.6333333333333333,0.36666666666666664,77.73333333333333,9.944762758413951,88.79627081155778,-0.01466687282275719,177.62528004646302,0.5671722377339999,0.012701062167373796,0.157763671875,0.321861207485199,0.0
133,544768,746.1,191.62422776387496,0.6,0.38,81.82,283.7162852391251,201.82314932860982,0.7666666666666667,0.2,100.1,13.249853960673015,107.00885125865106,-0.005340712266447751,214.03180470673934,0.5702946635260098,0.011021763740944258,0.13612432065217392,0.3218810558319092,1.0
134,548864,745.5,215.3680775321084,0.64,0.32,114.38,242.99273777567907,213.60956206720996,0.6666666666666666,0.16666666666666666,164.16666666666666,18.009730311234794,71.4561988155047,-0.012979377222169812,142.94184108575186,0.580880771825711,0.01364538109434458,0.17184244791666667,0.3253903388977051,0.0
135,552960,745.2,194.57419131539245,0.58,0.34,111.14,189.1446286993385,246.41724370636894,0.6,0.4,85.33333333333333,10.909475547075271,91.12717225866497,-0.013021940422543097,182.28395895688038,0.595133753598861,0.011415217296914462,0.14079083136792453,0.3254481852054596,1.0
136,557056,745.1,208.57558384102273,0.64,0.36,85.46,262.38529973831345,216.61983770458724,0.7333333333333333,0.23333333333333334,109.6,13.987369326750438,124.69992097218831,-0.014085064396689025,249.4315578619639,0.5915439434349536,0.009991705491362761,0.13284505208333333,0.3252958059310913,0.0
137,561152,745.5,223.31362116218463,0.66,0.34,83.44,268.0790665414474,215.0850188538964,0.7333333333333333,0.2,112.03333333333333,13.88480457464854,139.82762033719544,-0.008171933306817045,279.6751394880579,0.5923764583066846,0.008287642961896375,0.10314162234042554,0.3250952959060669,1.0
138,565248,745.3,211.044594397086,0.64,0.36,94.96,131.36413138737666,247.48720807517182,0.4666666666666667,0.4666666666666667,106.66666666666667,12.780969497561454,133.0212261358897,-0.010563230924890376,266.067092927297,0.5853035191694895,0.010431565502464461,0.1287109375,0.32279565930366516,0.0
139,569344,744.5,221.88969748184132,0.64,0.28,127.36,229.5509209501894,230.1389941070501,0.6666666666666666,0.26666666666666666,111.63333333333334,12.045687651634216,96.20684918562571,-0.008542116733345513,192.43417145411175,0.5646089489261309,0.010764591813979981,0.13426106770833332,0.3184185028076172,0.0
140,573440,743.9,147.58625186917834,0.5,0.46,89.98,180.73965827251934,248.66940091395355,0.5666666666666667,0.4,100.2,13.079210809866588,110.02440431118012,-0.014980739500606433,220.0820797920227,0.5513296368221442,0.009929115151559623,0.123583984375,0.31886813044548035,0.0
141,577536,744.4,212.8006244145619,0.64,0.36,80.68,240.6289105472297,232.71552489391019,0.7,0.3,81.6,10.757982007662456,98.77513106809843,-0.013389244658547805,197.58035920519347,0.5530347583490774,0.011230835563998771,0.1329558486238532,0.3188145160675049,1.0
142,581632,745.7,255.45072729251555,0.72,0.26,97.36,180.06574068957076,245.7788932674918,0.5666666666666667,0.36666666666666664,104.13333333333334,13.773731382687886,312.1457790798611,0.00880090400783552,624.2772555881077,0.5519231557846069,0.013857730302131839,0.15755208333333334,0.3189411163330078,1.0
143,585728,745.3,257.3036793534684,0.72,0.24,107.32,277.44174562079405,208.10004952244927,0.7333333333333333,0.16666666666666666,124.9,14.769286855061848,109.04683771133423,-0.016724897022747123,218.1304204940796,0.5494140848517418,0.010413094622587474,0.13154296875,0.3175486922264099,0.0
144,589824,745.0,259.016735261996,0.72,0.26,98.82,233.4004083706822,232.51065038423474,0.6666666666666666,0.3,100.86666666666666,13.604069940249126,75.34935720719118,-0.011312342634832955,150.72457070784137,0.5387640859991472,0.012601924781254268,0.15472510026737968,0.3155022859573364,1.0
145,593920,745.7,193.23726914571577,0.6,0.38,75.24,258.39897618720966,225.95043875781073,0.7333333333333333,0.26666666666666666,96.23333333333333,12.910843714078267,82.8082732354441,-0.012199833886998315,165.64413829926522,0.5319155443099237,0.012006473406067779,0.15163810483870968,0.3165895342826843,1.0
146,598016,746.0,150.61874380965224,0.5,0.42,105.14,226.35875242691785,229.8600955087758,0.6666666666666666,0.3,93.6,11.98612302939097,99.42462020653944,-0.011887998084346645,198.87625237000293,0.5392327285729922,0.011127680952015977,0.13714443108974358,0.316640168428421,1.0
147,602112,746.2,227.81081503463832,0.66,0.26,118.92,158.3238635309914,245.24057975943703,0.5333333333333333,0.43333333333333335,85.73333333333333,10.315461651484172,105.07734746932984,-0.011990358384597737,210.18188813527425,0.5353859253227711,0.010589534439107713,0.13050130208333333,0.31555747985839844,0.0
148,606208,746.4,242.85963668398384,0.7,0.26,102.16,229.09290888858644,231.90781032997901,0.6666666666666666,0.3,104.4,13.841026322046917,87.0469017069048,-0.014265849127312375,174.12553272971624,0.5330817772366326,0.012748186437232334,0.15756856540084388,0.3164317011833191,1.0
149,610304,747.6,191.4726110147877,0.58,0.36,102.3,132.64923096351083,248.38333011450376,0.4666666666666667,0.4666666666666667,104.36666666666666,12.716611858208974,91.76893252952426,-0.0076048069030923,183.55628471125186,0.5349116500686196,0.009725451253330202,0.11979166666666667,0.316261887550354,1.0
150,614400,749.0,256.8705577275517,0.72,0.24,104.0,278.78223926798404,215.24912831063358,0.7666666666666667,0.23333333333333334,90.7,12.651470160484314,313.1644027709961,0.004398755915462971,626.3232330322265,0.5348006248474121,0.01251847567036748,0.120703125,0.3162464201450348,1.0
151,618496,749.4,180.74965293799139,0.58,0.4,85.72,164.18148833283138,249.88320338333676,0.5333333333333333,0.43333333333333335,86.66666666666667,11.443423916896185,92.96087670326233,-0.015792330102218935,185.95653268496196,0.5322199570635955,0.009231526509393007,0.12083333333333333,0.31524237990379333,0.0
152,622592,749.7,253.75737647793514,0.72,0.24,109.04,273.0132135379749,201.04791886125383,0.7333333333333333,0.16666666666666666,123.3,15.872966718673705,88.4885687172413,-0.007398916292004287,176.99506986141205,0.5222478564828634,0.00965146742964862,0.12216796875,0.31273001432418823,1.0
153,626688,750.2,185.26788093446893,0.58,0.38,120.72,185.66570428066112,239.62236167166031,0.5666666666666667,0.36666666666666664,98.73333333333333,11.400557845830917,177.02518040339152,-0.012209186102457656,354.07782828013103,0.508852801968654,0.007994482803042047,0.10397135416666667,0.31168171763420105,0.0
154,630784,750.4,293.206604669679,0.8,0.2,87.52,196.19517447393653,242.15857872755012,0.6,0.36666666666666664,90.86666666666666,11.423947475353877,74.26721312046051,-0.00925256660906598,148.5559119606018,0.49686248794198035,0.011730896881781519,0.1441796875,0.3086944818496704,1.0
155,634880,750.4,289.3661517712181,0.8,0.18,101.96,208.18758433173724,243.9582887605641,0.6333333333333333,0.36666666666666664,84.16666666666667,11.47691639661789,102.96318009694417,-0.012734746898058803,205.95471267700196,0.4804683646808068,0.01073691076405036,0.14278971354166667,0.3063873052597046,0.0
156,638976,750.3,173.9286349547888,0.56,0.42,95.78,179.48734366168142,246.11484547447205,0.5666666666666667,0.4,93.46666666666667,11.588980257511139,144.9884464343389,-0.01134408602762657,290.0023410797119,0.4603764669348796,0.00887545734779754,0.1134765625,0.3026559352874756,0.0
157,643072,749.9,239.74938020676166,0.7,0.3,90.3,274.98376529122936,214.4307987488545,0.7666666666666667,0.23333333333333334,126.33333333333333,15.448205582300822,175.573216662115,-0.01262130809482187,351.17439007272526,0.45234014185107485,0.010060955254760171,0.12009725765306123,0.30518651008605957,1.0
158,647168,750.2,206.6695863813814,0.62,0.34,108.48,208.8605813004141,241.51980430744229,0.6333333333333333,0.36666666666666664,85.76666666666667,11.474473742643992,120.45168377299166,-0.013309224720548662,240.93274493892818,0.45956282183336084,0.012252853277974759,0.1450677306866953,0.3031766414642334,1.0
159,651264,750.0,201.19719128041078,0.6,0.34,107.26,144.96590800490324,248.5404864464625,0.5,0.4666666666666667,90.1,12.12460862795512,127.65208029647252,-0.01094748324297649,255.32872216771338,0.44495829465997766,0.011674651853685662,0.1437140428870293,0.30090761184692383,1.0
160,655360,749.7,257.41141976500677,0.72,0.22,120.52,278.1447281570228,210.89356198331316,0.7666666666666667,0.23333333333333334,89.46666666666667,12.300954618056615,102.44582647056396,-0.008815482234051406,204.91193535477643,0.44169661417099587,0.012842529283494549,0.1593070652173913,0.30410200357437134,1.0
