episode,return,success,collision,steps,path_length
73,389.5922546853667,1,0,88,11.288800239562988
74,396.51677160334583,1,0,76,9.650349617004395
75,-93.7583065959422,0,1,49,6.862722396850586
76,-118.39533375075919,0,1,27,2.403040647506714
77,-119.98824844075554,0,1,26,2.089812755584717
78,-102.274796816422,0,1,53,6.707813739776611
79,391.3967082261627,1,0,87,11.353474617004395
80,402.99907137497325,1,0,73,10.882984161376953
81,394.6946999414861,1,0,96,13.360227584838867
82,386.87763371754806,1,0,57,7.513426303863525
83,384.8772299726135,1,0,87,11.167652130126953
84,-118.94351349990177,0,1,36,2.5128061771392822
85,-105.00534398887513,0,1,50,6.504538536071777
86,397.60687283739077,1,0,74,11.105892181396484
87,357.6921013996659,1,0,46,4.638700008392334
88,-104.13865355882378,0,1,8,0.2435886412858963
89,386.6610002120405,1,0,122,14.930282592773438
90,-119.28126990935326,0,1,428,35.5390510559082
91,386.1541489034146,1,0,240,35.79287338256836
92,-81.73146675009323,0,1,120,20.61811065673828
93,385.295016203453,1,0,65,9.499518394470215
94,390.5918511330172,1,0,249,29.366004943847656
95,418.4927909250265,1,0,87,14.497613906860352
96,-101.40838149753567,0,1,90,14.377670288085938
97,403.23735251580763,1,0,93,15.306474685668945
98,389.69548772017447,1,0,61,9.411659240722656
99,377.0377777140736,1,0,45,5.746050834655762
100,384.9185348544161,1,0,124,12.758451461791992
101,381.09887556917516,1,0,105,11.640755653381348
102,394.9559424216458,1,0,51,6.629532337188721
103,394.74425480033455,1,0,79,11.839065551757812
104,401.525274181796,1,0,72,10.54212760925293
105,-117.77555963293038,0,1,26,2.1971993446350098
106,-97.6890267655797,0,1,57,8.004861831665039
107,429.8693378962278,1,0,96,16.470855712890625
108,-128.2183462839569,0,1,280,20.872499465942383
109,15.738995084965136,0,0,500,31.07453155517578
110,413.13362299814816,1,0,81,13.121719360351562
111,390.179891232902,1,0,81,8.631380081176758
112,381.5074532212186,1,0,53,6.6811418533325195
113,380.77489897949994,1,0,65,8.332978248596191
114,407.24223518216604,1,0,100,15.050578117370605
115,395.12293694714987,1,0,63,9.392020225524902
116,397.05110489884646,1,0,74,11.424729347229004
117,391.4029058232624,1,0,69,9.203984260559082
118,383.8254405484966,1,0,61,8.352184295654297
119,-97.61634874065756,0,1,53,7.870851516723633
120,375.16742118816074,1,0,46,5.326801776885986
121,371.83343056258275,1,0,39,4.806273937225342
122,396.4050922689862,1,0,98,10.32895278930664
123,-108.08516945173422,0,1,44,5.118525981903076
124,28.47421257980147,0,0,500,49.61758804321289
125,396.0003984910473,1,0,70,9.290584564208984
126,-130.42557530446453,0,1,32,2.913142204284668
127,378.8349786414491,1,0,126,13.976734161376953
128,393.56795780827576,1,0,278,31.419479370117188
129,374.90214380903535,1,0,64,6.322138786315918
130,381.7727864406073,1,0,90,10.302048683166504
131,394.1312287644595,1,0,68,10.082209587097168
132,415.24559885821367,1,0,251,33.038414001464844
133,-126.0829266490849,0,1,132,19.02222442626953
134,389.6098593409657,1,0,63,8.938218116760254
135,414.0535055919525,1,0,111,16.446304321289062
136,-104.27875044598615,0,1,19,1.0085272789001465
137,397.1332673918232,1,0,135,15.658029556274414
138,398.593979669761,1,0,92,13.010156631469727
139,391.89193615613885,1,0,161,21.427902221679688
140,389.710912161231,1,0,63,8.759838104248047
141,390.95918414291026,1,0,94,11.399807929992676
142,-104.60512011756211,0,1,45,5.46403694152832
143,405.51946926765186,1,0,74,11.6984224319458
144,397.56423879146587,1,0,74,8.048370361328125
145,389.6158681735694,1,0,55,8.20301628112793
146,382.25961507320403,1,0,80,9.539115905761719
147,29.831812186912515,0,0,500,40.82909393310547
148,396.36011143718656,1,0,89,13.897001266479492
149,388.53060520678684,1,0,111,12.51606273651123
150,384.8153370539695,1,0,55,7.156346321105957
151,408.9829417180022,1,0,84,12.606562614440918
152,-87.85832004196722,0,1,57,8.479330062866211
153,-99.73201077201145,0,1,50,7.270853042602539
154,360.8854478760644,1,0,125,14.69034194946289
155,-105.92943898821913,0,1,42,5.582744598388672
156,395.56740760009336,1,0,109,16.687400817871094
157,-127.73970351278975,0,1,59,8.280829429626465
158,-120.12525757502058,0,1,94,10.04334545135498
159,-110.93817910315985,0,1,37,3.8179304599761963
160,380.82080102702975,1,0,58,7.2689433097839355
161,418.77227196283496,1,0,122,19.44254493713379
162,422.927147418478,1,0,92,15.009613037109375
163,-127.0606224847462,0,1,32,3.507835865020752
164,414.7212327739553,1,0,89,13.075221061706543
165,-106.63970225096384,0,1,83,11.537993431091309
166,391.7249243611097,1,0,66,8.909481048583984
167,391.8215919652109,1,0,65,10.255227088928223
168,403.1267646954878,1,0,69,10.874039649963379
169,-111.49260371908082,0,1,38,4.2239203453063965
170,405.1923728995397,1,0,108,17.66990852355957
171,382.5134887548743,1,0,67,7.582683563232422
172,-92.9581845714312,0,1,54,7.545633792877197
173,390.7453484259619,1,0,88,11.43698501586914
174,-104.77269937781816,0,1,48,6.54953670501709
175,380.7277172700058,1,0,217,25.78668975830078
176,-115.36327349746394,0,1,32,3.3696396350860596
177,23.100770948306078,0,0,500,36.347503662109375
178,406.0345722945779,1,0,105,16.3714542388916
179,-110.21526103248348,0,1,34,4.004939079284668
180,396.05426225995257,1,0,65,9.654870986938477
181,369.62474278228876,1,0,105,11.70079517364502
182,395.56583416787987,1,0,70,9.896634101867676
183,392.6612697901837,1,0,228,34.275428771972656
184,401.5370888270076,1,0,88,13.994100570678711
185,398.06179394854166,1,0,87,12.285564422607422
186,-93.39745864056167,0,1,51,7.470853805541992
187,370.0779134501805,1,0,107,11.39801025390625
188,387.0260806528449,1,0,56,7.788064479827881
189,386.032310451465,1,0,93,9.973978996276855
190,393.5806478456318,1,0,157,16.388202667236328
191,-92.95714271905176,0,1,52,7.604204177856445
192,382.1454962703994,1,0,139,15.948984146118164
193,383.8941940786692,1,0,113,14.155339241027832
194,395.16900837656857,1,0,97,14.471728324890137
195,401.41796895091795,1,0,170,22.928821563720703
196,-116.75213172840331,0,1,42,5.670854091644287
197,394.74629272411556,1,0,66,9.371875762939453
198,404.5787336139083,1,0,97,15.546093940734863
199,378.19849786894224,1,0,84,8.456170082092285
