episode,return,success,collision,steps,path_length
0,398.0014180956059,1,0,74,10.187807083129883
1,386.4857492269948,1,0,96,8.889562606811523
2,413.56926618516445,1,0,99,14.503026962280273
3,373.63891900796443,1,0,53,5.413257598876953
4,396.78569681802765,1,0,95,11.330428123474121
5,390.7067240551114,1,0,63,8.428951263427734
6,386.50266893208027,1,0,62,8.053653717041016
7,394.99957142351195,1,0,88,9.339509010314941
8,419.36604308336973,1,0,90,13.386141777038574
9,406.61969794984907,1,0,83,11.673138618469238
10,387.4587285891175,1,0,59,6.5629801750183105
11,370.7334083337337,1,0,68,7.649188995361328
12,-102.07855318160728,0,1,21,0.9260780215263367
13,385.12995252246037,1,0,53,6.386771202087402
14,408.15669790282845,1,0,87,9.829598426818848
15,424.4127357210964,1,0,116,17.630582809448242
16,391.67606822308153,1,0,64,8.524463653564453
17,374.1081299483776,1,0,49,5.439137935638428
18,419.8137048659846,1,0,161,18.81208038330078
19,410.4830888286233,1,0,85,12.080436706542969
20,374.34474788606167,1,0,47,4.839528560638428
21,425.42879129294306,1,0,117,18.32308006286621
22,30.34420225059148,0,0,600,12.407366752624512
23,377.32883614860475,1,0,57,5.245886325836182
24,388.0880768354982,1,0,95,9.513394355773926
25,381.56659386702813,1,0,99,8.061158180236816
26,388.1928974883631,1,0,72,8.542381286621094
27,387.28876786492765,1,0,61,7.736830234527588
28,381.8525353083387,1,0,93,11.699798583984375
29,384.91847243066877,1,0,67,8.402362823486328
30,383.64335967903025,1,0,86,10.16084098815918
31,383.6661577615887,1,0,63,7.125787258148193
32,396.0954573296476,1,0,104,13.833168029785156
33,-102.67011474724859,0,1,51,6.1598286628723145
34,385.6771893026307,1,0,78,8.235655784606934
35,389.96340665314347,1,0,68,9.097155570983887
36,388.7104155793786,1,0,107,14.614150047302246
37,388.54268161952496,1,0,59,7.577500343322754
38,421.0626115202904,1,0,134,16.50678253173828
39,376.3259424455464,1,0,74,8.064940452575684
40,376.72955799114425,1,0,115,11.325037956237793
41,384.09548864513636,1,0,58,7.34259557723999
42,-122.17792903631926,0,1,23,1.269830584526062
43,448.99405330233276,1,0,134,22.18406105041504
44,406.40934543684125,1,0,97,13.303518295288086
45,417.79312756098807,1,0,114,15.005630493164062
46,373.75075211841613,1,0,58,7.704620361328125
47,404.44568686094135,1,0,79,10.927877426147461
48,399.45014952868223,1,0,72,9.24229621887207
49,380.7451972961426,1,0,61,7.1726789474487305
50,371.30496782483533,1,0,103,11.071573257446289
51,399.12058685626835,1,0,101,11.5667085647583
52,395.38537090085447,1,0,76,10.849211692810059
53,399.2503995159641,1,0,119,14.538793563842773
54,360.95338761340827,1,0,81,8.504135131835938
55,424.60206730573555,1,0,161,26.158554077148438
56,389.7514568120241,1,0,50,4.738307476043701
57,-111.64185701310635,0,1,17,0.9205865859985352
58,386.06849754741415,1,0,57,5.752918720245361
59,377.2691075373441,1,0,76,6.756062030792236
60,419.3417053036392,1,0,92,13.941703796386719
61,381.05964704882354,1,0,54,6.500918865203857
62,418.1363667137921,1,0,95,14.344490051269531
63,398.40925693744794,1,0,88,11.422773361206055
64,377.2653090134263,1,0,53,5.803309917449951
65,384.9212672933936,1,0,58,7.227784156799316
66,434.97772293537855,1,0,138,16.600887298583984
67,397.9203043524176,1,0,126,14.391148567199707
68,399.2027852535248,1,0,79,11.282492637634277
69,394.7911322377622,1,0,71,10.096345901489258
70,402.5593239441514,1,0,69,9.026973724365234
71,396.35063735954463,1,0,70,9.446565628051758
72,423.63294991408475,1,0,147,23.603511810302734
73,391.8843771275133,1,0,75,9.345258712768555
74,-91.41026317700744,0,1,47,5.242758750915527
75,374.27724897442386,1,0,59,7.312442779541016
76,385.21021048910916,1,0,59,7.551153659820557
77,368.35018954984844,1,0,71,7.609907627105713
78,401.350628092885,1,0,112,13.295698165893555
79,388.87065353244543,1,0,77,8.968900680541992
