update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
67,274432,352.0,408.0369158763037,0.96,0.04,98.02,327.95225245753267,201.08713160757475,0.8,0.2,98.43333333333334,16.293106333414713,160.09124204847546,0.02761190219057931,320.12945980495874,1.0959600740008884,0.015027082421713404,0.1623263888888889,0.43174293637275696,1.0
68,278528,352.4,387.97294345943027,0.92,0.08,96.16,414.21252835522813,95.21721896770043,0.9666666666666667,0.03333333333333333,104.6,17.086899916330974,127.45517564175734,-0.0036689140104146593,254.9198835287521,1.0961601903189475,0.009860287540342048,0.1220848880597015,0.433580607175827,1.0
69,282624,353.3,414.7449472089479,0.98,0.02,94.78,395.5013832865981,138.0241220761164,0.9333333333333333,0.06666666666666667,100.93333333333334,16.77587537765503,60.2560637869486,-0.0009753079062736616,120.51628312831971,1.1026185082226265,0.009822794690546467,0.10499237804878049,0.4328301250934601,1.0
70,286720,354.4,415.2668848033758,0.98,0.02,94.1,371.0222856493379,159.0579784412712,0.9,0.1,95.3,15.551619974772136,68.01871817452567,-0.0038036692089268138,136.04724339076452,1.1004491533551897,0.015285837148050112,0.16573660714285715,0.4328741431236267,1.0
71,290816,354.5,395.7889336309784,0.94,0.06,97.76,409.7893116188469,100.29561122088914,0.9666666666666667,0.03333333333333333,97.2,15.883513069152832,68.9699748802185,-0.0024543886072933676,137.94707225799561,1.1070870876312255,0.010686470014043152,0.13171875,0.43531814217567444,1.0
72,294912,354.2,405.4508231728816,0.96,0.04,99.26,393.2622950117571,137.32220428582434,0.9333333333333333,0.06666666666666667,95.8,15.768600241343181,97.03885902057995,0.00016728756864639846,194.07962721044368,1.1227198026397012,0.01695267679116858,0.1932705965909091,0.4375993311405182,1.0
73,299008,354.1,399.2409011404408,0.94,0.04,104.52,391.54045189798364,116.79550495658448,0.9333333333333333,0.03333333333333333,99.1,15.320650259653727,119.64582273695204,-0.02235588057535804,239.33861287434897,1.1279639667934842,0.013417680359755954,0.1232638888888889,0.4380664825439453,1.0
74,303104,354.6,418.2549185172437,0.98,0.02,99.6,410.66192920835016,90.1166973094568,0.9666666666666667,0.03333333333333333,92.46666666666667,15.12094004948934,41.58358537583124,0.010387626653980641,83.14865720839728,1.13132225331806,0.008428387482473184,0.09226190476190477,0.4400182366371155,1.0
75,307200,355.2,402.9801922580742,0.94,0.02,105.16,371.5961429928938,155.79519627213813,0.8666666666666667,0.13333333333333333,102.73333333333333,17.065359592437744,75.23034313746861,-0.021993614600173066,150.506952558245,1.138183695929391,0.016737140648599182,0.17020089285714285,0.44062575697898865,1.0
76,311296,355.9,396.46518135275016,0.94,0.06,95.3,393.19256252225375,133.2243130798295,0.9333333333333333,0.06666666666666667,98.23333333333333,15.852425352732341,242.08955552842883,0.0005226833745837212,484.18034193250867,1.1418147948053148,0.01136417954047728,0.11480034722222222,0.44121450185775757,1.0
77,315392,356.0,396.45094728977017,0.94,0.06,95.62,330.9478451650335,191.0536394486463,0.8,0.16666666666666666,107.06666666666666,16.699398199717205,91.5424677298321,0.0034981163226189167,183.08022595227249,1.1434095526129249,0.009245998114423176,0.11451981707317073,0.4429042339324951,1.0
78,319488,356.5,369.94803589991324,0.88,0.12,100.6,285.2694381424646,224.5823167971803,0.7,0.26666666666666666,113.46666666666667,17.519141165415444,311.6634521484375,0.015160833231427452,623.2988919344815,1.1457151174545288,0.01356455163014206,0.12286931818181818,0.4425772428512573,1.0
79,323584,355.7,308.19754950456155,0.76,0.24,103.94,222.8692853392867,231.25031672126792,0.5666666666666667,0.4,117.7,18.23565241495768,277.51608225504555,-0.004454416255854691,555.043391863505,1.156833787759145,0.0066168101252211875,0.083837890625,0.4474216103553772,0.0
80,327680,354.4,232.79191108168965,0.6,0.4,105.68,283.8688565730273,209.22199389810567,0.7,0.26666666666666666,108.26666666666667,16.7260156472524,175.9745091756185,-0.003008938173297793,351.95738140741986,1.173156235118707,0.0065665427959174846,0.080322265625,0.44910287857055664,0.0
81,331776,354.0,303.1811761503717,0.74,0.26,102.66,299.73976963306455,211.37015569371044,0.7333333333333333,0.26666666666666666,104.03333333333333,16.618183517456053,100.22602845672378,-0.001978354878667602,200.45835945301485,1.1730627108337288,0.008398278509581783,0.10775963345864661,0.44685178995132446,1.0
82,335872,353.8,262.4298757554296,0.66,0.34,99.32,316.83447089910067,201.67420954472027,0.7666666666666667,0.23333333333333334,98.83333333333333,16.14660817782084,230.891007010142,-0.005311266884867412,461.7949533780416,1.1562178631623585,0.006654842892991534,0.08416341145833334,0.4441501498222351,0.0
83,339968,354.1,278.67198102875113,0.7,0.3,96.78,309.5752403645658,196.84907683964815,0.7666666666666667,0.23333333333333334,97.4,15.32708150545756,142.4921080035928,-0.0011769189142886503,284.98889499240454,1.161586872589441,0.010245070339289758,0.12232349537037036,0.4509837031364441,1.0
84,344064,353.5,305.8812873494139,0.76,0.24,93.54,268.27608576306625,222.8643648197568,0.6333333333333333,0.26666666666666666,129.56666666666666,19.771018759409586,119.07937178611755,-0.003099777085784202,238.1673120180766,1.1830881789326668,0.008318935467589958,0.10569661458333333,0.45034247636795044,0.0
85,348160,353.3,329.7640688570935,0.8,0.2,98.74,377.545177841967,144.05755009157264,0.9,0.1,94.76666666666667,15.379767783482869,162.33568897653134,-0.0034704156854051225,324.680693930768,1.1844344621009015,0.006964891239941279,0.07903922872340426,0.4503336250782013,1.0
86,352256,352.7,366.20361767378927,0.88,0.12,94.26,398.3726955835826,108.94531599727965,0.9333333333333333,0.03333333333333333,103.73333333333333,16.27614247004191,120.79905576484148,0.0023285963878490377,241.5958217354708,1.1840336218822833,0.01138005388472879,0.13172238372093023,0.45085039734840393,1.0
87,356352,353.2,352.16440217115405,0.84,0.14,103.32,425.3142075416004,18.913835284516967,1.0,0.0,93.96666666666667,15.2579039255778,391.06326729910717,0.03285359724291733,782.0631975446429,1.185278398650033,0.012496436729894153,0.10658482142857142,0.4500393271446228,1.0
88,360448,353.7,388.4361854500598,0.92,0.08,99.08,423.43595691890846,19.251295702143207,1.0,0.0,91.73333333333333,14.8971617380778,89.29108587900798,0.002389548075759513,178.57976724347498,1.1875590167493901,0.010831638759710532,0.13668536324786323,0.4556926488876343,1.0
89,364544,354.4,417.0017560541258,0.98,0.02,94.92,397.12239474863713,102.4883925492196,0.9333333333333333,0.03333333333333333,103.2,16.853254508972167,109.13263244628907,0.027314061485230922,218.21304931640626,1.2036795139312744,0.016098719579167663,0.18515625,0.4560413658618927,1.0
90,368640,355.2,411.3566142604297,0.98,0.02,91.12,409.6463232152651,100.97699851672697,0.9666666666666667,0.03333333333333333,94.43333333333334,15.267748641967774,74.1690051056618,0.005114098111990579,148.33019700161248,1.2083648914514586,0.010184823391894094,0.12300145348837209,0.45632678270339966,1.0
91,372736,355.6,405.72705668922566,0.96,0.04,96.06,392.75185496913394,115.14551715726654,0.9333333333333333,0.06666666666666667,91.6,14.968715715408326,147.0399602254232,0.005380995416392882,294.0715738932292,1.2050471305847168,0.013759108687130114,0.1484375,0.4550272226333618,1.0
92,376832,354.6,361.7995242797643,0.86,0.14,99.26,405.3772998457324,81.60701360691536,0.9666666666666667,0.03333333333333333,93.33333333333333,15.535015201568603,148.8111573855082,-0.002530254196608439,297.6297845204671,1.2036921977996826,0.008523659814090933,0.10418294270833334,0.4578363299369812,0.0
93,380928,354.5,387.4400783804535,0.92,0.08,96.44,386.1949576808694,138.01518981343304,0.9333333333333333,0.06666666666666667,92.5,15.06397361755371,71.55008768480877,0.005357247452403224,143.09188266133154,1.2106755334277486,0.009850474361460223,0.11991279069767442,0.45797502994537354,1.0
94,385024,354.9,403.57644475798816,0.96,0.04,95.38,377.5369021841385,161.4718651197198,0.9,0.1,98.16666666666667,16.297997856140135,50.142656326293945,0.010684457793831825,100.26636352539063,1.2100542664527894,0.010535362851805985,0.123046875,0.4584055542945862,1.0
95,389120,355.3,388.7322051033046,0.92,0.08,99.56,390.30694526292854,127.56545118932274,0.9333333333333333,0.06666666666666667,92.96666666666667,15.360833231608073,112.83028971138647,0.0023995473886192853,225.65821980621854,1.2186234946978294,0.01232315843601285,0.1484375,0.46328723430633545,1.0
96,393216,355.8,392.50680352189664,0.94,0.06,95.24,369.05671677458787,151.59846826975664,0.9,0.1,93.1,15.381262874603271,83.94208816860034,0.006977189929507997,167.8726931032927,1.2361048382261526,0.012142550668415977,0.15913722826086957,0.4635869264602661,1.0
97,397312,356.6,421.90673018084567,0.98,0.02,101.56,433.2311454674688,16.311520897990555,1.0,0.0,100.3,16.890823713938396,120.6941384209527,0.03057911081446542,241.32958475748697,1.2291184133953519,0.016661699020510748,0.18836805555555555,0.46279942989349365,1.0
98,401408,356.8,394.54761064064127,0.94,0.06,96.8,404.392568265826,98.34663915755786,0.9666666666666667,0.03333333333333333,91.46666666666667,15.175273100535074,99.16028654310438,0.0008466488267812464,198.32132720947266,1.2229566309187148,0.008858353797242874,0.10842013888888889,0.4585024118423462,1.0
