update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
139,569344,1022.9,135.84241917239743,0.54,0.4,118.52,149.94933336479997,211.10234990276507,0.5666666666666667,0.3333333333333333,145.6,15.324882330497106,93.16873724063238,-0.013963421166408807,186.36766418615977,0.37744712829589844,0.009982923743276235,0.12657877604166667,0.2919332981109619,0.0
140,573440,1018.6,145.82587096351688,0.58,0.4,96.34,165.12436246891426,210.99467721689985,0.6,0.3333333333333333,126.1,15.427135972181956,119.75573494829939,-0.011651229114384461,239.53695124467927,0.3628598975493769,0.010232166228440044,0.12538536995515695,0.28807562589645386,1.0
141,577536,1014.2,194.64557768512202,0.68,0.28,111.0,192.44633506051315,201.24096932012168,0.6666666666666666,0.26666666666666666,134.43333333333334,15.522041070461274,69.94009456237157,-0.009773586176258202,139.90181392828623,0.3464596385757128,0.01265790720062796,0.158935546875,0.2871900796890259,0.0
142,581632,1010.0,198.14419986144458,0.68,0.24,145.68,148.7228635317259,205.00969294151616,0.5333333333333333,0.26666666666666666,171.6,19.826330467065176,104.1766846665239,-0.01079429966496485,208.3769974666359,0.33981263268310413,0.01119602831756383,0.13998548119469026,0.28659242391586304,1.0
143,585728,1006.5,203.69224775982926,0.7,0.26,128.42,176.4376731527069,206.76235663603552,0.6,0.26666666666666666,164.43333333333334,19.40455651283264,110.02057613929112,-0.003595675826848795,220.05035169919333,0.3352537713944912,0.010932715813396499,0.13240559895833334,0.28558123111724854,1.0
144,589824,1004.7,161.6317699676022,0.62,0.36,108.66,202.4052895205877,206.4463287028726,0.7,0.3,85.43333333333334,11.602724877993266,93.42847113630137,-0.013958140761351547,186.88682846002703,0.32872292152138255,0.012433172015505782,0.15522652838427947,0.2849005460739136,1.0
145,593920,1002.9,175.34695103139984,0.64,0.34,101.9,178.7530037050355,205.2712578306824,0.6333333333333333,0.3,116.16666666666667,13.975178237756094,387.1059084805575,-0.0027323943478139963,774.2192410555753,0.32569344477220014,0.01270686845633794,0.14985795454545456,0.2848866283893585,1.0
146,598016,999.5,187.56374908052254,0.66,0.28,127.08,164.51115166849073,206.92031573180415,0.6,0.3,121.46666666666667,13.143940321604411,74.36105615952435,-0.009766708619837814,148.7435620700612,0.3193224941982942,0.009796170575325103,0.1293658088235294,0.2829820513725281,1.0
147,602112,997.1,179.57900264048368,0.62,0.24,168.62,92.63574656393745,212.33581118420756,0.43333333333333335,0.4666666666666667,106.7,10.41933955748876,128.21493705300725,-0.01097167121410808,256.4536989997415,0.3134821919833913,0.010954790106317138,0.1448529411764706,0.28326714038848877,1.0
148,606208,995.5,163.33241363250912,0.6,0.34,107.76,193.79510613818988,201.57245891545685,0.6666666666666666,0.26666666666666666,123.66666666666667,15.083148129781087,91.58791757241274,-0.012344720769418865,183.20241044525406,0.31414131017831654,0.010955824045082316,0.1312099358974359,0.282828152179718,1.0
149,610304,991.6,160.69242426511389,0.6,0.34,111.98,143.55959804390548,218.71901245652467,0.5666666666666667,0.4,112.03333333333333,12.667818542321523,104.94250719547271,-0.01388198318600189,209.91465651194255,0.31273047129313153,0.012397583914571441,0.15216471354166666,0.2831706404685974,0.0
150,614400,989.1,155.1450498944935,0.6,0.38,95.68,261.24649472850655,166.48697521939783,0.8333333333333334,0.16666666666666666,96.1,12.837573369344076,99.42991183955094,-0.015106467970703119,198.89190244674683,0.3108297858772607,0.011857363791807136,0.15291621767241378,0.2826942205429077,1.0
151,618496,988.0,195.53289755055852,0.68,0.28,132.38,154.74059196649014,223.51894814496987,0.6,0.4,96.26666666666667,12.642049018541972,67.51423592567444,-0.01300883653651302,135.05632847150167,0.306344011425972,0.010140040521703971,0.13126627604166666,0.28117072582244873,0.0
152,622592,985.7,204.62044382303037,0.7,0.28,116.4,206.36264185325,184.32067743343273,0.6666666666666666,0.16666666666666666,167.03333333333333,20.780248339970907,91.85788015175982,-0.007641794644731876,183.73286627607737,0.3038115626887271,0.01117412849296734,0.13610197368421054,0.2828262448310852,1.0
153,626688,983.8,204.82888919713903,0.7,0.26,116.46,125.03218895095142,213.2624089048725,0.5,0.4,117.33333333333333,13.736689102649688,58.954482909476404,-0.010110636095350406,117.93108533160522,0.3163136780852138,0.013506807362669987,0.1664990717821782,0.28395503759384155,1.0
154,630784,982.9,230.4078677443458,0.76,0.22,113.4,134.58290201474694,212.17094923385156,0.5333333333333333,0.4,106.66666666666667,12.988473502794902,89.86598277379231,-0.014359986378687871,179.76254331060204,0.30959479421018116,0.013261644318363214,0.16145048945783133,0.279849648475647,1.0
155,634880,983.0,196.73773158028766,0.66,0.24,136.44,185.37576751546956,215.99088511367484,0.6666666666666666,0.3333333333333333,89.06666666666666,11.934969508647919,99.63408316913834,-0.006603904788851993,199.2831044645391,0.2880299315493331,0.010118012913526634,0.12757077991452992,0.279008686542511,1.0
156,638976,983.4,244.69047003086115,0.78,0.16,123.06,160.80606829045163,213.41466270951724,0.6,0.3333333333333333,121.7,14.480524388949076,62.786212844848635,-0.009043549157679081,125.59217207336425,0.2765152883529663,0.013554397862404585,0.16190625,0.27589869499206543,1.0
157,643072,983.4,210.1752765259644,0.7,0.22,137.4,209.24834066290734,197.03146194195423,0.7,0.23333333333333334,133.5,15.33844079176585,265.7821819598858,0.003667722671077802,531.558596097506,0.260981926551232,0.016036724188150123,0.15895432692307693,0.27559173107147217,1.0
158,647168,982.2,158.55349790326167,0.58,0.32,141.28,184.58493240640652,212.33630031963332,0.6666666666666666,0.3333333333333333,94.53333333333333,12.384701303641002,77.04073608543071,-0.010551605333896328,154.10412880594697,0.2586609678810807,0.010769683173614868,0.1343861078199052,0.2751934230327606,1.0
159,651264,981.1,183.7449775450765,0.66,0.32,118.4,122.77093834723823,222.40663826882295,0.5333333333333333,0.4666666666666667,98.06666666666666,12.508867009480793,81.81648911107885,-0.009692234441287594,163.65385710838999,0.24924749372029067,0.012766260873885955,0.1559792698019802,0.2724427282810211,1.0
160,655360,978.9,184.7462119437214,0.66,0.32,97.92,236.6360914577044,180.97508887742822,0.7666666666666667,0.2,113.36666666666666,13.604356057445209,84.3221953866517,-0.011861888028846438,168.6695095494463,0.2327107660876119,0.011422133624893178,0.1455895935960591,0.27162620425224304,1.0
161,659456,978.1,214.2492039025625,0.72,0.24,122.0,190.422923931782,205.5099658116119,0.6666666666666666,0.3,96.23333333333333,12.783222595850626,96.74420127272606,-0.007536764675023733,193.50486209988594,0.23049230314791203,0.01217790737246105,0.1566162109375,0.271076500415802,1.0
162,663552,976.4,194.5892246477336,0.66,0.24,133.02,156.56307565220266,218.86880507078516,0.6,0.36666666666666664,126.4,14.657430491844814,70.4819968144099,-0.00378548513011386,140.9729387442271,0.2289743850628535,0.013394384367469076,0.16116536458333333,0.27187126874923706,1.0
163,667648,975.3,172.76741523362622,0.62,0.32,114.68,199.99662686265353,199.0294550737266,0.7,0.26666666666666666,101.5,11.580937306086222,83.90862632486862,-0.006945722927527793,167.83255875868605,0.23569473228013585,0.012650894997049274,0.15654353323699421,0.2727905213832855,1.0
164,671744,973.5,165.46185150593294,0.62,0.36,88.4,158.02066300213215,214.99454858674912,0.6,0.36666666666666664,119.6,14.122370052337647,106.85144730388815,-0.011806034915584145,213.7279577303659,0.24158043486212716,0.012085342395644124,0.15297826776649745,0.27329355478286743,1.0
165,675840,971.9,138.9913986766181,0.54,0.36,126.18,141.12110598812714,219.89847573012463,0.5666666666666667,0.43333333333333335,84.76666666666667,10.67341782450676,83.19813246785858,-0.006556323536867161,166.41084508542662,0.24446659912297755,0.014402157668725667,0.1703559027777778,0.2737814784049988,1.0
166,679936,968.5,139.60290812529698,0.54,0.36,130.82,186.64361808370325,210.55467442139744,0.6666666666666666,0.3,116.9,14.087126406033834,80.74843758803148,-0.010595428704692902,161.51954878725078,0.24737885311178492,0.012318535159000646,0.15222002262443438,0.27363908290863037,1.0
