update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
50,204800,1600.9,224.97786957759817,0.66,0.32,86.78,294.345154487625,204.31763401299514,0.8,0.2,102.73333333333333,13.44770525296529,126.07084034306342,-0.01164855548517315,252.16483546870415,-0.235950381543155,0.0059690896220540215,0.07827171361502347,0.21469084918498993,1.0
51,208896,1599.9,263.82442593198584,0.74,0.26,90.02,222.25592695269927,241.78377612067433,0.6666666666666666,0.3333333333333333,96.7,12.341017564137777,163.6678721874057,-0.01665220019515492,327.3689078793505,-0.23944675001463664,0.006097608909426584,0.08166241952789699,0.21490630507469177,1.0
52,212992,1597.8,242.93509476526535,0.7,0.28,105.58,193.28643570921218,246.70075613259644,0.6,0.36666666666666664,100.13333333333334,12.437443959712983,139.97925596237184,-0.009288089373148978,279.97694568634034,-0.23805135140816372,0.004496178829382794,0.051611328125,0.2148357331752777,0.0
53,217088,1596.5,253.63871619707436,0.72,0.28,82.18,258.9522937817474,218.38948153444022,0.7333333333333333,0.26666666666666666,92.36666666666666,12.214325149854025,160.39486743609112,-0.01293725016779111,320.8154646555583,-0.24031723588705062,0.005427289679452467,0.06512044270833334,0.2142793834209442,0.0
54,221184,1596.4,240.80819168141633,0.7,0.3,76.3,241.8049821354545,233.2682867779463,0.7,0.3,97.03333333333333,12.38947777748108,111.02015193994494,-0.014043351456495946,222.06824128524116,-0.2436397167795522,0.005835283579133847,0.07331295289855072,0.2142431139945984,1.0
55,225280,1593.9,244.22871984481154,0.7,0.3,102.58,295.4015999121042,204.76388559912974,0.8,0.2,101.76666666666667,13.718128196398418,152.33872067300896,-0.010486411688984126,304.698264473363,-0.2443823406570836,0.00546620602529545,0.06283408717105263,0.21395227313041687,1.0
56,229376,1589.8,218.06912131846207,0.64,0.34,91.58,277.8148440219117,217.59516033940935,0.7666666666666667,0.23333333333333334,101.83333333333333,13.433167441685994,192.2926324565759,-0.011583568996571925,384.608284553785,-0.24648071540875383,0.0058992721514483345,0.06875438904494383,0.21384881436824799,1.0
57,233472,1588.7,237.10739226227352,0.68,0.3,89.72,290.7057672059928,205.71871159666352,0.8,0.2,101.23333333333333,13.192328111330669,110.34573925949456,-0.010242637694633646,220.7118133184478,-0.24721909601857342,0.005509872229652494,0.0680056594488189,0.2139209508895874,1.0
58,237568,1588.3,231.00479691128737,0.68,0.32,85.02,212.16941190563213,240.6469897890868,0.6333333333333333,0.36666666666666664,78.73333333333333,11.126614340146382,167.9794429046939,-0.01443632633538183,335.987609439426,-0.24907883670594957,0.006474466391161762,0.08232717803030302,0.21326661109924316,1.0
59,241664,1584.7,220.94147725192576,0.66,0.34,92.78,288.5608467556449,202.50492058447358,0.8,0.2,85.4,11.521532781918843,122.35730053583781,-0.014694600624109929,244.74383977254232,-0.25020140906174976,0.00633166951010935,0.0818359375,0.2138819396495819,0.0
60,245760,1579.9,221.96978847071057,0.66,0.34,90.52,228.653225699105,236.6288893777184,0.6666666666666666,0.3333333333333333,107.66666666666667,13.81577808856964,234.5173052719661,-0.013404799651263082,469.0612787519182,-0.24970398204667227,0.006010618454768389,0.076416015625,0.2131062000989914,1.0
61,249856,1576.9,203.17087917305037,0.62,0.38,86.38,243.41521563889833,230.56818538529,0.7,0.3,73.5,10.185815819104512,190.33531904014157,-0.014775159113609042,380.70003129703144,-0.25402978849617436,0.006417910542210072,0.08313041125541125,0.21317270398139954,1.0
62,253952,1575.3,264.0428305001357,0.74,0.26,91.88,212.4255498534554,236.202986259567,0.6333333333333333,0.3333333333333333,102.2,13.889301598072052,82.49167145130247,-0.010500138135475302,165.00419024534003,-0.254787648139998,0.006178938665936246,0.07499091569767442,0.2129281759262085,1.0
63,258048,1571.6,273.89484062942194,0.76,0.24,88.04,309.3231053956057,189.40176273809138,0.8333333333333334,0.16666666666666666,102.83333333333333,13.81346294482549,110.10286839123079,-0.009338764304464514,220.22426058519332,-0.25575186734531014,0.005648340962647914,0.07041694518716578,0.21301411092281342,1.0
64,262144,1570.7,207.64276033254916,0.62,0.36,86.42,244.1864020982961,233.95242641977376,0.7,0.3,84.53333333333333,11.192402080694835,125.71807338396708,-0.011789307826741908,251.45956888198853,-0.2549359664320946,0.005175672092203361,0.06341145833333334,0.213003009557724,0.0
65,266240,1567.0,244.25126593530356,0.7,0.3,90.34,287.95866120671707,199.34891859831933,0.8,0.2,92.93333333333334,11.849205621083577,132.15803734461466,-0.011550981941400095,264.3390199025472,-0.2578101540605227,0.005520463526287737,0.06652018229166666,0.21228760480880737,0.0
66,270336,1566.2,201.9324222309085,0.62,0.38,92.74,126.57869981040623,249.14036587431207,0.4666666666666667,0.5333333333333333,64.0,8.500279402732849,158.03112045923868,-0.01390164762851782,316.0898874282837,-0.26251285473505653,0.006463030816909547,0.0796875,0.2121729552745819,0.0
67,274432,1564.5,215.2677310135007,0.64,0.36,89.54,297.11067276299644,201.95626847180773,0.8,0.2,94.1,12.682005604108175,121.05205643695334,-0.00948199186730536,242.12292270383972,-0.26364992666935577,0.005689745822894401,0.07102015398550725,0.21202407777309418,1.0
68,278528,1562.3,183.98689071672015,0.58,0.42,78.38,177.98655590396058,247.21760481332015,0.5666666666666667,0.4,98.43333333333334,12.65179768204689,159.40268871047735,-0.013308026552375854,318.83183680030066,-0.2644698064364688,0.005689096646822248,0.0700261780104712,0.21208199858665466,1.0
69,282624,1560.0,150.6972896899598,0.52,0.48,74.58,261.7314481155705,214.28050326352022,0.7333333333333333,0.23333333333333334,96.76666666666667,13.048953493436178,229.721275138855,-0.013495562217819194,459.469379234314,-0.26518524388472237,0.00529125511723881,0.06302083333333333,0.21177323162555695,0.0
70,286720,1561.9,254.58814932263863,0.72,0.28,86.0,210.08860715585192,243.65888719641077,0.6333333333333333,0.36666666666666664,74.7,10.144770503044128,99.461120974633,-0.010865119924288123,198.94381726172662,-0.26630788368563496,0.005609459912164077,0.06873739919354839,0.21185600757598877,1.0
71,290816,1559.6,243.40389166128458,0.7,0.28,90.52,261.85534441615613,221.79030046456433,0.7333333333333333,0.26666666666666666,80.03333333333333,10.867337560653686,209.4534724709766,-0.013750655291591836,418.934283105402,-0.2677479135534151,0.006085999900363182,0.07586236338797814,0.21140795946121216,1.0
72,294912,1556.3,231.91670805684913,0.68,0.32,84.64,227.50555893167336,231.52540031740207,0.6666666666666666,0.3,109.16666666666667,14.031558736165364,121.29629412757026,-0.013089788877146525,242.61860457526313,-0.2723483708169725,0.006434901277275963,0.07868923611111112,0.21096640825271606,1.0
73,299008,1555.0,227.3779386961777,0.66,0.32,86.1,260.554994707449,220.6105148829908,0.7333333333333333,0.26666666666666666,77.73333333333333,10.381273929278056,122.59907292976654,-0.00586773691993716,245.209715369794,-0.2762021203692868,0.004849893620519115,0.05539006294964029,0.2104082703590393,1.0
74,303104,1552.4,231.37139862713033,0.68,0.32,86.88,238.76676808623728,231.28768071430554,0.7,0.3,87.76666666666667,10.875700950622559,144.90382798366284,-0.014484148360960495,289.8364500054566,-0.28164849523025726,0.0058212356839311835,0.07133856566820276,0.21002858877182007,1.0
75,307200,1550.6,270.76631681175076,0.76,0.24,103.12,233.06766766660186,233.712228652348,0.6666666666666666,0.3,100.8,13.520258831977845,167.55608274265677,-0.013324381200830916,335.13863870769205,-0.2839083914271372,0.005603327608282516,0.0688622754491018,0.20990300178527832,1.0
76,311296,1553.4,181.23103966497544,0.58,0.4,85.08,104.23864148635973,245.77193002870655,0.43333333333333335,0.5666666666666667,59.9,7.580153048038483,139.19370031645803,-0.011566920462769992,278.4103578509706,-0.2855201229904637,0.0059424477883360605,0.07627840909090909,0.20974256098270416,1.0
77,315392,1552.6,228.54785340676534,0.68,0.32,90.94,226.2893385363914,236.97563312216568,0.6666666666666666,0.3333333333333333,92.36666666666666,11.563905350367229,163.08074289957682,-0.009936521220065298,326.18118122645785,-0.2878667791684469,0.00626301839725957,0.07611607142857142,0.20932523906230927,1.0
78,319488,1549.9,300.03101217241664,0.82,0.18,96.82,243.1551690075879,228.87967357146997,0.7,0.3,85.3,11.320176521937052,163.68265474492853,-0.010979762808843092,327.3870887409557,-0.29173188751394097,0.0059783398395996876,0.07507102272727273,0.20889714360237122,1.0
79,323584,1550.0,201.73351778823937,0.62,0.38,80.02,275.89376962852447,213.66673684371867,0.7666666666666667,0.23333333333333334,67.46666666666667,9.21741665204366,140.54089213031557,-0.014153676716083172,281.10990853371027,-0.29375347098567456,0.005716682107951252,0.0684851126609442,0.20896869897842407,1.0
80,327680,1548.5,243.94876027519823,0.7,0.3,80.32,292.33507450114666,204.96589745042343,0.8,0.2,86.4,11.751383765538533,187.6527213042003,-0.015025616120875275,375.3353110830164,-0.2987381156845765,0.006202053119703339,0.07824545704845814,0.20764586329460144,1.0
81,331776,1547.6,222.40265993143427,0.66,0.34,81.28,173.2854159470783,249.71117145129466,0.5666666666666667,0.43333333333333335,86.4,11.113247497876484,201.02714204788208,-0.011952042245926957,402.07800480524696,-0.3101112812757492,0.005592267253086902,0.07071940104166667,0.20685410499572754,0.0
82,335872,1545.2,251.29734059600906,0.72,0.28,84.52,215.4314293123857,240.893256690408,0.6333333333333333,0.3333333333333333,93.2,11.384868443012238,205.37147957483927,-0.012414526791932683,410.76760416030885,-0.31509947776794434,0.005414956810030466,0.06652018229166666,0.20655608177185059,0.0
83,339968,1545.1,262.58831855499835,0.74,0.26,93.0,256.458052561576,224.62958857480598,0.7333333333333333,0.26666666666666666,86.93333333333334,11.642381048202514,192.39138657706124,-0.012142423958894574,384.80687359401156,-0.3175275219338281,0.005350021260147471,0.06545293898809523,0.20643246173858643,1.0
84,344064,1543.9,254.52580723651386,0.72,0.26,98.62,261.8385467778248,220.70048703139824,0.7333333333333333,0.23333333333333334,115.06666666666666,15.001016076405843,78.60311045230014,-0.009570973965981342,157.22516928367244,-0.3192353642102584,0.005806375478023609,0.07103307038834951,0.2061065137386322,1.0
85,348160,1543.2,265.53689201925823,0.74,0.26,83.44,226.11349494367457,241.00086707213174,0.6666666666666666,0.3333333333333333,87.93333333333334,12.198809858659903,136.61268343896924,-0.009696601141344555,273.24457001828864,-0.32074773882677454,0.005898206367876804,0.0732129491017964,0.20613709092140198,1.0
