episode,return,success,collision,steps,path_length
53,403.6610804784869,1,0,94,15.308719635009766
54,377.32157232025025,1,0,44,5.544507026672363
55,-90.49735171657015,0,1,53,7.842655181884766
56,-111.60572680722424,0,1,40,5.113869667053223
57,386.8712988435992,1,0,80,10.03153133392334
58,-109.07447981414921,0,1,37,4.432328701019287
59,396.7936015501767,1,0,67,9.82737922668457
60,413.3609577107891,1,0,94,15.408524513244629
61,416.32102835951474,1,0,87,13.697714805603027
62,375.8137714892909,1,0,58,5.886085033416748
63,385.79999143022144,1,0,43,4.951661109924316
64,-119.21040294816314,0,1,33,3.5168707370758057
65,-107.60108199803882,0,1,46,5.927343845367432
66,401.9304829338044,1,0,85,13.211673736572266
67,404.14030796248846,1,0,75,11.801389694213867
68,-98.13378391823134,0,1,53,7.815610885620117
69,407.69892256686416,1,0,108,15.94241714477539
70,-135.26499826128062,0,1,118,13.001448631286621
71,-96.43005594122619,0,1,52,6.9704203605651855
72,409.708952894777,1,0,78,12.140718460083008
73,390.1900485168054,1,0,93,11.626740455627441
74,396.5108496024497,1,0,68,9.596616744995117
75,403.6467120928977,1,0,76,11.811767578125
76,-116.73156628315918,0,1,28,2.555687665939331
77,-116.60078164040789,0,1,39,3.8986520767211914
78,-102.10088010970628,0,1,53,6.748179912567139
79,390.00841087978694,1,0,90,10.447613716125488
80,403.1500841328241,1,0,73,10.895332336425781
81,394.43004214309155,1,0,90,12.674847602844238
82,386.37193485364315,1,0,57,7.435205459594727
83,384.28922349418696,1,0,68,8.916967391967773
84,-121.05228212303814,0,1,123,6.869339942932129
85,-104.36584333683048,0,1,50,6.432719707489014
86,395.87492035483405,1,0,72,11.089722633361816
87,345.0261457913991,1,0,50,4.60737943649292
88,-105.59232248151073,0,1,8,0.21194666624069214
89,384.5329227601218,1,0,126,15.493241310119629
90,-113.75622012271907,0,1,57,5.140358924865723
91,387.2316175517291,1,0,238,34.984683990478516
92,408.4959171411453,1,0,108,18.40085220336914
93,381.68908779797295,1,0,64,9.046769142150879
94,390.56582706569134,1,0,76,8.461236000061035
95,418.3569886940863,1,0,86,14.35817813873291
96,-100.79716224208634,0,1,85,13.397793769836426
97,404.4929269193248,1,0,90,14.859932899475098
98,381.50783275629715,1,0,124,14.664599418640137
99,377.0503616369366,1,0,46,5.903597831726074
100,376.7283771440114,1,0,62,8.460454940795898
101,381.09794589668275,1,0,118,13.748106956481934
102,395.0184330314308,1,0,50,6.702437877655029
103,394.42124958075584,1,0,83,12.455597877502441
104,401.41438928191275,1,0,72,10.834976196289062
105,-118.72400357435927,0,1,24,1.9929280281066895
106,-97.93827163392126,0,1,58,8.04357624053955
107,429.50457764339444,1,0,96,16.470787048339844
108,-117.56473062424492,0,1,87,9.986781120300293
109,381.8328145989219,1,0,77,8.768289566040039
110,413.4471537659466,1,0,81,13.051541328430176
111,389.9291350979923,1,0,61,8.915842056274414
112,381.2810543598942,1,0,55,6.4031147956848145
113,381.50985312665995,1,0,60,7.7185258865356445
114,407.71378789603705,1,0,82,13.061755180358887
115,394.3493448384199,1,0,62,9.519148826599121
116,398.9319425611537,1,0,73,11.13485050201416
117,-100.96371388912337,0,1,63,7.266216278076172
118,-99.4011867878555,0,1,45,5.134285926818848
119,-96.02758631285913,0,1,53,7.870852947235107
120,374.5296664838195,1,0,47,5.533008575439453
121,372.1355400629916,1,0,38,4.7220540046691895
122,397.1395067541735,1,0,97,9.647212982177734
123,-113.14423452334037,0,1,33,3.8708531856536865
124,384.3518144469516,1,0,81,9.836221694946289
125,395.9337383482903,1,0,69,9.436911582946777
126,-119.96024312100862,0,1,33,3.8143858909606934
127,382.50092337325214,1,0,66,8.460293769836426
128,395.0106896859718,1,0,126,17.45878028869629
129,372.4118813630342,1,0,106,10.010917663574219
130,381.8100214444817,1,0,81,8.701268196105957
131,393.6094643646926,1,0,69,10.260982513427734
132,414.533633257214,1,0,246,31.811614990234375
133,392.38978241235446,1,0,75,9.891100883483887
134,389.7571542305052,1,0,71,9.061365127563477
135,414.2498628305624,1,0,118,17.247188568115234
136,395.2759159354527,1,0,122,12.238131523132324
137,397.63368602185693,1,0,142,17.360958099365234
138,399.2715645733726,1,0,93,12.748759269714355
139,389.7720122285708,1,0,144,17.7020206451416
140,390.0173209918439,1,0,60,8.455310821533203
141,390.13242463148873,1,0,80,9.104015350341797
142,-106.5192712153159,0,1,46,5.485551834106445
143,405.8408430016471,1,0,74,11.763094902038574
144,398.03352217287954,1,0,71,7.346665859222412
145,389.39857971307634,1,0,55,8.270833969116211
146,382.6361735634803,1,0,83,10.067599296569824
147,390.57789699183064,1,0,119,15.62246036529541
148,397.36480917750293,1,0,93,13.96800708770752
149,-113.63883758810778,0,1,15,0.6085066795349121
150,384.28406673064825,1,0,55,7.138261318206787
151,407.8415407175406,1,0,211,27.76123046875
152,438.93115625618157,1,0,111,18.825132369995117
153,-94.84004888976632,0,1,51,7.466535568237305
154,362.8210129688052,1,0,126,15.177908897399902
155,-105.23137370925373,0,1,43,5.684840202331543
156,399.40307861933314,1,0,106,15.034506797790527
157,363.51762816410053,1,0,122,14.29140853881836
158,-121.41296508256822,0,1,99,11.052347183227539
159,390.97368224402953,1,0,123,14.263564109802246
160,381.1471808764934,1,0,51,6.615576267242432
161,416.8363946651105,1,0,117,18.419103622436523
162,422.3339975690692,1,0,91,15.351893424987793
163,-127.82948893515035,0,1,32,2.862607479095459
164,414.62235821491475,1,0,85,12.987018585205078
165,-104.10623312151374,0,1,70,10.481616020202637
166,391.5568323060851,1,0,62,8.879283905029297
167,382.84214219302856,1,0,136,16.832412719726562
168,396.08749624152296,1,0,160,21.325353622436523
169,-111.90897345583495,0,1,38,4.168509483337402
170,405.4888115279451,1,0,105,16.568889617919922
171,382.16929158115965,1,0,78,8.646642684936523
172,442.4000898864269,1,0,134,23.354934692382812
173,389.15856213750396,1,0,62,8.74843978881836
174,-104.79898936719123,0,1,48,6.235475540161133
175,-140.3934026016125,0,1,90,11.735428810119629
176,-116.49202136303325,0,1,29,2.9754199981689453
177,382.1402720116811,1,0,211,21.810726165771484
178,405.6356033930629,1,0,87,13.917688369750977
179,-109.47612624987921,0,1,36,4.151276111602783
180,396.1087839319162,1,0,65,9.776139259338379
181,364.0655611763672,1,0,108,11.545782089233398
182,396.19996152672826,1,0,69,9.791311264038086
183,391.8563657254979,1,0,232,34.72653579711914
184,401.3002222498173,1,0,85,13.342632293701172
185,394.8576753314695,1,0,69,10.327184677124023
186,-96.13718085825582,0,1,51,7.140092849731445
187,371.0436542646475,1,0,111,11.785407066345215
188,386.5984894352291,1,0,56,7.730434417724609
189,385.20043611960415,1,0,199,16.995014190673828
190,391.8218128022192,1,0,139,15.770599365234375
191,-99.02075130950959,0,1,51,7.412614822387695
192,385.62449007038765,1,0,58,7.763361930847168
193,384.5201127865639,1,0,110,12.590258598327637
194,395.17541272246837,1,0,93,13.874998092651367
195,400.9535728630237,1,0,149,19.139408111572266
196,-111.11457722350482,0,1,41,5.470224857330322
197,395.4922645304517,1,0,67,9.42228889465332
198,404.8819524735808,1,0,101,15.541132926940918
199,374.1540861405702,1,0,149,18.138248443603516
