episode,return,success,collision,steps,path_length
64,-119.14152044375959,0,1,33,3.4258768558502197
65,-106.24362006760751,0,1,46,5.829156875610352
66,401.8057437245101,1,0,94,14.419795989990234
67,392.5023232975546,1,0,240,30.621112823486328
68,-94.82278561887449,0,1,54,8.055975914001465
69,-117.641452931792,0,1,26,2.1887764930725098
70,387.7548067031222,1,0,61,8.209568977355957
71,-102.48108340988546,0,1,61,8.256942749023438
72,408.7769373019842,1,0,78,12.34505558013916
73,389.3423891719909,1,0,82,10.432204246520996
74,4.126327282771504,0,0,500,54.91881561279297
75,-97.4454855206157,0,1,48,6.683528423309326
76,-118.20989107608398,0,1,26,2.3200528621673584
77,-90.64980581168989,0,1,118,18.256263732910156
78,-103.53214702618051,0,1,53,6.80778169631958
79,389.47140966993896,1,0,115,11.364004135131836
80,403.04040328516066,1,0,73,10.914396286010742
81,390.7855335854068,1,0,157,18.944164276123047
82,386.5194786421768,1,0,57,7.536880016326904
83,384.85784254314,1,0,78,10.037094116210938
84,-119.65409124217928,0,1,35,2.393284559249878
85,-104.6949764230568,0,1,50,6.5604424476623535
86,-109.53297533590698,0,1,34,3.751903533935547
87,350.92791895970055,1,0,54,4.474300861358643
88,-103.70270555309571,0,1,9,0.2793709635734558
89,23.958318997510826,0,0,500,59.57636260986328
90,-29.383706736576826,0,0,500,42.84518051147461
91,29.278939538754074,0,0,500,65.748046875
92,405.99370303674283,1,0,111,18.518264770507812
93,381.74658632996886,1,0,64,9.463281631469727
94,31.862111980643416,0,0,500,50.06826400756836
95,418.5428936763697,1,0,87,14.629190444946289
96,-103.9116263233434,0,1,92,14.8032808303833
97,402.15004854776356,1,0,96,15.487834930419922
98,374.1381950672275,1,0,232,29.512226104736328
99,377.40548778420685,1,0,45,5.895967483520508
100,-104.77326381175959,0,1,45,5.724660873413086
101,383.7195780584734,1,0,113,13.507061958312988
102,395.2324332940093,1,0,53,6.758471488952637
103,392.4138899907656,1,0,179,23.75600814819336
104,399.16064839124186,1,0,71,10.412270545959473
105,-121.26502182471253,0,1,23,1.9337785243988037
106,431.4518023386801,1,0,121,20.351234436035156
107,429.4252396736145,1,0,96,16.470855712890625
108,395.17696958576863,1,0,148,17.711576461791992
109,382.1148626462352,1,0,90,9.87934398651123
110,413.2051376133263,1,0,81,13.02458381652832
111,389.3683203381257,1,0,94,9.325057983398438
112,381.1242259909567,1,0,59,6.692982196807861
113,380.98316554678973,1,0,70,8.590438842773438
114,407.85594485890863,1,0,104,15.182159423828125
115,394.81472918576026,1,0,62,9.298148155212402
116,-80.1386919021765,0,1,63,9.156119346618652
117,388.95925338882427,1,0,152,15.401150703430176
118,-107.14872389782167,0,1,38,3.746391773223877
119,-97.7922852554376,0,1,53,7.869445323944092
120,375.41073417080935,1,0,46,5.319226264953613
121,367.12585469759085,1,0,179,23.724952697753906
122,391.2175546627922,1,0,112,12.38001537322998
123,-113.94095926073365,0,1,34,3.9971017837524414
124,386.60931959214594,1,0,101,12.530707359313965
125,398.44198574533965,1,0,227,24.068523406982422
126,-122.97915455048256,0,1,32,3.564777374267578
127,382.7735296429851,1,0,74,9.56462287902832
128,395.7204456960877,1,0,153,18.376787185668945
129,372.46449786729363,1,0,123,12.75618839263916
130,379.668149105493,1,0,72,9.07265853881836
131,394.2878492631363,1,0,72,10.694772720336914
132,19.123800348534836,0,0,500,63.06482696533203
133,390.4699074423695,1,0,83,10.328200340270996
134,389.2670838573907,1,0,75,9.52090072631836
135,413.9923560189941,1,0,121,17.859359741210938
136,-107.99620390839767,0,1,11,0.4642861783504486
137,396.72183969941733,1,0,157,20.232933044433594
138,-115.65692768220633,0,1,30,2.6429946422576904
139,389.3938584994203,1,0,178,24.353946685791016
140,389.48999215132,1,0,70,9.159899711608887
141,390.44137124671664,1,0,96,8.816217422485352
142,-101.7640250043262,0,1,56,7.522942066192627
143,405.5271572417661,1,0,74,11.609108924865723
144,398.06993140300983,1,0,64,7.296955585479736
145,389.36654543468353,1,0,55,8.24659252166748
146,381.7788308897018,1,0,70,8.507726669311523
147,390.1942322354018,1,0,245,24.671878814697266
148,397.18431043763457,1,0,101,15.121192932128906
149,-112.35039595153222,0,1,14,0.540863037109375
150,384.0361635483801,1,0,56,7.4089813232421875
151,407.4963944412673,1,0,258,31.281272888183594
152,440.70726297327036,1,0,114,19.348569869995117
153,-97.79429929782816,0,1,50,7.2675676345825195
154,361.0495745328466,1,0,130,16.25457763671875
155,-106.58431880666053,0,1,44,5.773481369018555
156,396.49733323713116,1,0,106,15.828383445739746
157,-124.5458065168747,0,1,62,8.593376159667969
158,-122.30777826962714,0,1,97,10.896234512329102
159,-120.23657069705044,0,1,37,3.884859085083008
160,381.43747123286124,1,0,60,7.470711708068848
161,-105.62739731433919,0,1,152,26.957439422607422
162,422.84773198539017,1,0,92,15.024188041687012
163,389.66484161859694,1,0,120,17.275074005126953
164,414.40139543479535,1,0,88,12.978458404541016
165,390.267009713747,1,0,65,9.38194751739502
166,392.1154249680334,1,0,239,27.74289894104004
167,374.06975547532346,1,0,243,31.547653198242188
168,400.30531240935056,1,0,133,16.24185562133789
169,391.81916681525485,1,0,164,19.733909606933594
170,405.3632093894108,1,0,115,18.676467895507812
171,381.8078941917478,1,0,78,8.74191951751709
172,440.90257205987234,1,0,120,20.268470764160156
173,390.50824261486184,1,0,80,10.93140983581543
174,-106.48974726812948,0,1,48,6.371953010559082
175,-145.44084368976817,0,1,103,14.231603622436523
176,-117.33036998396727,0,1,29,2.846672296524048
177,381.22349489775434,1,0,233,25.014251708984375
178,405.12659934554995,1,0,104,16.38155746459961
179,-109.3172743627486,0,1,39,4.618024826049805
180,395.82693916193296,1,0,65,9.607118606567383
181,364.03573668767325,1,0,183,18.196666717529297
182,394.0396802610348,1,0,70,9.85713005065918
183,390.27546463455593,1,0,70,10.262123107910156
184,401.6417818703873,1,0,90,14.311189651489258
185,398.6374499575479,1,0,79,11.902565002441406
186,-97.02710126325393,0,1,51,7.30520486831665
187,370.22878509051725,1,0,110,11.7963285446167
188,388.0441583411506,1,0,57,7.812014102935791
189,386.33118308098085,1,0,91,9.526558876037598
190,-115.60867583383624,0,1,20,1.3436346054077148
191,414.26811618743085,1,0,97,15.660553932189941
192,385.9218019424285,1,0,78,9.036026954650879
193,378.5547052001917,1,0,267,25.259380340576172
194,395.98813493813714,1,0,99,14.437417984008789
195,396.42603320646043,1,0,179,24.437137603759766
196,-116.01624707795405,0,1,42,5.645768165588379
197,393.963254376465,1,0,67,9.39696216583252
198,405.1840825151801,1,0,108,16.600967407226562
199,374.180460708874,1,0,141,17.143695831298828
