episode,return,success,collision,steps,path_length
125,10.923563067157374,0,0,600,6.398477077484131
126,403.6398481610231,1,0,154,12.859838485717773
127,425.4342530784197,1,0,162,18.427188873291016
128,388.4177649401827,1,0,132,15.303150177001953
129,-19.00919024879113,0,0,600,3.9496562480926514
130,381.40417493577115,1,0,107,11.032604217529297
131,402.61130226100795,1,0,152,14.220705032348633
132,7.172510817652437,0,0,600,3.5729904174804688
133,397.25588588818914,1,0,88,11.616968154907227
134,401.6859159929445,1,0,96,12.614072799682617
135,-18.173382707838755,0,0,600,3.916919708251953
136,412.83388577925507,1,0,94,13.946666717529297
137,6.96449343835684,0,0,600,9.811657905578613
138,407.5212198016234,1,0,152,14.481119155883789
139,0.7740928285129485,0,0,600,2.2245168685913086
140,393.5396186634898,1,0,68,9.329662322998047
141,-0.27705616132880095,0,0,600,6.471859455108643
142,-4.013278774040373,0,0,600,1.2688562870025635
143,430.3283498198725,1,0,193,19.216249465942383
144,14.848217405480682,0,0,600,4.546522617340088
145,394.7591653689742,1,0,165,13.594079971313477
146,417.39728150330484,1,0,147,17.00042724609375
147,-6.916714844803209,0,0,600,1.2377713918685913
148,407.0736808581278,1,0,97,13.252791404724121
149,423.2897897437215,1,0,130,15.998441696166992
150,387.1098959085648,1,0,68,8.77013874053955
151,360.61451543681324,1,0,61,5.073758125305176
152,384.89396484103054,1,0,61,7.527416229248047
153,386.7566792406142,1,0,76,7.667996406555176
154,384.2669585002586,1,0,61,7.010292053222656
155,402.7349652473349,1,0,79,11.285286903381348
156,382.89206697046757,1,0,154,13.864730834960938
157,400.15955840062816,1,0,234,17.327295303344727
158,396.98220490664244,1,0,75,6.83720064163208
159,8.898014097860141,0,0,600,4.202714443206787
160,411.7333875261247,1,0,91,12.455132484436035
161,404.9650395286735,1,0,180,14.818986892700195
162,381.28014344209805,1,0,141,11.657649993896484
163,401.68440976482816,1,0,77,10.98841667175293
164,413.91219459474087,1,0,93,12.394166946411133
165,416.02297425444704,1,0,257,22.204143524169922
166,413.00580566120334,1,0,147,18.508068084716797
167,378.42344964295626,1,0,76,9.176900863647461
168,390.46690292377025,1,0,90,10.94637393951416
169,8.19503638157039,0,0,600,4.122032165527344
170,405.0151475723833,1,0,89,12.176803588867188
171,426.56037916988134,1,0,108,16.79528045654297
172,409.3322894331068,1,0,89,12.869501113891602
173,386.7700989553705,1,0,157,15.739594459533691
174,372.53160148486495,1,0,61,4.762614727020264
175,14.708666703139897,0,0,600,4.384120941162109
176,403.2921058088541,1,0,87,11.549805641174316
177,398.5479154018685,1,0,91,12.544102668762207
178,391.8920197270927,1,0,67,8.772107124328613
179,376.319453753531,1,0,61,6.370811462402344
180,400.354128587991,1,0,124,12.905220031738281
181,372.933920031006,1,0,76,7.7534708976745605
182,19.25932152380119,0,0,600,8.719808578491211
183,395.51618958450854,1,0,92,11.303261756896973
184,396.07281532045454,1,0,74,9.460095405578613
185,28.720921654246922,0,0,600,7.839914798736572
186,-15.983998042800522,0,0,600,4.0873236656188965
187,377.9575346093625,1,0,51,5.017262935638428
188,406.9289535852149,1,0,114,16.233367919921875
189,6.409192159451777,0,0,600,3.120201349258423
190,383.42512282246753,1,0,326,16.04901885986328
191,389.0437338552438,1,0,103,9.334127426147461
192,409.675251272507,1,0,122,16.254520416259766
193,377.5970084462315,1,0,59,5.70475959777832
194,399.2821560325101,1,0,97,12.898551940917969
195,15.988011649234977,0,0,600,10.248592376708984
196,-114.67704326519743,0,1,31,2.36539626121521
197,411.11485878005624,1,0,115,15.03635311126709
198,413.4605937115848,1,0,87,13.333996772766113
199,397.580702830106,1,0,94,12.139909744262695
