episode,return,success,collision,steps,path_length
171,379.2555076390088,1,0,194,18.788249969482422
172,-92.53530888298572,0,1,61,8.672435760498047
173,390.8738606288264,1,0,95,12.660961151123047
174,-104.37410921480021,0,1,48,6.11521053314209
175,387.0581518403053,1,0,224,24.5240478515625
176,-117.30366986488201,0,1,30,2.577404260635376
177,380.88161302382395,1,0,90,11.156217575073242
178,405.5462457207292,1,0,99,15.165304183959961
179,-108.80258990111356,0,1,41,4.880288600921631
180,395.5030662867951,1,0,65,9.759857177734375
181,367.4700585292454,1,0,106,11.496582984924316
182,397.4279457419687,1,0,71,9.84141731262207
183,30.650059084679445,0,0,500,65.2354736328125
184,401.58771268565357,1,0,94,14.89638614654541
185,398.935967144859,1,0,99,15.051088333129883
186,-95.04071833793333,0,1,52,7.54331111907959
187,365.42674400967917,1,0,195,21.572341918945312
188,384.40473179413436,1,0,57,7.6957478523254395
189,386.2182286878399,1,0,82,8.411574363708496
190,393.0938325936695,1,0,150,14.790271759033203
191,409.44574664305804,1,0,154,20.469470977783203
192,385.40356609507245,1,0,75,8.903953552246094
193,-133.35105279245948,0,1,203,23.23312759399414
194,-101.69368116812318,0,1,115,17.879072189331055
195,394.17835865886116,1,0,197,27.56844139099121
196,-115.75006621484468,0,1,42,5.670655250549316
197,395.21466979279563,1,0,66,9.428770065307617
198,402.46351795561236,1,0,202,28.136085510253906
199,372.226394934917,1,0,108,10.930813789367676
