update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
141,577536,1765.7,576.3656072728007,0.84,0.16,98.9,457.8937850419664,364.0676210564802,0.7,0.3,78.2,10.112678106625875,178.90333188374836,-0.0129284930221426,357.83700262705486,0.7473566186924775,0.008928031300699028,0.11640625,0.34858590364456177,0.0
142,581632,1766.5,420.16224043647014,0.64,0.36,83.86,465.14977969243625,359.7682426956477,0.7,0.26666666666666666,104.43333333333334,13.729542628924053,261.9120250150382,-0.008624615210826587,523.8456899344203,0.7307259350656027,0.007698053733939417,0.09262048192771084,0.34943342208862305,1.0
143,585728,1766.6,421.861000813436,0.64,0.34,85.96,582.4794832811865,296.36198636994646,0.8333333333333334,0.16666666666666666,113.26666666666667,15.005895725886027,240.03072859316455,-0.011793909670442951,480.08940112834074,0.7266747014863151,0.009674322560942751,0.11926020408163265,0.3457339406013489,1.0
144,589824,1766.4,397.77625334087736,0.62,0.38,76.86,495.84552525533434,354.8444399526402,0.7333333333333333,0.26666666666666666,86.96666666666667,11.769443519910176,153.8215870777766,-0.014313988723248865,307.67603453000385,0.7049095305303733,0.009915260416649592,0.12781575520833333,0.34358900785446167,0.0
145,593920,1766.1,442.7588781409293,0.68,0.32,98.9,451.82018645063454,361.9270586064857,0.6666666666666666,0.23333333333333334,125.1,13.535673511028289,260.8653875509898,-0.012218199683896576,521.759420935313,0.7021651762227218,0.007617949299553099,0.1029296875,0.34475046396255493,0.0
146,598016,1767.0,487.83282513417146,0.74,0.24,92.58,430.8323895813693,364.2567355740819,0.6666666666666666,0.3333333333333333,76.9,9.977607305844625,223.23909502824148,-0.009025000255011644,446.5004653930664,0.7038179601232211,0.008933066102326848,0.11287434895833333,0.3441062569618225,0.0
147,602112,1768.2,466.62072512782646,0.7,0.3,82.8,352.24493283348124,380.460710497997,0.5666666666666667,0.43333333333333335,62.36666666666667,8.077497899532318,168.50297582149506,-0.013372127337303634,337.0369288444519,0.706350352615118,0.010900579137766424,0.13440755208333333,0.3465443253517151,0.0
148,606208,1768.3,569.4267823521975,0.84,0.16,94.96,473.954854274186,347.5284067049773,0.7,0.26666666666666666,94.1,12.62544773419698,204.23775283495584,-0.013683769496856258,408.5071368853251,0.711495108405749,0.011557206981039295,0.148486328125,0.34450680017471313,0.0
149,610304,1768.9,394.8663187192641,0.62,0.38,77.86,288.557456527655,388.2057864611372,0.4666666666666667,0.4666666666666667,102.56666666666666,12.547006400426229,158.65780382156373,-0.01485301566135604,317.3495534737905,0.706095480422179,0.011013213300611824,0.13658854166666667,0.34498822689056396,0.0
150,614400,1769.9,464.56104301465416,0.7,0.3,94.4,523.2331337683789,335.4996835091303,0.7666666666666667,0.23333333333333334,74.06666666666666,10.742044750849406,201.6417682727178,-0.01328205250223012,403.3143547375997,0.7085538434485594,0.008839186909608544,0.11442057291666667,0.3453802466392517,0.0
151,618496,1770.3,557.7774221044506,0.82,0.18,99.32,408.81613117529764,384.3354926109492,0.6333333333333333,0.36666666666666664,86.9,11.49019108613332,273.6032557328542,-0.013369633476637924,547.2374512990316,0.699953418970108,0.009148758903029375,0.11956380208333334,0.34118232131004333,0.0
152,622592,1771.1,512.3265934189893,0.76,0.2,101.52,568.7521995115216,284.36769065256453,0.8333333333333334,0.16666666666666666,97.63333333333334,12.567092450459798,238.1755357583364,-0.011685777240199969,476.37848402659097,0.6724351254602273,0.009408466192932488,0.12216796875,0.3366151750087738,0.0
153,626688,1772.9,473.30806682809407,0.72,0.26,99.54,386.1294584179472,377.698220015896,0.6,0.4,64.63333333333334,8.847871845960617,205.26122263913655,-0.006609227708978219,410.53960932947655,0.6578382270112222,0.009796062724932369,0.11917299723756906,0.3361750841140747,1.0
154,630784,1773.2,436.8269020243583,0.66,0.32,102.28,387.9764133343621,374.3277050419779,0.6,0.4,86.3,10.641431959470113,230.3324546178182,-0.012087342029553838,460.6930214881897,0.6571896063784758,0.009843685107383256,0.12828776041666667,0.33647528290748596,0.0
155,634880,1774.3,489.819260363434,0.74,0.26,92.22,441.4276981969091,375.80202760005665,0.6666666666666666,0.3333333333333333,76.96666666666667,10.850421782334646,300.8207545598348,-0.011808482831111178,601.6690607070923,0.6565696857869625,0.009265361697180197,0.116455078125,0.33600789308547974,0.0
156,638976,1774.9,446.0037712397365,0.68,0.32,87.42,410.4820966763958,380.3365265951116,0.6333333333333333,0.3333333333333333,91.8,11.038977615038554,180.57631293137868,-0.012269482775203263,361.181032594045,0.6454282723367214,0.008914072457506942,0.11432291666666666,0.33138370513916016,0.0
157,643072,1773.5,508.2582459602153,0.76,0.22,109.74,522.2792726279581,324.0186581000853,0.7666666666666667,0.16666666666666666,140.3,15.689619286855061,223.74733562063665,-0.012241182139420763,447.52284581610496,0.6146838515362841,0.010244284182826573,0.12892287234042554,0.32637709379196167,1.0
158,647168,1773.6,479.881181322375,0.72,0.26,95.4,488.337784855766,343.5060488110957,0.7333333333333333,0.26666666666666666,96.93333333333334,12.272102268536885,250.55325983365375,-0.008772745811923718,501.12765410741173,0.598108600328366,0.007960473726658772,0.10164388020833333,0.3265296220779419,0.0
159,651264,1774.4,467.974656122751,0.7,0.28,99.14,357.3143399613028,383.82465875830695,0.5666666666666667,0.43333333333333335,70.73333333333333,9.699744240442913,177.1570746342341,-0.00945463915510724,354.3366781870524,0.6040936755637328,0.01073658673655397,0.13382161458333333,0.3284546136856079,0.0
160,655360,1774.9,462.19230169853364,0.7,0.26,96.34,472.1622545995637,364.79247511341146,0.7,0.3,77.43333333333334,10.960401339332263,192.62117591698964,-0.011852143367286771,385.26971569061277,0.6110731174548467,0.010168435705903296,0.13084309895833332,0.3277677595615387,0.0
161,659456,1775.8,434.77027130595184,0.66,0.34,85.32,496.627206476461,336.89727689099726,0.7333333333333333,0.23333333333333334,85.33333333333333,9.962831902503968,136.89949061772595,-0.011325939632867162,273.82521537885276,0.5966378085689458,0.010480967719218434,0.12960188356164384,0.3239419162273407,1.0
162,663552,1775.5,401.8792786227481,0.62,0.38,88.88,388.42740019623,381.47983738341674,0.6,0.3333333333333333,112.63333333333334,12.491086119413376,237.76799054145812,-0.011970075475983322,475.5634338696798,0.5857639712591965,0.01035199432517402,0.13232421875,0.3251134753227234,0.0
163,667648,1775.9,406.3637209997092,0.62,0.36,94.92,479.58991063890824,339.7087601985148,0.7333333333333333,0.26666666666666666,76.1,9.468157982826233,217.91237023671468,-0.013303916113606344,435.8549077351888,0.5935901194810868,0.008837488490583686,0.11427408854166667,0.32621651887893677,0.0
164,671744,1776.2,501.29313656941645,0.74,0.24,105.42,410.36536714214503,382.22340287114184,0.6333333333333333,0.36666666666666664,84.13333333333334,10.92415009935697,169.01697600682576,-0.010950693424092606,338.0594559987386,0.6002900091310343,0.009095563747299215,0.11710611979166667,0.3272962272167206,0.0
165,675840,1776.7,547.1530651857679,0.8,0.2,105.62,390.8218921602475,382.5811177156074,0.6,0.4,73.66666666666667,9.803764102111261,190.17333216667174,-0.01020367508366083,380.37071889241537,0.6071006827056408,0.01024374287808314,0.13204752604166667,0.3286663889884949,0.0
166,679936,1775.3,432.38701385973286,0.66,0.34,81.98,494.9186684793929,335.62914681219405,0.7333333333333333,0.2,127.93333333333334,14.42303798397382,241.41569959322612,-0.01080185955700775,482.8566558202108,0.6091295736531417,0.008183252797850097,0.105859375,0.32767075300216675,0.0
167,684032,1775.9,518.1114109970133,0.78,0.22,96.6,593.9002161523919,278.9608098679631,0.8666666666666667,0.13333333333333333,94.73333333333333,12.971627362569173,152.54553979237875,-0.010475398494034178,305.1156934738159,0.6099415388372209,0.011182050400465313,0.1353515625,0.3292892575263977,1.0
168,688128,1776.4,506.9277745578777,0.76,0.2,105.22,492.65676449473784,331.6860759054963,0.7333333333333333,0.2,99.2,11.899160893758138,238.45838008721668,-0.010943984122908054,476.9423652172089,0.6197557789584001,0.009102764673298226,0.11686197916666667,0.3312004804611206,0.0
169,692224,1775.9,449.8106594173896,0.68,0.32,83.22,441.60789043872336,363.393342369156,0.6666666666666666,0.3,97.86666666666666,12.15486880938212,160.15704862276712,-0.014048460273382564,320.3459238211314,0.6207950137555599,0.010146182886091992,0.13287760416666666,0.3282889723777771,0.0
170,696320,1776.8,465.4663071676656,0.7,0.28,105.52,487.05971887495235,343.3674670229925,0.7333333333333333,0.26666666666666666,77.33333333333333,10.21253781542182,189.85581971887956,-0.009579500514327696,379.73442281756485,0.6036626181581564,0.012805341341606291,0.16036184210526316,0.32561612129211426,1.0
171,700416,1778.4,449.1947255863384,0.68,0.26,123.08,359.2236551331337,395.46237172998804,0.5666666666666667,0.4,111.96666666666667,13.280952095985413,842.6656433105469,0.007383211764196555,1685.3200764973958,0.5937392751375834,0.01405812855809927,0.18567708333333333,0.32560664415359497,1.0
172,704512,1778.7,507.12523308052715,0.76,0.24,91.94,498.3556043725705,341.3208570512069,0.7333333333333333,0.23333333333333334,105.0,13.774851288894812,150.54272011060755,-0.012904167955324746,301.1147229963214,0.5796213024276219,0.010767757267797296,0.126532832278481,0.31954213976860046,1.0
173,708608,1779.1,423.53688306955826,0.66,0.34,71.88,377.59213512226154,386.1015141631526,0.6,0.4,109.7,13.336191034317016,214.26095168632372,-0.009468155232944378,428.5441616459897,0.5544680521676415,0.011859179801193246,0.14924273574561403,0.31932997703552246,1.0
174,712704,1781.6,493.30224876731734,0.74,0.26,72.36,374.53470396369227,388.60776846638703,0.5666666666666667,0.4,84.3,11.818319642543793,593.7308139801025,0.008082950487732887,1187.4487686157227,0.5537908487021923,0.017942789461812936,0.19921875,0.319064199924469,1.0
175,716800,1782.0,415.65329484732337,0.64,0.36,80.26,398.0370527458127,393.8511468277823,0.6,0.4,80.23333333333333,11.282350798447927,161.3728243192037,-0.012350320088444278,322.7736395041148,0.5489494482676188,0.010248954154667445,0.12420247395833334,0.3179799020290375,0.0
176,720896,1781.7,544.679602379378,0.8,0.18,104.2,444.6665157153631,376.67422788165624,0.6666666666666666,0.3333333333333333,87.66666666666667,11.974964960416157,205.42937300999958,-0.008540964004350827,410.87906023661293,0.5389583001534144,0.009019488960620946,0.11331380208333333,0.31567174196243286,0.0
177,724992,1781.1,450.10648900303744,0.68,0.28,106.7,517.0824690198102,323.6890120862996,0.7666666666666667,0.2,118.53333333333333,13.313473399480184,286.72803937594097,-0.011443774205205651,573.4821681340535,0.5349294684827328,0.007790769362084878,0.10309244791666666,0.31697556376457214,0.0
178,729088,1781.7,515.4980848702818,0.76,0.24,90.34,395.5716499070848,381.24494748139773,0.6,0.36666666666666664,94.03333333333333,11.821248404184978,191.10284879207612,-0.011075053429037023,382.2311005910238,0.5418632167081038,0.008229085818553965,0.10244140625,0.3178832530975342,0.0
179,733184,1781.5,478.4356934596448,0.72,0.28,98.52,565.7919691735285,290.73605684642274,0.8333333333333334,0.16666666666666666,82.96666666666667,11.582172409693401,169.937198688244,-0.01051339166387434,339.8987347997468,0.5512531440833519,0.01206463246188801,0.14793238146551724,0.31993189454078674,1.0
180,737280,1781.2,534.702727760431,0.78,0.18,105.34,492.8845360716681,356.0055034400971,0.7333333333333333,0.23333333333333334,118.23333333333333,15.11330049832662,166.02805891036988,-0.008553630026290194,332.07660371462504,0.5633382320404052,0.009256675825842347,0.11663411458333334,0.32164859771728516,0.0
181,741376,1781.5,531.2598876053081,0.78,0.22,78.92,495.72184975020076,348.6263599004677,0.7333333333333333,0.23333333333333334,108.03333333333333,12.898813525835672,113.64947562993959,-0.008288155502076585,227.3189147904862,0.5643340037312619,0.011024096152247038,0.1359465843023256,0.3197914659976959,1.0
