episode,return,success,collision,steps,path_length
0,393.51497258991003,1,0,66,9.803077697753906
1,415.73593257926404,1,0,114,19.4075870513916
2,393.1746203266084,1,0,83,11.340977668762207
3,415.7213299344294,1,0,115,19.6821346282959
4,448.7141238152981,1,0,108,18.829120635986328
5,418.42658415064216,1,0,92,15.459207534790039
6,453.73547130823135,1,0,121,21.429641723632812
7,415.36508412472904,1,0,101,15.64678955078125
8,414.51085579395294,1,0,109,18.111661911010742
9,420.4310953444801,1,0,108,17.587448120117188
10,408.2525290516205,1,0,93,14.87057876586914
11,447.9761735238135,1,0,135,23.697032928466797
12,447.0524470061064,1,0,132,23.477285385131836
13,431.4399985522032,1,0,115,19.41999053955078
14,418.44282709015533,1,0,97,15.951040267944336
15,426.29978711903095,1,0,116,20.296024322509766
16,449.8315842077136,1,0,112,19.4608154296875
17,402.97687203995883,1,0,93,15.748488426208496
18,-105.90829227399081,0,1,57,8.10376262664795
19,435.8900277763605,1,0,105,17.87702751159668
20,424.8970463015139,1,0,113,18.942346572875977
21,-121.25279552536085,0,1,33,2.867018222808838
22,-112.15476916357875,0,1,45,6.245205402374268
23,410.59776200004853,1,0,95,14.666802406311035
24,420.5601547565311,1,0,110,18.716083526611328
25,432.93904446437955,1,0,105,18.18070411682129
26,406.01001610048115,1,0,93,14.248157501220703
27,401.76056061312556,1,0,95,15.837411880493164
28,398.11251430027187,1,0,85,12.749732971191406
29,399.6841368400492,1,0,94,13.346982955932617
30,451.98893769830465,1,0,125,22.18413543701172
31,443.96307840943336,1,0,104,17.82862091064453
32,416.16028431401355,1,0,94,14.824041366577148
33,425.69374459795654,1,0,97,16.64991569519043
34,448.72920747101307,1,0,135,23.651004791259766
35,420.1945524904877,1,0,109,18.981422424316406
36,409.9270081296563,1,0,82,12.980295181274414
37,453.7486145943403,1,0,128,22.46847152709961
38,413.72379232477397,1,0,109,17.597692489624023
39,411.96485642157495,1,0,83,13.794320106506348
40,418.3297480121255,1,0,101,17.445669174194336
41,424.9850354902446,1,0,110,19.23993492126465
42,393.1294669001363,1,0,84,11.739652633666992
43,405.1499729768839,1,0,83,12.978249549865723
44,400.84725350514054,1,0,90,13.113073348999023
45,402.9395151864737,1,0,83,12.838433265686035
46,-7.474898072192445,0,0,500,48.963809967041016
47,446.7593626379967,1,0,107,18.63698959350586
48,394.4797873366624,1,0,104,14.248065948486328
49,-106.69051049649715,0,1,44,6.0708537101745605
50,436.62884863466024,1,0,113,17.47294044494629
51,447.94682516157627,1,0,128,22.538854598999023
52,-110.82616360485554,0,1,40,5.255110740661621
53,421.7249624626711,1,0,103,17.60643768310547
54,416.838123049587,1,0,95,16.196937561035156
55,413.00372911803424,1,0,104,17.504989624023438
56,445.9155292287469,1,0,123,20.736093521118164
57,-122.23689091484994,0,1,30,2.3689701557159424
58,395.7512982998742,1,0,86,11.3787841796875
59,397.65724360058084,1,0,89,13.369382858276367
60,424.8227135911584,1,0,99,17.020431518554688
61,406.6856205780059,1,0,83,13.117695808410645
62,-110.23052801843733,0,1,50,6.952377796173096
63,428.20888405293226,1,0,110,18.03826332092285
64,-120.33276434196159,0,1,36,3.485477924346924
65,417.61212718486786,1,0,87,14.470321655273438
66,408.9410557830706,1,0,103,17.61716079711914
67,407.72780011221766,1,0,98,15.93892765045166
68,403.4533616513945,1,0,84,12.781745910644531
69,433.1142957098782,1,0,105,18.194564819335938
70,400.4249220304191,1,0,98,13.103494644165039
71,402.2270194864832,1,0,78,11.858241081237793
72,394.7244370346889,1,0,77,11.120747566223145
73,-106.36396878771484,0,1,41,5.47085428237915
74,406.903964787256,1,0,86,14.116838455200195
75,452.9490317180753,1,0,120,21.11749267578125
76,443.21869491040707,1,0,103,17.626283645629883
77,395.29080188751686,1,0,80,11.913471221923828
78,415.28233946859837,1,0,89,14.521617889404297
79,434.6144017018378,1,0,105,16.750925064086914
80,449.7407673113048,1,0,120,21.12331771850586
81,425.9912933893502,1,0,101,17.41741371154785
82,438.5201926678419,1,0,100,16.37398910522461
83,441.0336212217808,1,0,99,16.999876022338867
84,19.077482623950345,0,0,500,15.70217227935791
85,433.5482208877802,1,0,110,19.102163314819336
86,388.05407669208944,1,0,76,9.16675853729248
87,409.0946568874642,1,0,95,16.114065170288086
88,419.2128947181627,1,0,104,17.914527893066406
89,401.71108817867935,1,0,97,16.36141586303711
90,437.2820417061448,1,0,98,16.649471282958984
91,420.94480938091874,1,0,105,18.164926528930664
92,-123.31213865801692,0,1,27,1.934093713760376
93,454.59270276129246,1,0,124,22.044593811035156
94,-115.39263561647385,0,1,47,5.192453861236572
95,434.3446144722402,1,0,127,21.668230056762695
96,399.43035600101575,1,0,77,11.793190002441406
97,395.3431498645805,1,0,108,12.157937049865723
98,433.98995323479176,1,0,116,20.391679763793945
99,454.8648556917906,1,0,117,20.597524642944336
100,-120.9403028478846,0,1,34,3.6101174354553223
101,401.64457237534225,1,0,89,13.601713180541992
102,417.62817388400435,1,0,116,18.887348175048828
103,35.07600204565097,0,0,500,19.74512481689453
104,426.67545246332884,1,0,105,15.856877326965332
