episode,return,success,collision,steps,path_length
182,395.8518342247138,1,0,71,9.83131217956543
183,389.881959000694,1,0,70,10.271780967712402
184,401.3218231928125,1,0,92,14.530646324157715
185,397.88956170531935,1,0,79,11.82961654663086
186,-94.56489922753518,0,1,52,7.514804840087891
187,370.5637570559308,1,0,117,13.006523132324219
188,387.4936084411219,1,0,57,7.9985480308532715
189,386.1093098253873,1,0,105,10.320856094360352
190,-115.89592259074664,0,1,20,1.345015525817871
191,407.9719066495477,1,0,166,21.863367080688477
192,386.19920265392506,1,0,83,9.244211196899414
193,382.9070597928679,1,0,218,20.540773391723633
194,-99.51392606109073,0,1,113,17.589723587036133
195,-108.7963927546878,0,1,43,5.431539058685303
196,-115.26406519500529,0,1,42,5.668720245361328
197,394.4064251748012,1,0,67,9.394804954528809
198,404.5074202439487,1,0,108,17.21568489074707
199,373.4991505733961,1,0,141,16.894046783447266
