update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
105,430080,1637.8,242.57745386700387,0.7,0.3,90.04,212.07067744258092,239.92663882815208,0.6333333333333333,0.3333333333333333,83.9,11.17899706363678,147.56636985143027,-0.013373367041155385,295.1623142560323,0.47145932850738365,0.00817525817352968,0.10374348958333333,0.30747127532958984,0.0
106,434176,1636.5,167.20546658160308,0.54,0.42,106.94,235.78394345897215,227.17175008558334,0.6666666666666666,0.26666666666666666,125.6,15.615609447161356,135.3810444357006,-0.007402814498997321,270.7796531421869,0.4595875914625543,0.009769980509270559,0.11774320083682008,0.3039402663707733,1.0
107,438272,1635.5,257.8290320632609,0.74,0.26,86.78,264.50656611338616,216.10450987395046,0.7333333333333333,0.23333333333333334,104.53333333333333,12.127034735679626,180.80229115486145,-0.012215128180105238,361.63168840408326,0.4458628280709187,0.008366382437331291,0.109521484375,0.3035365343093872,0.0
108,442368,1635.6,260.55797156343965,0.74,0.24,94.06,239.047425349051,226.97557099666756,0.7,0.3,86.13333333333334,10.687869238853455,117.07921263575554,-0.011168695595794512,234.18346565961838,0.4503236737412711,0.011287879198789597,0.13999430338541666,0.3058575391769409,1.0
109,446464,1638.7,194.93742275221837,0.6,0.36,103.2,246.198642389531,225.38342759201493,0.7,0.26666666666666666,95.06666666666666,12.215245874722799,592.5868957519531,0.013749467395246028,1185.149064127604,0.4598898271719615,0.015080620720982551,0.1625,0.3059152364730835,1.0
110,450560,1639.0,232.53780619111083,0.68,0.32,102.1,177.528478050553,249.65783728156413,0.5666666666666667,0.43333333333333335,95.36666666666666,11.608651812871297,113.81591051041812,-0.013953969239637322,227.66249474495515,0.4609573274984488,0.010635377402780703,0.12985215807174888,0.30613261461257935,1.0
111,454656,1639.4,260.8736138823083,0.74,0.26,89.24,260.70138165856787,226.362092208535,0.7333333333333333,0.26666666666666666,79.4,10.75840444167455,103.65459225177764,-0.013532059338952724,207.3389936685562,0.45793667224546275,0.011985221686578977,0.15509440104166666,0.30507540702819824,0.0
112,458752,1638.5,233.30083154654818,0.68,0.3,94.7,265.4825354715261,215.91379776361072,0.7333333333333333,0.23333333333333334,111.46666666666667,14.903277597824733,113.94068305775271,-0.009163881415280245,227.90242586297504,0.45506707578897476,0.01066459767259973,0.1341201006355932,0.3060094118118286,1.0
113,462848,1637.6,253.62680263451054,0.72,0.28,101.96,277.68656009546635,210.4534175196871,0.7666666666666667,0.23333333333333334,79.16666666666667,10.955141099294027,106.49113092025121,-0.013391913545395559,213.01180094877878,0.4596180437753598,0.012365385682399695,0.15509440104166666,0.30591732263565063,0.0
114,466944,1637.1,234.8096991309466,0.68,0.32,87.96,224.9347209671733,234.90904624909547,0.6666666666666666,0.3333333333333333,102.1,12.847253878911337,185.6802520751953,-0.0133218818596409,371.38989102045696,0.4571373744557301,0.008268972206860781,0.10603841145833333,0.30553919076919556,0.0
115,471040,1638.3,254.28647182413962,0.72,0.28,99.52,208.83916994944732,244.69315267839104,0.6333333333333333,0.36666666666666664,103.2,13.016393156846364,113.34707260131836,-0.009255113354764687,226.71535397391034,0.4493735628759759,0.00856891641807225,0.10206330128205128,0.30312612652778625,1.0
116,475136,1638.5,250.91422334998362,0.72,0.28,94.98,226.107784810839,229.47811036468212,0.6666666666666666,0.3,105.6,13.233228572209676,118.8001944429131,-0.012504071545516771,237.6280297515213,0.4382144129404458,0.009810311053829488,0.12271085349462366,0.30366024374961853,1.0
117,479232,1640.6,293.5426392813795,0.8,0.2,109.34,193.63017002592014,246.64626651098843,0.6,0.36666666666666664,105.06666666666666,13.425956586996714,356.4619598388672,0.00496737069139878,712.9166564941406,0.4426548356811206,0.015177004795987159,0.18001302083333334,0.30361855030059814,1.0
118,483328,1640.0,315.79579201262624,0.84,0.16,99.32,243.57428666966328,232.90160926611952,0.7,0.3,88.16666666666667,11.642134475708009,116.14843403498331,-0.011792337679071351,232.32315187454225,0.4500371391574542,0.010326475212544513,0.126171875,0.30627650022506714,0.0
119,487424,1640.5,240.49876272162896,0.7,0.3,78.96,258.85215434177695,222.55899595126678,0.7333333333333333,0.26666666666666666,73.36666666666666,9.989225689570109,103.06525601148606,-0.012678985643045355,206.15865213871,0.4636219161252181,0.011390897019494636,0.14254557291666667,0.30665600299835205,0.0
120,491520,1641.0,207.13742103190125,0.62,0.36,99.72,241.06098487831076,226.59875717332892,0.7,0.3,111.56666666666666,12.858363151550293,149.14468487995427,-0.007819131040582206,298.3077839176829,0.46235211767801426,0.010408761470419605,0.1326981707317073,0.3066970109939575,1.0
121,495616,1640.6,232.85845617429172,0.68,0.32,85.66,204.440124805076,239.81385952844573,0.6333333333333333,0.36666666666666664,92.56666666666666,11.758235609531402,110.59128526846568,-0.009879630304446134,221.20510416030885,0.46187319308519365,0.011877826700219885,0.14690755208333334,0.3062572479248047,0.0
122,499712,1640.2,292.2598025297949,0.8,0.2,100.4,214.77330327294473,241.65819388569076,0.6333333333333333,0.3333333333333333,108.0,12.579670691490174,101.37612954255576,-0.014225147227173515,202.78343599979007,0.4546348864787093,0.012019142408411359,0.15223422897196262,0.3047822117805481,1.0
123,503808,1639.5,291.1059005496288,0.8,0.2,102.4,242.82070535347933,232.5445388448175,0.7,0.3,99.76666666666667,13.38126508394877,111.80026462872823,-0.009515493860817514,223.62219061851502,0.4383536720027526,0.011258404505012247,0.137060546875,0.3012542128562927,0.0
124,507904,1639.5,275.32469560949613,0.76,0.2,116.34,178.05874041959842,250.19084091486346,0.5666666666666667,0.43333333333333335,87.63333333333334,11.907407331466676,105.05324168658365,-0.009074787699882935,210.1272058271175,0.4283507980102867,0.010959091462506764,0.13910492081447964,0.3019160032272339,1.0
125,512000,1640.0,242.30579674920577,0.7,0.28,102.74,193.87942557302034,249.7084775610525,0.6,0.4,107.53333333333333,14.202520497639973,98.05569918328824,-0.010229181703804425,196.13442777921367,0.42869847247054454,0.011695759432057345,0.15046700418994413,0.30078837275505066,1.0
126,516096,1640.2,231.12307564783964,0.68,0.32,101.68,261.5718541575471,223.30462984660204,0.7333333333333333,0.26666666666666666,98.56666666666666,13.347222487131754,93.78934125365498,-0.008881932790347628,187.5989744774649,0.4213049815636929,0.011554063316304063,0.14161068925233644,0.2996046543121338,1.0
127,520192,1640.4,231.3967888279598,0.68,0.3,94.96,200.65285478543097,243.65833637034783,0.6,0.36666666666666664,98.06666666666666,13.19392181833585,128.32813538710278,-0.013998269708827138,256.68679835001626,0.42173074260354043,0.011426946682816682,0.14462890625,0.3013518452644348,0.0
128,524288,1640.6,179.4839458156934,0.58,0.42,91.6,239.57125709238284,228.38612797325112,0.7,0.3,88.53333333333333,11.761453318595887,175.04024606545767,-0.012555092928232625,350.10816090901693,0.42701962515711783,0.009921304504193056,0.12327473958333333,0.3007427453994751,0.0
129,528384,1640.0,151.62711239793214,0.52,0.46,95.52,276.9711999515934,215.84732245871996,0.7666666666666667,0.23333333333333334,86.36666666666666,11.774565835793814,142.35007784366607,-0.011809161072596908,284.7263494968414,0.42886732816696166,0.010007890881388449,0.12521158854166667,0.301910400390625,0.0
130,532480,1638.4,244.38277333036345,0.7,0.3,98.52,306.9372901322287,188.82278490512584,0.8333333333333334,0.16666666666666666,111.5,14.46195101737976,153.75555572509765,-0.013391851241855572,307.5404349009196,0.42422430254518984,0.0093590861040866,0.11982421875,0.2986825704574585,0.0
131,536576,1638.6,216.61855803469822,0.64,0.32,122.8,160.35714331906811,246.42685749521445,0.5333333333333333,0.4666666666666667,72.8,10.246079119046529,114.37092244625092,-0.017049648357594076,228.77843306064605,0.41537588499486444,0.01190058893407695,0.14993489583333333,0.3002645969390869,0.0
132,540672,1639.2,261.3579015810949,0.74,0.26,107.1,241.61117963983918,229.23375806143972,0.7,0.26666666666666666,102.23333333333333,12.51167017618815,157.86029274081005,-0.010559077167676555,315.7442421854278,0.422753271865256,0.011051319325400263,0.14252989969135801,0.2998504042625427,1.0
133,544768,1640.4,243.80403002969763,0.7,0.28,94.84,248.65504777705232,225.524361118968,0.7,0.26666666666666666,101.83333333333333,13.780129194259644,145.2525180053711,-0.010309979467031856,290.52817123413087,0.41918086727460224,0.01085264397940288,0.133984375,0.2986331880092621,1.0
134,548864,1642.8,259.68568154989987,0.74,0.26,86.42,200.801621897324,241.7978398150758,0.6,0.36666666666666664,99.03333333333333,11.796153688430786,420.81735409007354,0.005342415917445631,841.626516903148,0.4140210432164809,0.014993013800395763,0.15877757352941177,0.29860562086105347,1.0
135,552960,1643.4,305.545333396338,0.82,0.18,102.6,206.728956654254,243.10244997457474,0.6333333333333333,0.36666666666666664,83.13333333333334,10.716310842831929,79.74027548041396,-0.016401811809559422,159.51583321889242,0.41355483249951436,0.014212582624637551,0.1721900201612903,0.298057496547699,1.0
136,557056,1645.9,303.3822485885252,0.82,0.18,93.48,256.3192862034618,226.95520844851416,0.7333333333333333,0.26666666666666666,121.73333333333333,15.919988552729288,307.450193617079,0.0019976553610629505,614.8988410101997,0.4106417761908637,0.009573537157848477,0.11024305555555555,0.297809898853302,1.0
137,561152,1646.2,293.56064572258845,0.8,0.18,94.24,207.59983208154915,242.56990982871451,0.6333333333333333,0.36666666666666664,83.1,10.859015742937723,97.6303203423818,-0.01208473661293586,195.28727087974548,0.410509925459822,0.012359283527863833,0.15380859375,0.29816746711730957,0.0
