episode,return,success,collision,steps,path_length
80,375.9153299487233,1,0,43,5.52432918548584
81,-136.75834120142537,0,1,130,11.263497352600098
82,399.20664197167986,1,0,57,7.514150142669678
83,382.94793201163117,1,0,80,8.842719078063965
84,417.05150673454995,1,0,83,13.852838516235352
85,407.22180765440976,1,0,101,16.186689376831055
86,388.9736290219724,1,0,59,8.367349624633789
87,393.79651763217146,1,0,82,11.829834938049316
88,374.58249034881857,1,0,45,5.736970901489258
89,-105.41328578643632,0,1,9,0.24455483257770538
90,393.6638298783376,1,0,67,9.786527633666992
91,373.29198976602083,1,0,74,5.830302715301514
92,-104.034416413842,0,1,76,11.165857315063477
93,400.3542947502248,1,0,83,12.70317554473877
94,-135.10527638997436,0,1,130,14.916709899902344
95,378.66193570310577,1,0,229,29.446041107177734
96,411.2585044329525,1,0,80,13.269667625427246
97,404.9892424813211,1,0,170,20.443721771240234
98,390.8865083398177,1,0,69,10.281611442565918
99,389.9752814625736,1,0,67,9.839119911193848
100,390.87364796948765,1,0,103,11.39741325378418
101,422.8502359004617,1,0,114,17.402326583862305
102,378.66529131549987,1,0,48,5.7909626960754395
103,381.4261560342552,1,0,69,9.382522583007812
104,422.41324193376477,1,0,97,15.750874519348145
105,374.161560506943,1,0,195,25.955474853515625
106,377.4809361263006,1,0,110,11.182474136352539
107,396.9301465057988,1,0,212,29.704347610473633
108,412.805944393143,1,0,83,12.829758644104004
109,-102.27586288017835,0,1,50,7.0185017585754395
110,422.1048707503378,1,0,88,14.867761611938477
111,381.38515590674535,1,0,264,33.73357391357422
112,-115.296347289422,0,1,33,3.8656558990478516
113,376.14430991144104,1,0,132,11.296058654785156
114,411.36498413766986,1,0,110,18.60725212097168
115,395.4982869294044,1,0,115,14.625447273254395
116,-118.00264024185212,0,1,36,3.566131114959717
117,-98.68436049362587,0,1,48,6.7569193840026855
118,-106.21648201505893,0,1,68,10.425457954406738
119,387.143243848443,1,0,67,9.121270179748535
120,-122.73897004305908,0,1,27,1.8846076726913452
121,396.03847601467373,1,0,66,9.309713363647461
122,395.5260300361929,1,0,66,10.443440437316895
123,394.2251516180932,1,0,63,9.56798267364502
124,397.58492571599777,1,0,94,13.769761085510254
125,-102.4955376023385,0,1,41,5.468621730804443
126,391.8658194301955,1,0,75,10.402283668518066
127,406.7554100409821,1,0,143,17.97383689880371
128,374.56323790571093,1,0,45,5.359001159667969
129,427.14678640032645,1,0,107,17.69161605834961
130,-90.15884105928941,0,1,57,8.088517189025879
131,391.55834646437825,1,0,108,13.30915641784668
132,386.27691446173185,1,0,82,10.926763534545898
133,397.4917031927183,1,0,91,13.511390686035156
134,-88.72154883142068,0,1,60,9.270853042602539
135,406.2982911320478,1,0,93,14.65549373626709
136,-113.75875645056115,0,1,35,4.270854473114014
137,-112.7471756692413,0,1,34,3.3015308380126953
138,-97.96169149478594,0,1,58,7.713608741760254
139,380.18151818587995,1,0,50,6.185268402099609
140,396.5888471153565,1,0,72,9.771429061889648
141,378.25766411159674,1,0,81,8.347428321838379
142,382.97438764170005,1,0,80,9.933963775634766
143,410.06627438498646,1,0,102,16.931396484375
144,408.65391644494235,1,0,79,12.555120468139648
145,389.4425504126847,1,0,58,8.304095268249512
146,-96.96574173956392,0,1,51,6.82111930847168
147,389.263591849107,1,0,112,13.267204284667969
148,404.03589608540386,1,0,74,10.939691543579102
149,390.17644317650866,1,0,59,8.844837188720703
150,390.186643233843,1,0,58,8.334691047668457
151,392.97053615484384,1,0,65,9.105252265930176
152,384.58047155651445,1,0,77,9.865936279296875
153,380.23594842762236,1,0,149,15.66799259185791
154,383.13680288529395,1,0,53,7.147121906280518
155,365.7983167241039,1,0,135,10.45101547241211
156,398.39880553203966,1,0,86,12.86171817779541
157,386.8958655923651,1,0,111,12.324738502502441
158,408.3848450136033,1,0,86,13.580347061157227
159,-121.24417850137047,0,1,20,1.0926822423934937
160,376.32789494606476,1,0,98,10.125130653381348
161,394.35676870378893,1,0,236,25.796611785888672
162,374.59793376636503,1,0,45,5.24424409866333
163,400.9741110827178,1,0,91,11.446993827819824
164,370.48456145147526,1,0,240,28.922603607177734
165,389.06107925883543,1,0,95,11.731926918029785
166,-102.15224520909956,0,1,71,9.831849098205566
167,419.6820772580574,1,0,97,16.398876190185547
168,-102.93614899661567,0,1,42,5.139438629150391
169,427.1118374924712,1,0,107,17.884557723999023
170,367.49055024934665,1,0,243,29.80466651916504
171,-117.01192905257689,0,1,44,5.41331148147583
172,377.5045702826872,1,0,100,10.08976936340332
173,370.04274663335053,1,0,142,17.729312896728516
174,385.6807053018659,1,0,106,13.188735008239746
175,425.52865987962804,1,0,128,21.65200424194336
176,379.04583296892713,1,0,131,15.297876358032227
177,-95.23843001001856,0,1,53,7.870678424835205
178,405.2505342402911,1,0,84,13.201416969299316
179,384.7710849989555,1,0,183,24.271099090576172
180,384.2761787310677,1,0,172,21.45499038696289
181,403.83827862518274,1,0,125,18.5588436126709
182,-111.07163991884869,0,1,36,3.915126323699951
183,407.9864408495019,1,0,135,21.594642639160156
184,412.2556504767016,1,0,82,13.168264389038086
185,377.26844596950707,1,0,50,5.888171195983887
186,-103.89990291913988,0,1,49,7.070854663848877
187,406.6675545012234,1,0,85,13.942313194274902
188,-119.84366456806993,0,1,80,10.252158164978027
189,395.41971711620977,1,0,219,29.879262924194336
190,-111.12782294022824,0,1,38,4.5297088623046875
191,384.1877816668302,1,0,54,7.0756120681762695
192,397.07714931551993,1,0,259,34.85088348388672
193,389.1967717410316,1,0,187,20.329586029052734
194,-110.34640788163803,0,1,35,4.178386211395264
195,-122.73172980922851,0,1,24,2.119488477706909
196,403.5526717870384,1,0,115,13.534082412719727
197,-73.4817794669166,0,1,102,16.46340560913086
198,-104.68574001498392,0,1,12,0.44610416889190674
199,385.16757652808803,1,0,60,8.285490036010742
