update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
97,397312,1729.2,205.75123326037658,0.62,0.36,97.72,158.12205366218822,246.80303650948343,0.5333333333333333,0.43333333333333335,93.46666666666667,10.229155655701955,80.3800293246905,-0.014173310820478947,160.8081743478775,1.2356816450754802,0.008165883810337012,0.10071614583333334,0.45038914680480957,0.0
98,401408,1727.9,256.66532875067037,0.72,0.28,101.28,261.00448858317674,214.76758224462807,0.7333333333333333,0.23333333333333334,79.63333333333334,8.849587392807006,118.21105287075042,-0.009269409019422407,236.46042642593383,1.2363177314400673,0.007618762267520651,0.09436848958333334,0.4509640634059906,0.0
99,405504,1728.6,222.9084564075812,0.66,0.34,96.44,141.00069539966947,251.67574848050933,0.5,0.5,71.96666666666667,9.312160968780518,76.11192336479823,-0.014264359195173408,152.2723625500997,1.249159118036429,0.01050696640110497,0.12744140625,0.4564896523952484,0.0
100,409600,1730.1,223.9056708562413,0.66,0.3,118.64,245.50367091863754,234.3276053072995,0.7,0.3,78.46666666666667,10.907386026779811,55.66821106672287,-0.014457504314486868,111.38572512467702,1.2742324401934941,0.010839899394583578,0.136865234375,0.4610651731491089,0.0
101,413696,1729.4,300.13222280803376,0.8,0.18,101.2,299.196359514862,191.37485328193242,0.8,0.13333333333333333,114.53333333333333,12.47970097064972,59.15751800177985,-0.01241167572962128,118.36043260087528,1.2857177890993063,0.010405032115181807,0.13076948221757323,0.4615917205810547,1.0
102,417792,1728.5,251.8819714010495,0.72,0.28,89.38,292.02087162101975,201.13829412445972,0.8,0.2,121.1,14.939136902491251,102.41112240950267,-0.010128337462083437,204.86310394605002,1.2877537255485854,0.00840474100841675,0.10423177083333333,0.4609355330467224,0.0
103,421888,1732.5,222.63085547131973,0.66,0.34,88.76,222.0649352419423,236.32479548543432,0.6666666666666666,0.3333333333333333,74.13333333333334,9.883826436599096,292.815233313519,0.0009561140171211699,585.6491115404212,1.2841985122017239,0.014615037468383494,0.13468070652173914,0.46073710918426514,1.0
104,425984,1733.4,240.9015241879168,0.7,0.3,89.8,133.16488941394994,252.95717043856297,0.4666666666666667,0.5,89.0,11.599733980496724,76.7516084631284,-0.013642535012331791,153.55108629862468,1.2865857149163882,0.007948496102471836,0.10143229166666666,0.46264421939849854,0.0
105,430080,1734.8,179.0532955982295,0.58,0.42,77.7,175.11890962431502,249.6401815679605,0.5666666666666667,0.43333333333333335,74.36666666666666,9.62326283454895,105.4760298927625,-0.013655527343507856,210.99986255963643,1.2808598279953003,0.007751878189931934,0.09786783854166667,0.4574221670627594,0.0
106,434176,1735.4,230.89505514007647,0.68,0.32,73.14,227.10068383654732,233.56122954896625,0.6666666666666666,0.3333333333333333,80.73333333333333,10.996095355351766,68.39931790033977,-0.011519054710515775,136.84207951227825,1.2753904521465302,0.00991400515922578,0.128857421875,0.4617009162902832,0.0
107,438272,1735.8,282.7953909187093,0.78,0.22,105.18,254.70252200776034,220.63614584109843,0.7333333333333333,0.26666666666666666,83.86666666666666,10.88171718120575,87.19035530885061,-0.009020551296028618,174.4192740122477,1.2827103341619173,0.008180401782738045,0.106640625,0.45984798669815063,0.0
108,442368,1736.2,245.14430835076416,0.7,0.28,116.22,307.634117032418,190.88729384476585,0.8333333333333334,0.16666666666666666,94.6,12.30660440127055,54.809091460704806,-0.010038720426382496,109.65864232778549,1.2740006044507026,0.01000557410006877,0.12835286458333334,0.4565875828266144,0.0
109,446464,1740.0,173.01024894859896,0.56,0.44,87.82,207.33842780428228,245.22542639817888,0.6333333333333333,0.36666666666666664,88.96666666666667,11.320633252461752,412.0556360880534,0.0109031999276744,824.1097327338325,1.2666185432010226,0.014491402388860783,0.1404079861111111,0.45676231384277344,1.0
110,450560,1740.2,238.38004201927365,0.7,0.3,106.54,273.068481642362,213.6446527939587,0.7666666666666667,0.23333333333333334,88.76666666666667,11.305108960469564,124.22707460721334,-0.01163030251627788,248.49767398834229,1.266682198146979,0.006393935461528599,0.08173828125,0.45680928230285645,0.0
111,454656,1739.5,268.66733885749363,0.74,0.22,116.46,264.1747484746436,223.17792945814094,0.7333333333333333,0.26666666666666666,78.06666666666666,10.93881402015686,130.93086807727815,-0.012211166770430281,261.9063669045766,1.2631031771500905,0.006270592902728822,0.08055013020833333,0.45442500710487366,0.0
112,458752,1740.0,262.2244359523289,0.74,0.26,99.2,206.68006443143912,241.67149428692912,0.6333333333333333,0.36666666666666664,87.23333333333333,10.853756252924601,114.09347418149312,-0.012434137928842877,228.23193672498067,1.2575331285595894,0.006856272315296034,0.08728841145833334,0.4548332095146179,0.0
113,462848,1740.7,194.9297449053188,0.6,0.4,102.04,276.61203244853965,213.57778662343028,0.7666666666666667,0.23333333333333334,85.23333333333333,11.559073607126871,96.07177076339721,-0.01118729899559791,192.18601846694946,1.2563112368186315,0.00664816902911601,0.082080078125,0.45490264892578125,0.0
114,466944,1741.2,222.90379493086036,0.66,0.34,75.06,225.71799442307713,240.9596342234269,0.6666666666666666,0.3333333333333333,86.26666666666667,11.641760277748109,97.44291961590449,-0.012065523037260087,194.9300367752711,1.2540637994805972,0.0076702892853063535,0.10016276041666666,0.4533895254135132,0.0
115,471040,1742.2,223.3853019945866,0.66,0.32,89.04,191.56285872784792,242.08894664608806,0.6,0.4,80.66666666666667,10.627817432085672,95.60004620154699,-0.01044668426620774,191.241024128596,1.2525614221890768,0.007367952439623574,0.093603515625,0.4533449411392212,0.0
116,475136,1742.0,266.4883879897259,0.76,0.24,91.3,210.64194754602622,245.1046553444146,0.6333333333333333,0.36666666666666664,85.83333333333333,11.311025695006053,126.2308667977651,-0.01165964563842863,252.50501793225607,1.247954957683881,0.006178968394912469,0.078955078125,0.45125317573547363,0.0
117,479232,1742.0,283.25523256916443,0.78,0.22,87.92,297.8780889804791,202.0668789115385,0.8,0.2,89.33333333333333,12.304557704925537,93.21392205556234,-0.008885340374157143,186.46544369856517,1.2392343451579413,0.007754296831262763,0.093212890625,0.44935286045074463,0.0
118,483328,1743.0,251.71341074646543,0.72,0.28,82.2,144.00390020667962,254.66209641525433,0.5,0.5,82.06666666666666,11.010922304789226,109.37053064107894,-0.01128223470877856,218.7834186633428,1.2369012514750162,0.008062003669328988,0.104931640625,0.4506455659866333,0.0
119,487424,1743.6,198.38875274858682,0.62,0.38,87.9,246.9652881098841,235.7993713431392,0.7,0.3,91.86666666666666,11.988963111241658,175.17569779555004,-0.011749965761555358,350.3946326732636,1.2337264925241471,0.0073540139152707224,0.097509765625,0.4479498267173767,0.0
120,491520,1744.4,221.81642634235513,0.66,0.34,86.74,173.8201074314616,252.83032229805937,0.5666666666666667,0.43333333333333335,74.1,9.847907551129659,120.27315732638041,-0.012700146844144911,240.5914493560791,1.2332581833004952,0.007553633366963671,0.09295247395833334,0.4518987536430359,0.0
121,495616,1744.8,160.3491444734831,0.54,0.46,83.4,244.082697033849,233.83167444828817,0.7,0.3,99.36666666666666,12.935371017456054,217.77996414502462,-0.012075305302278138,435.60398724873863,1.2445275137821834,0.0062133855947953025,0.07919921875,0.45252037048339844,0.0
122,499712,1745.5,194.84478695924108,0.6,0.38,88.32,239.97812844439585,231.90767491963481,0.7,0.3,98.43333333333334,12.458327015240988,170.78697810173034,-0.01337239316587026,341.6206493536631,1.2465380455056827,0.006810536550377341,0.08655598958333334,0.4528662860393524,0.0
123,503808,1745.9,274.05480470606034,0.76,0.22,91.5,224.82109586668284,236.6563261441854,0.6666666666666666,0.3333333333333333,100.2,12.54371755917867,116.45076255400976,-0.015453438657762794,232.95241278807322,1.2488049616416295,0.008847753115696832,0.11676432291666666,0.45290064811706543,0.0
124,507904,1747.3,269.9953426751288,0.76,0.24,101.68,194.39921068308323,246.95366221374448,0.6,0.4,74.13333333333334,10.14497656027476,147.9351122935613,-0.011774646536408303,295.9137027581533,1.2456097130974133,0.008389324852032587,0.10706380208333334,0.4515989422798157,0.0
125,512000,1747.8,168.85767053277175,0.56,0.44,91.98,295.47739136534983,197.40181679593903,0.8,0.2,94.03333333333333,13.129809355735778,153.22691571712494,-0.013404215723858215,306.5005204518636,1.2425674095749855,0.007722432308461672,0.101513671875,0.45297402143478394,0.0
126,516096,1748.4,219.22371220830516,0.66,0.34,79.34,229.03605079142278,237.76104979299765,0.6666666666666666,0.3333333333333333,76.96666666666667,10.676526828544835,153.66266146500905,-0.01163950576252925,307.3684863249461,1.2428402811288835,0.008475347241619602,0.110986328125,0.4499223232269287,0.0
127,520192,1748.2,241.77069175460736,0.7,0.3,89.48,243.03322281856293,227.7864147787072,0.7,0.3,104.3,13.240144157409668,149.25337767601013,-0.013625498762121425,298.55360941886903,1.2252699454625449,0.007128075698953277,0.09296875,0.445560097694397,0.0
128,524288,1747.1,277.11921447386595,0.76,0.22,96.62,245.4441805874148,230.354312539011,0.7,0.3,75.0,10.253988869984944,100.79493321975072,-0.012416493658868906,201.63415428797404,1.216072604060173,0.008451645628277523,0.10802408854166666,0.44770461320877075,0.0
129,528384,1731.1,171.09876222613315,0.56,0.44,72.24,247.18838863575994,229.00607548357146,0.7,0.26666666666666666,104.3,11.874646677573521,160.1553260087967,-0.012857710591439779,320.35596499443056,1.2249746123949687,0.007919712242437527,0.10172526041666667,0.4492998719215393,0.0
130,532480,1711.7,214.95103351886308,0.64,0.36,91.5,263.5844836293446,215.2823951133919,0.7333333333333333,0.23333333333333334,98.86666666666666,13.230505696032196,119.87695954243343,-0.011619892037318398,239.79697013696034,1.2381197993954023,0.008649673029625167,0.10655924479166666,0.45330607891082764,0.0
131,536576,1690.7,252.23054022659136,0.72,0.28,93.28,159.18866584334214,255.8731917449313,0.5333333333333333,0.4666666666666667,93.86666666666666,12.128520528475443,151.8103855371475,-0.0100159100528496,303.6607675552368,1.2478528747955957,0.006753108194485927,0.08465169270833334,0.45347118377685547,0.0
132,540672,1677.8,242.45742791896836,0.7,0.3,86.34,238.95691560555503,226.93378124587105,0.7,0.3,94.1,11.534808071454366,147.14199951489766,-0.014440560125513003,294.3327737172445,1.243257928888003,0.007980128504762736,0.09977213541666667,0.4511607587337494,0.0
133,544768,1661.7,247.42758413186618,0.7,0.28,106.6,261.1570761731109,221.86978285544413,0.7333333333333333,0.26666666666666666,86.63333333333334,11.454264410336812,142.22177839279175,-0.010300730601496373,284.4839434067408,1.2364278256893158,0.00744105925259646,0.09654947916666666,0.45138972997665405,0.0
134,548864,1642.4,236.83464065743118,0.68,0.28,108.54,213.94334590075815,230.9303384576078,0.6333333333333333,0.3,132.96666666666667,16.09955034653346,93.1011438290278,-0.014745343666678916,186.25173516273497,1.2472577184438705,0.009404103030101396,0.12278645833333333,0.4556858539581299,0.0
135,552960,1625.2,222.60455302751018,0.66,0.34,80.64,192.87140113501772,238.04502146420563,0.6,0.36666666666666664,88.53333333333333,11.224985187252363,102.05807329018911,-0.014169702211317296,204.16460964679717,1.2577332759896913,0.011161189427851544,0.13977864583333333,0.4541429877281189,0.0
136,557056,1608.3,216.98418307415952,0.64,0.32,114.88,325.751008459406,171.30322554343564,0.8666666666666667,0.13333333333333333,90.36666666666666,12.173007249832153,117.10187648871006,-0.0052852296819671605,234.23442684075772,1.2564381189835376,0.007796548496788511,0.09689503205128205,0.457933634519577,1.0
137,561152,1594.3,179.78993130039223,0.56,0.4,98.62,243.04015374282818,232.49728585534442,0.7,0.3,95.03333333333333,12.407941627502442,127.64436792532602,-0.011671081140715007,255.33232658704122,1.265532592435678,0.008376992789271754,0.109375,0.45633429288864136,0.0
138,565248,1586.3,274.17173060549715,0.76,0.24,94.78,190.47506004894785,246.55891107502052,0.6,0.4,97.53333333333333,12.036783599853516,115.22052502632141,-0.013112951342676146,230.48744217554727,1.260267802576224,0.006712166394572705,0.08245442708333334,0.4557332396507263,0.0
139,569344,1575.3,222.56132119981726,0.66,0.34,88.56,255.5885206331547,222.63216382434567,0.7333333333333333,0.26666666666666666,99.26666666666667,12.13399063150088,77.87204985221227,-0.012119464104762301,155.7883821964264,1.2527456780274708,0.0078276906341974,0.09944661458333333,0.4530268907546997,0.0
140,573440,1561.0,223.81724158584552,0.66,0.34,81.18,229.5368803322353,238.5056679465764,0.6666666666666666,0.3333333333333333,89.0,11.867061793804169,86.75480588674546,-0.01188329806997596,173.5533487478892,1.2482553839683532,0.008293271565344184,0.106005859375,0.453194797039032,0.0
141,577536,1547.2,145.7348448316257,0.5,0.48,89.04,243.8215259189391,228.37855300013325,0.7,0.26666666666666666,101.0,12.978615538279216,79.8980923295021,-0.01129291442145283,159.83875138759612,1.2488243261973062,0.009930764986105107,0.12830403645833333,0.45251142978668213,0.0
142,581632,1536.3,172.20180665476968,0.56,0.42,101.46,229.9357335083368,234.89065105253604,0.6666666666666666,0.3,105.83333333333333,14.097407575448354,111.3750050385793,-0.011832543299533427,222.79359855651856,1.2451970070600509,0.00799716951441951,0.10333658854166666,0.452157586812973,0.0
143,585728,1527.6,239.61452433119172,0.7,0.28,101.64,233.17322888546917,236.47415870393695,0.6666666666666666,0.3333333333333333,98.93333333333334,13.108290910720825,97.04897153774897,-0.011883415590273217,194.14167431195577,1.2478310883045196,0.008759282148578981,0.11017252604166666,0.4537326991558075,0.0
144,589824,1517.6,254.58215294826147,0.72,0.28,90.66,245.8584495740169,231.76332841347096,0.7,0.3,80.03333333333333,10.992476232846577,56.65171590248744,-0.015140198166288124,113.35381429592768,1.2564290697375933,0.011411346418996497,0.144091796875,0.4552120566368103,0.0
145,593920,1506.1,240.0375632484954,0.7,0.3,89.36,258.1876376083095,225.8758592155604,0.7333333333333333,0.26666666666666666,91.33333333333333,12.311427692572275,102.55749322573344,-0.009858266392257065,205.15488300323486,1.2611708089709281,0.008892311948390368,0.113623046875,0.456948459148407,0.0
146,598016,1493.3,200.88870709981077,0.62,0.38,82.86,215.10250699899032,231.073538980633,0.6333333333333333,0.3,105.26666666666667,11.923318060239156,97.14475295146306,-0.013014037299823637,194.3358031988144,1.2667503535747529,0.007273871014088703,0.09153645833333333,0.4575611352920532,0.0
147,602112,1482.0,241.47495100021754,0.7,0.3,96.92,172.25572123503144,246.38562343875836,0.5666666666666667,0.43333333333333335,63.86666666666667,8.172054123878478,74.46803527474404,-0.011579803833349918,148.97950251102446,1.267106893658638,0.008154130942421034,0.104345703125,0.45712023973464966,0.0
148,606208,1468.7,221.29002403674073,0.66,0.34,109.58,274.9691200377114,211.91049089734202,0.7666666666666667,0.23333333333333334,89.73333333333333,12.287514193852742,96.38328410784403,-0.014454038912663236,192.8157303015391,1.2658372829357782,0.007308145171070161,0.09407552083333333,0.4565451741218567,0.0
149,610304,1458.6,294.62215590625135,0.8,0.2,113.4,176.1725550425623,250.40510886001752,0.5666666666666667,0.43333333333333335,73.5,9.702042122681936,43.16123917879979,-0.010385640215087496,86.36341453784078,1.2602619057860822,0.011369721044899474,0.13358943370165746,0.45347273349761963,1.0
150,614400,1453.7,269.76406642046487,0.76,0.24,91.38,294.9194891636432,200.00536637259862,0.8,0.2,84.73333333333333,11.427459291617076,65.32973886728287,-0.011197604277792076,130.70199502309163,1.2576946849624315,0.009379306368646211,0.11946614583333333,0.4556828737258911,0.0
151,618496,1439.1,213.16241382936772,0.64,0.36,109.36,176.04968473642396,253.24090696758594,0.5666666666666667,0.43333333333333335,80.2,10.659230939547221,124.1896550099055,-0.014136117252443606,248.4277674595515,1.2615098848938942,0.0091045691408605,0.11728515625,0.4548536539077759,0.0
152,622592,1431.0,231.71126375835675,0.68,0.32,86.16,277.16333380543915,209.83796974181607,0.7666666666666667,0.23333333333333334,114.4,14.435760148366292,97.99622013568879,-0.01011334269035918,196.03274391492207,1.25477691590786,0.007333923468831926,0.09339192708333334,0.4529145658016205,0.0
153,626688,1423.8,224.02271722067925,0.66,0.32,109.98,209.5533718710026,242.1517647338715,0.6333333333333333,0.36666666666666664,71.33333333333333,9.495689008633295,75.84811993439992,-0.012989993730055478,151.74233713150025,1.257378782828649,0.00919607319616868,0.11692708333333333,0.4576677978038788,0.0
154,630784,1414.0,233.73430361279864,0.68,0.32,83.82,225.5391239543549,233.10643984101068,0.6666666666666666,0.3333333333333333,90.0,11.271949583292008,59.481074913342795,-0.015016880969051271,119.01245918273926,1.2672064865628878,0.01001008990763997,0.126904296875,0.4557180404663086,0.0
155,634880,1404.0,271.4288185291029,0.76,0.24,105.6,227.94389904022364,238.44651355235206,0.6666666666666666,0.3333333333333333,91.7,11.929929912090302,117.87097322543462,-0.010666129714809357,235.7836211204529,1.271412467956543,0.008539341104430302,0.10947265625,0.4601919651031494,0.0
156,638976,1394.5,231.96803193654375,0.68,0.32,90.82,240.5696486626401,234.23619659637694,0.7,0.3,89.33333333333333,11.362666996320089,86.45927939812343,-0.010764208473847247,172.96059071222942,1.2815103178222975,0.00759415532714532,0.09440104166666667,0.45879611372947693,0.0
157,643072,1383.3,206.01494054220308,0.62,0.36,96.06,308.8626215753202,188.43774522160172,0.8333333333333334,0.16666666666666666,114.86666666666666,13.719005640347799,67.84677774906159,-0.012775223849651714,135.73957566420236,1.279365748167038,0.009665636362236303,0.12371419270833334,0.45864829421043396,0.0
158,647168,1374.3,221.92348733980805,0.66,0.34,88.42,241.8080419763634,228.97778077988934,0.7,0.3,84.63333333333334,11.162460660934448,69.32200227181117,-0.015242442737023036,138.69500993887584,1.282462367415428,0.008610571275736827,0.111181640625,0.46203941106796265,0.0
159,651264,1366.8,224.13272683774292,0.66,0.34,88.94,158.0973628512817,250.1801091295621,0.5333333333333333,0.4666666666666667,81.86666666666666,10.474883159001669,69.03216846783955,-0.011392780134337954,138.10783976713816,1.294947162270546,0.008784881134245855,0.10978190104166667,0.46451058983802795,0.0
160,655360,1358.7,212.53077448150816,0.64,0.36,89.58,232.8147476758276,231.1113528770472,0.6666666666666666,0.3,108.96666666666667,13.488850306471189,95.45780243873597,-0.010717168386327103,190.9578876018524,1.3031248728434244,0.00792334982252214,0.1033203125,0.46578100323677063,0.0
161,659456,1351.8,265.7071542676997,0.74,0.26,96.42,226.69581266752928,237.04233808472404,0.6666666666666666,0.3333333333333333,89.06666666666666,11.608354600270589,103.83672676086425,-0.01318593161413446,207.72069861094158,1.3046127210060756,0.00788921289301167,0.10470377604166667,0.4648934006690979,0.0
162,663552,1344.4,287.07712921557356,0.78,0.2,119.3,242.04679133006508,230.76797846564654,0.7,0.3,77.9,9.918657720088959,100.50278131961822,-0.012936551742798959,201.0523559808731,1.3075389509399733,0.007216131938427376,0.0912109375,0.46771371364593506,0.0
163,667648,1336.6,289.26689888246494,0.78,0.18,115.6,270.3691773973809,210.7293932111755,0.7666666666666667,0.23333333333333334,89.63333333333334,10.659970037142436,111.86153860092163,-0.011299248955522975,223.76666088898978,1.3115333288908004,0.007827818926307373,0.10345052083333334,0.4663061201572418,0.0
164,671744,1331.4,223.94598816935743,0.66,0.32,100.94,226.79320699510222,237.00591907093929,0.6666666666666666,0.3333333333333333,89.06666666666666,11.128588191668193,125.7288995107015,-0.013712723120503749,251.50603156089784,1.3006631890932718,0.008600279624806717,0.11158854166666667,0.46242475509643555,0.0
165,675840,1323.9,260.09640670002193,0.74,0.26,90.1,160.40351322454154,248.95200471496844,0.5333333333333333,0.4666666666666667,69.96666666666667,8.933218076825142,61.425297562281294,-0.015934178556199184,122.90311979850134,1.2910443514585495,0.009766422878601588,0.12454427083333333,0.46304085850715637,0.0
166,679936,1315.3,280.90859119585724,0.78,0.22,95.32,213.6105216203883,240.20436948779323,0.6333333333333333,0.3333333333333333,104.53333333333333,13.012739503383637,78.14977466662725,-0.008155000883076961,156.33649752934772,1.2899436752001445,0.008797965823032428,0.11170247395833334,0.4619300067424774,0.0
167,684032,1306.0,223.16427034535351,0.66,0.34,87.74,297.5172020106658,199.2218739289998,0.8,0.16666666666666666,114.0,13.766321567694346,70.46102374792099,-0.013652250785768653,140.96992762088774,1.2858959943056107,0.010838400101056323,0.13336588541666666,0.46070754528045654,0.0
168,688128,1297.8,261.9450788857416,0.74,0.26,102.26,255.83260838507806,220.7200044390431,0.7333333333333333,0.26666666666666666,96.13333333333334,11.90398112932841,79.5477539340655,-0.008200276622665115,159.1324449300766,1.2835499063134193,0.007432246513781137,0.09466145833333334,0.460788756608963,0.0
169,692224,1291.5,230.3155513200393,0.68,0.32,95.36,258.7530049191429,223.9540957474314,0.7333333333333333,0.26666666666666666,82.43333333333334,10.976231320699055,52.46951553424199,-0.01660950594038392,104.99284864266714,1.2873228371143342,0.010356680911111955,0.13030598958333334,0.46143704652786255,0.0
170,696320,1285.3,243.04255680857517,0.7,0.28,100.22,242.81056615609637,228.6545292026923,0.7,0.3,71.73333333333333,9.70261249653995,110.59971768458685,-0.008479968343939012,221.23703716595966,1.2899919932087263,0.00663325053853138,0.08603515625,0.46156924962997437,0.0
171,700416,1280.1,238.93130891567517,0.7,0.3,94.24,224.60417083267097,239.02793781991465,0.6666666666666666,0.3333333333333333,95.2,12.208134659131368,133.8738220055898,-0.011091369856148958,267.79050685564675,1.2927580371499061,0.007037554331085024,0.09114583333333333,0.4626530706882477,0.0
172,704512,1273.7,253.72291599279254,0.72,0.28,83.18,244.40765048116333,228.90307268513124,0.7,0.3,95.83333333333333,11.687005745619535,89.11470179955164,-0.013713630673009902,178.27750776608784,1.2921751856803894,0.007925701418813939,0.09988606770833333,0.4606383740901947,0.0
173,708608,1266.9,218.15761217471507,0.66,0.34,83.96,222.90430604700438,239.962130994003,0.6666666666666666,0.3333333333333333,101.23333333333333,12.868956836064656,107.28145337899527,-0.012342860148055478,214.60825312932332,1.291246480246385,0.010664005659054964,0.13359375,0.46270751953125,0.0
174,712704,1259.7,264.60423832087827,0.74,0.26,102.02,198.38805278941308,244.3129105454262,0.6,0.4,82.3,11.069292386372885,94.80956917603811,-0.015666581504046918,189.67103153069814,1.2849587937196096,0.008737631429297229,0.11240234375,0.45640504360198975,0.0
175,716800,1253.7,247.84828005149694,0.7,0.28,99.66,214.87998978657672,247.3279939525472,0.6333333333333333,0.36666666666666664,83.66666666666667,11.459314894676208,79.34890511433284,-0.011938725497263174,158.7419524828593,1.266518227259318,0.008617741606819133,0.10777994791666666,0.45447248220443726,0.0
176,720896,1249.8,290.19874088811895,0.8,0.2,103.82,210.71223190174393,246.2081255359747,0.6333333333333333,0.36666666666666664,81.16666666666667,10.929125587145487,101.53906277418136,-0.011982207930608032,203.12219344774883,1.2566310008366903,0.008799186321751525,0.11158854166666667,0.45263028144836426,0.0
177,724992,1244.0,255.35106032190262,0.72,0.28,104.86,258.22875528901363,224.18358611871793,0.7333333333333333,0.26666666666666666,90.83333333333333,11.603504506746928,92.84274479150773,-0.013428111628551656,185.73239809672037,1.2532633766531944,0.00956592771205275,0.118896484375,0.4530497193336487,0.0
178,729088,1237.6,284.50070676455476,0.78,0.22,100.58,277.10429900612127,211.1937415433377,0.7666666666666667,0.23333333333333334,87.36666666666666,11.438763578732809,89.2100990096728,-0.014591249751780803,178.46949316660564,1.2569736227393151,0.009098776485188864,0.12574869791666668,0.4546778202056885,0.0
179,733184,1232.3,217.08611478491565,0.64,0.32,105.06,274.8991612529575,212.27919458837107,0.7666666666666667,0.23333333333333334,88.93333333333334,11.617348289489746,50.308355714856965,-0.013417128264692794,100.66369795553463,1.2595061776564294,0.011055648974959077,0.13786646262886598,0.4550635814666748,1.0
180,737280,1225.6,295.8219756242239,0.8,0.2,94.7,263.03470345707785,221.0447623513951,0.7333333333333333,0.23333333333333334,118.86666666666666,15.848395117123921,50.37435149550438,-0.010999994353430036,100.79085150957107,1.2592660640676816,0.011171531935300056,0.14033203125,0.4531134068965912,0.0
181,741376,1219.4,234.26474323730392,0.68,0.32,104.04,275.9618181223462,215.47432068759207,0.7666666666666667,0.23333333333333334,89.86666666666666,11.640273602803548,82.71295024156571,-0.010501077375374734,165.46706784566243,1.260259855290254,0.008951080034603365,0.11277669270833333,0.45629215240478516,0.0
182,745472,1214.2,235.62677227401963,0.68,0.32,87.42,158.23008789134107,248.33081337983398,0.5333333333333333,0.4666666666666667,89.4,11.405985085169474,79.4225775718689,-0.013762028115646292,158.89308896859487,1.2755600333213806,0.007805772853316739,0.096875,0.4602662920951843,0.0
183,749568,1208.1,256.56846800481026,0.72,0.26,106.72,258.89641896327004,222.2961004195864,0.7333333333333333,0.26666666666666666,97.93333333333334,12.650330871343613,36.71273380392211,-0.00852926945871819,73.46316824080068,1.2901461094240598,0.01022898074915389,0.12732397151898733,0.4622764587402344,1.0
184,753664,1203.2,229.91229918842922,0.66,0.28,118.72,211.99865041582225,242.66634521316408,0.6333333333333333,0.36666666666666664,86.83333333333333,10.924917956193289,83.84727437496186,-0.011636474907572848,167.73834586938221,1.2828376680612563,0.010837908241470965,0.13758138020833333,0.4554346799850464,0.0
185,757760,1198.9,210.23849283614604,0.64,0.36,99.92,208.19278185238417,242.23015940267632,0.6333333333333333,0.36666666666666664,80.76666666666667,10.527024830381075,83.73113285303116,-0.01385998479090631,167.51023252805075,1.2655276194214822,0.008152408029612463,0.10359700520833333,0.4560667872428894,0.0
186,761856,1194.7,243.07630272836016,0.7,0.3,81.52,199.45350034492057,241.678615426799,0.6,0.36666666666666664,94.6,11.166542975107829,103.84927219549814,-0.013123651993616174,207.74518427848815,1.2746441746751467,0.0068165330061068135,0.08819986979166666,0.45954805612564087,0.0
187,765952,1192.7,204.58932169112174,0.62,0.36,99.56,208.3274449968641,244.77883365938123,0.6333333333333333,0.36666666666666664,68.7,9.243108395735423,141.57190437316893,-0.012183778315860157,283.18887095451356,1.293411798775196,0.006251064503643041,0.080029296875,0.4652118682861328,0.0
188,770048,1187.8,275.0037402197626,0.76,0.24,97.34,210.18271554752357,240.3738829873399,0.6333333333333333,0.36666666666666664,77.43333333333334,10.313313253720601,75.38899158239364,-0.013802598152930537,150.82653389771778,1.3091018304228783,0.008396526916961496,0.103369140625,0.46561551094055176,0.0
189,774144,1182.1,213.57002946158548,0.64,0.36,79.94,340.861392070598,152.62042264667235,0.9,0.1,102.53333333333333,13.113706215222676,75.77325109243392,-0.013312166944767037,151.59397331078847,1.302963407834371,0.010945229769761984,0.143603515625,0.46224671602249146,0.0
190,778240,1177.2,260.1160578208505,0.74,0.26,85.88,210.94308053715494,247.27255329215282,0.6333333333333333,0.36666666666666664,81.1,10.918898026148478,68.44961369970571,-0.011739228984705455,136.94344601009203,1.2961996301360752,0.01053218471655703,0.12586616847826088,0.46330726146698,1.0
191,782336,1175.5,262.1888056027351,0.74,0.26,98.24,222.8426855514349,235.48176573192583,0.6666666666666666,0.3333333333333333,96.4,12.495518179734548,326.91996111188615,-0.03078666888177395,653.9223022460938,1.2992158787591117,0.01440963348639863,0.12667410714285715,0.46342575550079346,1.0
192,786432,1170.7,219.9305920616331,0.66,0.34,90.52,266.13529993103276,213.97707617958199,0.7333333333333333,0.23333333333333334,112.63333333333334,15.214033635457357,87.58552678028742,-0.010174761793071715,175.21243455410004,1.314410104850928,0.007592371032418063,0.09430338541666666,0.47210463881492615,0.0
193,790528,1166.1,242.08170633155848,0.7,0.3,104.3,209.96946742747312,240.73265404430765,0.6333333333333333,0.36666666666666664,85.96666666666667,11.709336988131206,93.66511046886444,-0.010270996240433306,187.37214805285137,1.3367479950189591,0.006393624847987667,0.0791015625,0.4728769361972809,0.0
194,794624,1161.6,235.66411835218452,0.68,0.3,92.98,227.95873569047026,235.00417667176222,0.6666666666666666,0.3,121.36666666666666,13.180532550811767,151.18754006226857,-0.009985544078517705,302.41646555264794,1.3383550186951956,0.0065594791201874615,0.08167317708333334,0.47089073061943054,0.0
