update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
11,45056,1718.9,267.0235675452335,0.66,0.18,198.06,226.32592464149894,248.15738239829312,0.6,0.36666666666666664,133.13333333333333,18.112876343727113,127.60358740082869,-0.00014328219637221902,255.2090675949205,0.8041383679031481,0.012527454378585337,0.16248337765957446,0.3699086308479309,1.0
12,49152,1699.1,281.52340205281115,0.7,0.2,166.6,232.05589505525373,234.99077774805573,0.6,0.26666666666666666,166.36666666666667,18.66485134760539,192.61319861412048,-0.0010607751144561916,385.23009462356566,0.7882502257823945,0.0109376972031896,0.1384765625,0.3657039999961853,1.0
13,53248,1680.5,302.01668312895384,0.76,0.2,147.96,320.1627175092081,198.31579932283907,0.8,0.16666666666666666,145.3,19.34760402838389,116.5898720490305,0.00028090260089620164,233.18073887072111,0.7793637915661461,0.011116496637757671,0.14140625,0.3656734228134155,1.0
14,57344,1694.0,303.8243599606621,0.76,0.18,159.24,297.03176444834116,225.71404251446785,0.7666666666666667,0.23333333333333334,117.86666666666666,17.231372714042664,105.04415713535266,-0.002391135623532065,210.09464598237798,0.7741289975937833,0.011331450808897948,0.1483058286516854,0.36422109603881836,1.0
15,61440,1692.4,303.3466355289918,0.76,0.2,141.22,237.54902759984995,230.46720630062475,0.6,0.26666666666666666,173.16666666666666,19.224386779467263,408.6049346923828,-0.0011257119476795197,817.2136535644531,0.763388492166996,0.016968089621514082,0.197265625,0.36338162422180176,1.0
16,65536,1684.9,252.9114804801928,0.64,0.26,159.52,248.9520659165998,229.095510693211,0.6333333333333333,0.3,172.7,22.48286840120951,93.42894191741944,-6.33292569546029e-05,186.859508228302,0.7485570453107357,0.011323533563700038,0.1384765625,0.3602104187011719,1.0
17,69632,1693.0,293.9752154654628,0.74,0.2,147.5,219.68537833559202,251.99360653392452,0.6,0.36666666666666664,132.7,17.754964081446328,117.56311738257314,-0.00593877240431075,235.1396161247702,0.7520056700005251,0.013538030358533576,0.16364123774509803,0.3621269464492798,1.0
18,73728,1700.6,329.4625975296678,0.82,0.16,128.36,229.34516465835165,226.0805521036653,0.6,0.3,166.3,20.443131438891093,299.2699839274089,0.031624721052745976,598.4782562255859,0.7570224304993948,0.012149367209834358,0.15625,0.36231544613838196,1.0
19,77824,1712.9,252.19752824898353,0.66,0.3,136.18,226.81995034748556,241.45388495160077,0.6,0.36666666666666664,124.8,19.019486943880718,141.92271591514668,-0.0017383435831194924,283.8504296169486,0.7592633885722007,0.012415611782231398,0.1570480510752688,0.36462295055389404,1.0
20,81920,1718.5,208.4498372234788,0.56,0.34,165.68,261.4233866370698,224.01490380531266,0.6666666666666666,0.2,169.0,19.10147251288096,424.74449157714844,0.03944288119673729,849.4116394042969,0.7663031458854676,0.012550058565102518,0.15625,0.36449864506721497,1.0
21,86016,1723.9,241.39294447649485,0.64,0.28,152.62,366.9348607649112,156.0354979951737,0.9,0.1,146.03333333333333,20.328878180185953,159.51239935557047,3.194985246019704e-06,319.02631187438965,0.7603438546260198,0.012039032271353617,0.15569196428571427,0.3630152940750122,1.0
22,90112,1730.9,253.96904783213506,0.68,0.32,130.82,366.4998133759488,144.19041846262164,0.9,0.06666666666666667,170.16666666666666,20.58801991144816,488.6174970354353,0.038729264800037654,977.1590227399554,0.7565918735095433,0.011424724561428385,0.14787946428571427,0.3628915548324585,1.0
23,94208,1744.5,257.3496118196717,0.68,0.3,134.18,243.93797479972017,249.46389993998568,0.6666666666666666,0.3333333333333333,109.0,15.940237482388815,149.97484124012482,-0.002850778227767501,299.95690849499823,0.7592194500641946,0.010525471233846381,0.14002403846153846,0.3642460107803345,1.0
24,98304,1744.3,305.7721623106097,0.76,0.18,152.64,278.6279076428819,216.13912817731594,0.7,0.23333333333333334,173.33333333333334,22.318009090423583,134.09326717900294,0.0006763364790993579,268.1867057949889,0.7619916644750857,0.01168530482534027,0.14345894607843138,0.3627718687057495,1.0
25,102400,1747.7,314.2034646396836,0.76,0.14,177.76,247.90358025854164,242.2135350652629,0.6666666666666666,0.3333333333333333,126.83333333333333,18.441078130404154,81.16635180936001,-0.0001482707056410537,162.33453372917552,0.7662002096081725,0.011784732025946574,0.15505105198019803,0.3666006624698639,1.0
26,106496,1746.0,211.48542509070168,0.58,0.36,148.22,344.4184939356068,158.9333322740165,0.8333333333333334,0.06666666666666667,171.26666666666668,22.19783588250478,112.80187861736005,0.00021313327866104932,225.60491250111505,0.7919755887526733,0.011940932253939817,0.15080378605769232,0.3735995888710022,1.0
27,110592,1747.2,197.1517577166018,0.56,0.4,125.32,294.2896172571967,213.7471366672384,0.7333333333333333,0.16666666666666666,173.46666666666667,20.590824810663857,385.1270243326823,0.029499828815460205,770.1966756184896,0.8152422706286112,0.014442303062727055,0.17578125,0.3735136091709137,1.0
28,114688,1730.5,220.824955546436,0.6,0.34,145.98,273.85714263014984,207.99551819500115,0.6666666666666666,0.13333333333333333,221.76666666666668,22.616815813382466,140.8559369466391,-0.002133364424513406,281.7177549614964,0.8067294474107674,0.011279455041064018,0.14947289156626506,0.3702808618545532,1.0
29,118784,1708.9,262.6610516606672,0.66,0.22,172.72,246.53488036405707,215.12488909137957,0.6,0.16666666666666666,240.43333333333334,23.918057576815286,120.5808790854688,0.0033501834336246523,241.15666573002653,0.804774542462151,0.012901449868156802,0.17073260613207547,0.37344831228256226,1.0
30,122880,1699.3,329.57737619089744,0.8,0.1,158.44,250.45874852423137,207.81492255866385,0.6,0.13333333333333333,225.83333333333334,22.982506124178567,86.83328811542408,0.007421170518658048,173.65338660575247,0.8258395903819317,0.01361749047803617,0.17192778716216217,0.3793153762817383,1.0
31,126976,1690.2,326.7370725231026,0.8,0.14,140.5,258.56812981879773,220.68454163975701,0.6333333333333333,0.2,199.6,22.572690439224242,160.84080822184936,5.834676735734536e-05,321.6831640469826,0.8334732671915475,0.012743512336243639,0.1622748940677966,0.3774375915527344,1.0
32,131072,1680.7,285.2312865922071,0.7,0.18,160.76,264.932951660392,209.52105613653768,0.6333333333333333,0.13333333333333333,227.93333333333334,23.561250321070354,94.7081910531352,-0.001988757805033462,189.42199454720566,0.8174986468525384,0.014452717155144791,0.17698080708661418,0.37330207228660583,1.0
33,135168,1683.7,247.6249448188607,0.64,0.24,157.06,192.9716749417557,249.47205072196712,0.5333333333333333,0.3333333333333333,147.43333333333334,17.605943942070006,258.80719661712646,0.012217212002724409,517.5915851593018,0.8102695383131504,0.01689953245659126,0.2041015625,0.3743135631084442,1.0
34,139264,1685.0,281.50211686068076,0.72,0.22,143.54,301.88604623795186,218.00221190294255,0.7666666666666667,0.23333333333333334,118.33333333333333,17.67537976106008,139.83281911214192,-0.0022148792355976723,279.67168533890333,0.8065613777549179,0.01215229350556102,0.15419560185185185,0.37250515818595886,1.0
35,143360,1683.3,309.01455821287595,0.76,0.16,155.16,235.14051390705214,226.3270511118322,0.6,0.23333333333333334,172.16666666666666,18.77508691151937,187.17909958783318,-0.003787334159235744,374.3673777860754,0.8042411260745105,0.007992917168474592,0.10052849264705882,0.3723633587360382,1.0
36,147456,1682.9,285.776892264346,0.72,0.2,164.98,318.56404688489135,185.69177138279977,0.7666666666666667,0.1,164.6,21.710786310831704,156.56277209195224,0.0021571855230087585,313.12283422296696,0.8024283149025657,0.009808352081613108,0.12521306818181818,0.371767520904541,1.0
37,151552,1685.5,250.51356137838943,0.68,0.32,122.6,301.62918916805006,214.9946622664388,0.7666666666666667,0.2,118.83333333333333,17.42919054826101,141.91266066129091,0.0008728522731021779,283.8251347150959,0.7797903115632104,0.013547782236557514,0.16726434426229508,0.36399996280670166,1.0
38,155648,1690.8,275.423943809414,0.72,0.28,135.28,282.6685603357254,218.5959606531686,0.7333333333333333,0.23333333333333334,156.3,21.831789994239806,413.8942077636719,0.0017712228000164032,827.7864135742187,0.7562667250633239,0.01663246308453381,0.16796875,0.3638806641101837,1.0
39,159744,1693.3,246.09977747931717,0.66,0.34,157.14,279.74792163322485,223.29464666847974,0.7333333333333333,0.26666666666666666,129.76666666666668,19.487375219662983,131.84734024664368,-0.0005196018939405077,263.6972117568507,0.7457572817802429,0.011846498193482708,0.1511205808080808,0.3598599433898926,1.0
40,163840,1693.8,218.53406242492613,0.6,0.38,171.84,299.2137322793191,212.65469693102997,0.7666666666666667,0.2,152.76666666666668,20.73295206228892,151.6307443430726,0.0009557429215752743,303.26104027116804,0.7319930414078941,0.01502341793974678,0.1953125,0.3590259552001953,1.0
41,167936,1697.2,241.11259578296423,0.64,0.34,160.86,220.7899305532643,246.2231887087369,0.6,0.3333333333333333,141.4,19.480210916201273,199.34440693102385,0.007933748579633079,398.6744135806435,0.7308687599081742,0.0151096271461268,0.193359375,0.3583729863166809,1.0
42,172032,1705.6,253.12212981828,0.66,0.32,163.64,314.5027938399833,214.02298300419966,0.8,0.2,114.9,17.65553866227468,398.8319905598958,-0.003386118138829867,797.6722106933594,0.728485494852066,0.01578370526355381,0.177734375,0.3580760955810547,1.0
43,176128,1703.6,283.46123801507423,0.72,0.24,160.84,278.1802154345106,223.0876014871259,0.7,0.23333333333333334,150.13333333333333,20.122313141822815,189.79747761317662,-0.00377212175101574,379.60395109994073,0.7253760857241495,0.008826649508305959,0.11247209821428572,0.3564630150794983,1.0
44,180224,1707.4,291.22238753512096,0.72,0.18,168.78,223.66379461323612,249.3532633008429,0.6,0.3,131.86666666666667,18.215525476137795,158.32362386530096,0.0009375652806325392,316.6468084161932,0.7171667749231512,0.011004806134257127,0.1380681818181818,0.3538520932197571,1.0
45,184320,1711.2,325.0020527785403,0.78,0.1,174.48,350.0373284961228,180.71571319287028,0.8666666666666667,0.13333333333333333,129.63333333333333,19.346190826098123,115.60205572301692,0.005825433731925758,231.1938772201538,0.7103056189688769,0.012719614947193557,0.1611328125,0.35441917181015015,1.0
46,188416,1711.0,291.41756852194345,0.74,0.22,132.82,241.59999817228092,235.63592691426842,0.6333333333333333,0.26666666666666666,169.36666666666667,21.460364278157552,397.7853576660156,-0.03053971640765667,795.6332275390625,0.7129748106002808,0.012138726189732552,0.1453125,0.3543737530708313,1.0
47,192512,1710.1,264.28347880714495,0.68,0.26,150.2,177.95586718811214,251.31068120799256,0.5,0.36666666666666664,165.6,18.85892219543457,111.83885442863391,-0.005018515082853801,223.68917324473557,0.7144963764449925,0.012522894944498333,0.1568188713592233,0.35584068298339844,1.0
48,196608,1717.0,278.4393335598968,0.72,0.24,142.56,315.67821671111295,212.9862981316919,0.8,0.2,105.53333333333333,16.625449959437052,151.18093691374125,0.0034475099834564483,302.3564398916144,0.7291315841047388,0.012996656878385693,0.16159539473684212,0.35847166180610657,1.0
49,200704,1719.1,293.7258291655927,0.74,0.2,140.42,245.83843166705492,225.06125218278245,0.6,0.16666666666666666,197.1,22.604041949907938,297.7741241455078,0.013498592811326185,595.522705078125,0.7377476096153259,0.013974604196846485,0.16471354166666666,0.35874927043914795,1.0
50,204800,1715.2,310.57832514510255,0.78,0.18,134.82,359.13318008589795,147.01990603531578,0.8333333333333334,0.03333333333333333,193.23333333333332,25.259549554189046,104.6400081172134,-0.0006926293470755671,209.2828878922896,0.7442871079300389,0.01383954355718963,0.1670217803030303,0.36075490713119507,1.0
51,208896,1709.8,299.87256686877396,0.76,0.2,130.42,228.04543859349735,212.11414764954847,0.5333333333333333,0.16666666666666666,241.4,25.629169972737632,186.09760407478578,0.0021189700496653395,372.1924696891539,0.7517446346821324,0.012291324905104815,0.14906754032258066,0.3602358102798462,1.0
52,212992,1701.9,291.38943221497885,0.72,0.16,173.7,199.72180766135054,214.14426660469505,0.4666666666666667,0.16666666666666666,263.8333333333333,27.010356823603313,110.25326374598912,-0.0043180865191278,220.51668606712704,0.7600371020180838,0.012975250212253915,0.16462053571428573,0.3642045855522156,1.0
53,217088,1691.8,283.6521999443815,0.68,0.14,201.68,215.55129434167216,204.62563714537836,0.4666666666666667,0.1,300.3,31.957324385643005,97.85004148175639,0.0026340416722720667,195.69633637705158,0.7618713898043479,0.012836011642995741,0.1583921370967742,0.36294829845428467,1.0
54,221184,1691.5,239.90129921257855,0.6,0.22,190.16,285.738562142957,209.4242568895453,0.7,0.16666666666666666,197.56666666666666,22.919830560684204,145.77815455482119,-0.0020998813588881775,291.5620484125046,0.7685254159427825,0.01657848824314507,0.20061383928571427,0.36673879623413086,1.0
55,225280,1690.6,210.1183058548777,0.54,0.26,193.5,306.50392886666395,191.99181721212457,0.7333333333333333,0.1,193.4,23.26417705217997,283.3077915736607,-8.761111114706312e-05,566.6173444475446,0.7832047683852059,0.013406522389102195,0.15178571428571427,0.36755073070526123,1.0
56,229376,1685.9,169.04944466817574,0.46,0.34,190.54,244.85982703173036,206.85068688110562,0.5666666666666667,0.1,251.16666666666666,27.355583302179973,129.80444893470178,0.0026001003690254995,259.60528447077826,0.7929138678770798,0.013842517832437387,0.16436298076923078,0.36989471316337585,1.0
57,233472,1687.4,198.96550924723707,0.52,0.26,213.62,286.6241939045427,208.13901526053664,0.7,0.16666666666666666,172.33333333333334,22.961242707570396,131.24554097652435,0.0041337340662721545,262.4844183921814,0.8013986386358738,0.01223777548148064,0.1595458984375,0.3701949119567871,1.0
58,237568,1691.8,265.8262716694519,0.66,0.16,202.6,205.46787015075404,248.35878381954566,0.5666666666666667,0.36666666666666664,124.16666666666667,18.127738722165425,191.9838114199431,0.00505498725839931,383.959124357804,0.8062265320964481,0.012075234348784485,0.15098505434782608,0.3709595203399658,1.0
59,241664,1688.9,245.75616271695733,0.64,0.3,162.34,316.2973241707005,172.3979880778728,0.7333333333333333,0.06666666666666667,220.93333333333334,27.518515173594157,202.7492280439897,0.001489255309217807,405.4970962062026,0.8110803067684174,0.009369574400779762,0.11553030303030302,0.3725283145904541,1.0
60,245760,1685.9,218.37683848245618,0.6,0.38,126.56,274.4798353613544,199.67884844806207,0.6333333333333333,0.1,246.86666666666667,31.147938601175944,477.41998291015625,0.018365994445048273,954.8048706054688,0.8174954801797867,0.012470574845792726,0.1279296875,0.37268584966659546,1.0
61,249856,1680.6,228.07563554096342,0.62,0.32,128.48,289.3838638586039,185.85093282077182,0.6666666666666666,0.06666666666666667,237.7,28.948663608233133,134.52861329698072,0.0017275520043505221,269.05541213517336,0.8190255988504469,0.016024522683775227,0.1954735824742268,0.373410701751709,1.0
62,253952,1675.0,221.90836458969082,0.6,0.3,160.04,212.97056272842278,222.04665726509617,0.5333333333333333,0.2,255.43333333333334,30.273060337702432,138.20301962833778,-0.0032371562430817706,276.4141724904378,0.8310969179751826,0.014887874544251199,0.18217677696078433,0.3774299919605255,1.0
63,258048,1667.6,216.9770842597427,0.56,0.26,197.18,266.52991708094964,178.18601719934958,0.6,0.03333333333333333,322.6,35.1411083539327,159.0190643310547,0.009362089758117994,318.02109298706057,0.8430898547172546,0.012138318251042316,0.15143229166666666,0.37800997495651245,1.0
64,262144,1664.4,202.48566389793436,0.5,0.22,248.8,165.4825163864668,220.6925364968524,0.4,0.23333333333333334,274.5,29.636945041020713,133.49398345947264,0.0030900254845619203,266.98347727457684,0.8441110412279765,0.008558545079237471,0.10638020833333334,0.3795413374900818,1.0
65,266240,1662.1,231.5571818243213,0.54,0.12,279.0,239.84783606739492,217.45777195084236,0.5666666666666667,0.16666666666666666,260.1666666666667,30.63339676062266,288.0214569091797,0.0474547028541565,575.9497192382812,0.8490766525268555,0.0145810839952901,0.13125,0.37978821992874146,1.0
66,270336,1655.7,181.50002057901148,0.44,0.22,280.38,198.05801171877903,201.16048461215797,0.43333333333333335,0.1,337.06666666666666,37.304733689626055,165.53814893780333,0.0012282129151351523,331.07554279674184,0.8490101731184757,0.011792979566521491,0.1473721590909091,0.3796786069869995,1.0
67,274432,1651.7,145.9138707748984,0.38,0.3,263.62,185.22181711604657,217.08880576894015,0.43333333333333335,0.2,290.8333333333333,34.88986391226451,115.8507194519043,0.003301192134460236,231.69652995657412,0.844877560087975,0.012738541920391961,0.1590757978723404,0.37916022539138794,1.0
68,278528,1647.1,136.96086083952798,0.34,0.3,289.38,179.81670786315408,211.17668111206817,0.4,0.2,310.9,37.50955686569214,146.28514099121094,-0.044237710535526276,292.6604431152344,0.8458020091056824,0.013213984249159694,0.15859375,0.37985292077064514,1.0
69,282624,1644.9,148.32410479277834,0.36,0.28,295.5,226.19876530546452,215.8933912180491,0.5333333333333333,0.16666666666666666,257.03333333333336,33.00471025307973,142.28250512017144,-0.000920295591155688,284.5685541788737,0.8494905458556281,0.009937254520547058,0.13116319444444444,0.3785875737667084,1.0
70,286720,1639.7,176.39190227750555,0.42,0.24,287.44,160.21438119053246,200.2669395118126,0.36666666666666664,0.16666666666666666,327.93333333333334,38.379814799626665,127.11133470206425,0.006138112877720389,254.21207243820717,0.8385094106197357,0.013023954898456177,0.1613011853448276,0.3766142725944519,1.0
71,290816,1635.2,196.67179614564031,0.46,0.18,273.0,224.77910404787002,195.5400605014464,0.5,0.06666666666666667,320.4,37.80601976712545,231.02886744907923,-0.004228092064814908,462.067862374442,0.8339498128209796,0.012883007659443788,0.12779017857142858,0.37657299637794495,1.0
72,294912,1633.7,226.66672253026238,0.54,0.18,255.12,234.7098003488438,196.01420604570785,0.5333333333333333,0.1,270.73333333333335,30.597494037946067,158.94281662835016,-0.0002156735604835881,317.8877360026042,0.8351573712295957,0.008856862547367604,0.11284722222222222,0.37682434916496277,1.0
73,299008,1634.4,254.8339069530669,0.6,0.14,260.2,215.51297319406228,221.14617562179978,0.5333333333333333,0.2,223.76666666666668,26.184972214698792,128.2953125709711,0.0009216162224495133,256.5904523272847,0.8349895449571831,0.01318888225170329,0.17469113372093023,0.3778650760650635,1.0
74,303104,1630.5,242.05850254849477,0.56,0.14,276.78,232.93805328923344,196.8344253208487,0.5,0.06666666666666667,313.6,35.79208544095357,113.51900329589844,0.005274894274771213,227.02913513183594,0.840185797214508,0.014482627948746085,0.1703125,0.37830203771591187,1.0
75,307200,1626.0,212.94346662496307,0.48,0.14,296.96,235.62743578664123,173.33454217992312,0.4666666666666667,0.0,336.3,38.09496949513753,96.49976911042866,-0.002250651093690019,193.0057352969521,0.8492005781123513,0.013228028295806757,0.16395970394736842,0.3803566098213196,1.0
76,311296,1622.5,213.61052217212023,0.48,0.12,284.52,202.65848647943704,181.72968777694493,0.43333333333333335,0.06666666666666667,313.7,33.664723086357114,298.9718894958496,0.014176084659993649,597.9171295166016,0.850654274225235,0.019965073879575357,0.208984375,0.3802363872528076,1.0
77,315392,1621.0,191.03766690779247,0.44,0.16,265.44,173.4253564519943,218.91395446848895,0.43333333333333335,0.23333333333333334,268.6666666666667,27.624778389930725,149.85287729899088,-0.010003301004568735,299.7274576822917,0.8493370612462362,0.013744029973167926,0.15755208333333334,0.3801925778388977,1.0
78,319488,1617.3,225.1010257136735,0.52,0.14,254.0,209.53971025069777,186.95835760522323,0.43333333333333335,0.06666666666666667,317.1,33.46280776659648,167.70448139735632,-0.0006042520648666791,335.4118772234236,0.8486954058919635,0.008183244166762702,0.09486607142857142,0.3804101347923279,1.0
79,323584,1614.9,214.49387728758856,0.52,0.2,235.06,215.7887863362853,204.99821258040978,0.5,0.16666666666666666,265.3,30.266172250111897,141.8700381292813,0.0023520141232596793,283.7370805602143,0.8526169433110002,0.01287526969521212,0.16281702898550723,0.38203001022338867,1.0
80,327680,1614.3,245.3008494230458,0.6,0.2,221.62,160.9266589110393,218.06888335053767,0.4,0.26666666666666666,241.6,27.53537038167318,312.4768486022949,0.0018563587218523026,624.9516944885254,0.8600805923342705,0.013313900009961799,0.15673828125,0.38236773014068604,1.0
81,331776,1612.3,287.4108881201616,0.7,0.16,220.84,333.24360562612367,151.6899526788772,0.7666666666666667,0.0,259.46666666666664,30.397597948710125,160.83179768649015,-0.0013089912245050073,321.66792782870203,0.8610300272703171,0.009934086760040373,0.13165838068181818,0.3836304545402527,1.0
82,335872,1608.3,305.0198370789052,0.74,0.14,220.36,284.17053801035775,201.94645552091296,0.6666666666666666,0.1,282.6,31.2584144671758,119.00482782217172,9.98866565238971e-05,238.01117527301494,0.8600589490853823,0.011111133532204593,0.14696514423076923,0.3810141384601593,1.0
83,339968,1608.4,223.58174467091214,0.6,0.32,161.24,249.53472279072508,227.097776789392,0.6333333333333333,0.23333333333333334,202.16666666666666,22.34116382598877,193.5222682407924,0.008114625646599701,387.0300122942243,0.8517440506390163,0.013448240588020001,0.17332589285714287,0.3803449273109436,1.0
84,344064,1604.9,235.17798324650906,0.62,0.3,156.3,214.80775136315495,203.54196305596753,0.4666666666666667,0.13333333333333333,292.8666666666667,30.61955540974935,164.82972916171082,-0.0009647347908626255,329.6630831335345,0.8457415058062627,0.013972482134580102,0.1713741987179487,0.3785690665245056,1.0
85,348160,1605.8,253.65754216945524,0.64,0.24,187.12,261.12001423331833,219.05642718238892,0.6333333333333333,0.16666666666666666,192.73333333333332,23.076299126942953,183.60639799093897,0.0006154881100630082,367.2132406114023,0.8403837869438944,0.010930749822018927,0.13859770569620253,0.3811436891555786,1.0
86,352256,1605.7,266.32635740373775,0.66,0.2,198.76,369.26750808820907,118.9580105493808,0.8666666666666667,0.0,215.73333333333332,25.6580602645874,171.0937774946105,0.0024285465742478955,342.1844181564619,0.8580017303520778,0.013737189091460884,0.17253832547169812,0.3852730989456177,1.0
87,356352,1607.5,272.5731974637036,0.66,0.16,204.52,259.27509058641675,227.89323542128318,0.6666666666666666,0.23333333333333334,156.3,20.219976456960044,116.51810925627407,0.0023361603882520983,233.03326238344795,0.8587870336558721,0.01302842749761137,0.16507919520547945,0.38194647431373596,1.0
88,360448,1609.2,336.6178846654072,0.82,0.12,169.68,306.3903035378464,199.34097456210935,0.7666666666666667,0.16666666666666666,163.23333333333332,21.620440928141274,211.77098014137962,-0.0018386615468471339,423.54734131784153,0.8485090831915537,0.012578245532825928,0.15589488636363635,0.381226122379303,1.0
89,364544,1611.5,325.64038992103514,0.8,0.18,162.64,299.20934290845923,204.23864374005882,0.7333333333333333,0.16666666666666666,174.56666666666666,21.87600198586782,353.9243344393644,-0.005876568738709797,707.8621312921697,0.8495577600869265,0.011505557181821629,0.1317471590909091,0.38215315341949463,1.0
90,368640,1614.5,267.19985475659644,0.66,0.26,170.94,355.6719224445375,171.175496056505,0.8666666666666667,0.1,139.23333333333332,20.009730052947997,146.62877474075708,0.0008409242742718795,293.25757677127154,0.855148005944032,0.009814431466974126,0.12379807692307693,0.38199251890182495,1.0
91,372736,1617.9,288.40630621329274,0.72,0.22,148.28,232.03391530291745,236.09058251083758,0.6,0.3,146.2,18.947195410728455,271.1315155029297,-0.0007739827036857605,542.2662963867188,0.8525097489356994,0.014161102380603552,0.15703125,0.38165825605392456,1.0
92,376832,1619.6,294.7960721088203,0.74,0.2,152.12,266.4748831443624,230.22780102427933,0.7,0.26666666666666666,114.0,17.096976542472838,127.35780554253438,-0.0038751206658591475,254.72504885910732,0.8434094015111778,0.010856380397784832,0.1383645304568528,0.3798627257347107,1.0
93,380928,1622.3,312.55609638408043,0.76,0.14,186.0,263.4665542948753,235.66417816687553,0.7,0.26666666666666666,126.16666666666667,16.999769028027853,137.90264773368835,0.0051465283540892415,275.79668378829956,0.8406556909903884,0.013493229145751684,0.1629638671875,0.3794867992401123,1.0
94,385024,1622.4,292.8386019813004,0.72,0.18,171.48,326.7789576251029,177.08772920304324,0.8,0.13333333333333333,219.23333333333332,28.238956864674886,317.5731608072917,0.021492093801498413,635.1050415039062,0.84316153327624,0.015372136937609563,0.16015625,0.37909603118896484,1.0
95,389120,1623.7,257.84714595268343,0.66,0.28,163.76,293.1758321709283,209.73857624753543,0.7333333333333333,0.2,168.63333333333333,21.901991605758667,148.07087714649808,0.00034426726731602277,296.14274433171636,0.8380228375720087,0.011685144921077119,0.15146758177570094,0.37659692764282227,1.0
96,393216,1626.9,276.2177444024864,0.7,0.24,176.48,197.56725325559327,254.05380360069572,0.5666666666666667,0.4,114.9,16.41068748633067,167.21849604121974,0.0028049914838104953,334.43303005030896,0.824299912960803,0.009485383947440957,0.1175717213114754,0.37342360615730286,1.0
97,397312,1628.9,267.20421488262946,0.68,0.24,188.28,284.3540883271749,210.39917904665785,0.7,0.23333333333333334,160.9,22.632147725423177,192.5549305043322,0.0010446771939701222,385.10939707654586,0.8120074322883118,0.01159167807905915,0.15201130319148937,0.37127798795700073,1.0
