update,timesteps,fps,train_return_mean,train_success_rate,train_collision_rate,train_episode_len_mean,eval_return_mean,eval_return_std,eval_success_rate,eval_collision_rate,eval_steps_mean,eval_path_length_mean,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,std_mean,early_stop
53,217088,1894.1,222.87509272466173,0.62,0.36,125.46,290.02664086233216,226.48326841196325,0.7333333333333333,0.26666666666666666,108.03333333333333,16.811398470401762,156.32964979807537,-0.009365259483456612,312.67839603424073,0.18335133840640386,0.0059179479110753165,0.07545572916666667,0.27464497089385986,0.0
54,221184,1893.6,259.0775048352045,0.68,0.28,127.9,230.66838710045332,247.89750959682004,0.6333333333333333,0.3333333333333333,101.93333333333334,13.841023353735606,107.89440301259359,-0.009527058585081249,215.8082151889801,0.17707420736551285,0.007545563908449063,0.09832356770833334,0.2736741304397583,0.0
55,225280,1894.6,302.1255305424818,0.76,0.2,125.76,304.3514415801686,230.85957465688324,0.7666666666666667,0.23333333333333334,106.23333333333333,16.978222580750785,102.0332687183962,-0.004358838251818203,204.0755934634451,0.17032435317497469,0.0056799166378075795,0.0685248940677966,0.2730824947357178,1.0
56,229376,1892.7,291.177942938522,0.76,0.22,112.32,302.72027645820697,215.8745852840615,0.7666666666666667,0.23333333333333334,115.16666666666667,16.923841857910155,114.68742148081462,-0.007945939029256503,229.39106338818868,0.16471707969903945,0.007797027153234618,0.100830078125,0.27265796065330505,0.0
57,233472,1896.4,281.1067028263888,0.72,0.24,111.72,296.94265999997975,228.52060742489863,0.7666666666666667,0.23333333333333334,102.7,15.379941829045613,126.25904541015625,-0.005113842730255177,252.5286418279012,0.16247264047463736,0.009672686820461724,0.13076171875,0.2722737193107605,1.0
58,237568,1893.0,308.2427553344636,0.76,0.18,127.74,314.5652031853677,219.33522869442453,0.7666666666666667,0.2,121.96666666666667,17.39831136713425,92.97423435250919,-0.004540693844319321,185.95787594715753,0.1640995585670074,0.0100435131729076,0.13004557291666666,0.2732272446155548,1.0
59,241664,1898.0,326.8692876552359,0.82,0.16,111.24,348.4136342215541,180.466802150157,0.8666666666666667,0.13333333333333333,113.93333333333334,17.508061997095744,149.88933563232422,0.014875550109606523,299.74925349308893,0.17108271672175482,0.008371047048757855,0.08473557692307693,0.2730714976787567,1.0
60,245760,1896.6,225.4225579172676,0.62,0.34,107.9,281.82799911471943,227.43530756111605,0.7333333333333333,0.23333333333333334,111.7,13.977521626154582,75.57137306657418,-0.009373151253731478,151.16184848200078,0.17832565055322394,0.009035709809275374,0.11481068121693122,0.27624383568763733,1.0
61,249856,1895.8,267.7826145880471,0.7,0.26,118.6,258.4191776858116,245.7650503568991,0.6666666666666666,0.3,119.83333333333333,16.757702084382377,111.64785454273223,-0.008084964387429257,223.31227162679036,0.19593231976032258,0.009039956475802077,0.11609700520833334,0.27734068036079407,0.0
62,253952,1890.9,297.3280467529649,0.76,0.2,124.52,302.23877060784366,206.0524793454121,0.7333333333333333,0.13333333333333333,164.66666666666666,17.057835181554157,92.26086303393046,-0.009463579295940387,184.5410466035207,0.19676419744888943,0.007677215637522749,0.097802734375,0.27612942457199097,0.0
